,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
8554,Seita.2G358400,dispersed,gbM,Seita.5G339800,0.383178,4.56699,0.0839016,8.56603e-131
8555,Seita.2G358500,dispersed,Unmethylated,Seita.9G044500,0.372576,3.49788,0.106515,5.92072e-24
8556,Seita.2G358800,dispersed,gbM,Seita.2G425200,0.0155839,0.144517,0.107834,4.7622e-17
8557,Seita.2G359000,dispersed,Unmethylated,Seita.5G228800,0.315819,0.905953,0.348604,2.09646e-28
8558,Seita.2G360900,dispersed,Unmethylated,Seita.2G069300,0.359636,0.782793,0.459426,1.13272e-06
8559,Seita.2G361100,dispersed,Unclassified,Seita.6G165900,NA,0.404973,0,NA
8560,Seita.2G361400,dispersed,gbM,Seita.9G127100,0.267092,3.91839,0.0681637,5.99247e-60
8561,Seita.2G361600,dispersed,teM,Seita.7G024100,0.0486547,0.179243,0.271445,0.0066623
8562,Seita.2G362300,dispersed,Unmethylated,Seita.4G005500,0.204786,1.31398,0.155851,1.72609e-23
8563,Seita.2G363000,dispersed,gbM,Seita.4G283000,0.292639,1.12008,0.261266,1.09294e-24
8564,Seita.2G363700,dispersed,Unclassified,Seita.3G257800,0.0511288,0.968485,0.0527925,8.53804e-51
8565,Seita.2G364200,dispersed,Unmethylated,Seita.9G396000,0.030976,0.297153,0.104243,1.79308e-12
8566,Seita.2G364300,dispersed,Unmethylated,Seita.9G461300,0.186029,0.81083,0.22943,3.2119e-43
8567,Seita.2G364500,dispersed,gbM,Seita.2G163000,0.0619613,0.275067,0.225259,1.09256e-15
8568,Seita.2G365800,dispersed,Unmethylated,Seita.9G148300,0.177864,3.20004,0.0555818,0
8569,Seita.2G366000,dispersed,gbM,Seita.3G309700,0.0630277,0.376116,0.167575,1.07361e-05
8570,Seita.2G366900,dispersed,Unclassified,Seita.9G512600,0.217215,3.21483,0.0675665,8.02324e-34
8571,Seita.2G367000,dispersed,gbM,Seita.9G526900,0.313942,4.46561,0.0703022,1.57606e-69
8572,Seita.2G368000,dispersed,Unmethylated,Seita.5G124800,0.319438,4.52609,0.070577,2.86444e-113
8573,Seita.2G368300,dispersed,Unmethylated,Seita.2G232700,0.01495,0.812333,0.0184038,1.04494e-76
8574,Seita.2G368600,dispersed,Unmethylated,Seita.9G503700,0.317877,3.25835,0.0975577,2.84518e-28
8575,Seita.2G370100,dispersed,gbM,Seita.2G070900,0.0729697,0.507992,0.143643,5.23636e-33
8576,Seita.2G370400,dispersed,Unmethylated,Seita.9G507300,0.443177,4.17626,0.106118,6.47923e-68
8577,Seita.2G370500,dispersed,gbM,Seita.3G290000,0.217439,1.49163,0.145773,6.78065e-41
8578,Seita.2G371100,dispersed,Unmethylated,Seita.9G353600,0.580675,3.8737,0.149902,4.90311e-19
8579,Seita.2G371200,dispersed,gbM,Seita.9G353500,0.136613,0.975618,0.140027,3.59449e-62
8580,Seita.2G371300,dispersed,Unmethylated,Seita.9G353400,0.102885,0.999865,0.102899,3.22877e-11
8581,Seita.2G371600,dispersed,Unmethylated,Seita.9G355500,0.186739,2.13623,0.0874153,2.24419e-38
8582,Seita.2G371700,dispersed,gbM,Seita.9G322200,0.52389,1.08767,0.481664,1.22537e-06
8583,Seita.2G371800,dispersed,Unmethylated,Seita.J029700,0.0219515,0.0482242,0.455197,0.172228
8584,Seita.2G371900,dispersed,Unclassified,Seita.J029600,0.0336235,0.0521712,0.644484,0.174127
8585,Seita.2G372100,dispersed,NA,Seita.9G322400,0.00534145,0.420568,0.0127006,1.08982e-14
8586,Seita.2G372200,dispersed,gbM,Seita.7G060700,0.189626,1.84825,0.102598,3.47088e-161
8587,Seita.2G372300,dispersed,NA,Seita.9G355300,0.128326,2.47765,0.0517933,2.4339e-91
8588,Seita.2G372700,dispersed,gbM,Seita.9G125600,0.0198242,0.819908,0.0241785,2.77052e-82
8589,Seita.2G373700,dispersed,teM,Seita.2G441500,0.214056,0.639472,0.334738,0.000317273
8590,Seita.2G374100,dispersed,gbM,Seita.7G162600,0.569645,2.2293,0.255526,4.32564e-21
8591,Seita.2G374800,dispersed,gbM,Seita.6G009700,0.296862,0.532507,0.55748,0.000110409
8592,Seita.2G374900,dispersed,Unmethylated,Seita.9G082500,0.429731,2.68117,0.160277,2.85702e-08
8593,Seita.2G375800,dispersed,Unmethylated,Seita.9G496500,0.212296,1.53769,0.138062,5.20681e-09
8594,Seita.2G375900,dispersed,Unmethylated,Seita.9G496300,0.159556,0.996906,0.160051,1.47512e-14
8595,Seita.2G376000,dispersed,Unmethylated,Seita.6G147600,0.196116,0.815588,0.24046,3.50279e-14
8596,Seita.2G376300,dispersed,Unmethylated,Seita.7G059700,0.258732,1.80578,0.14328,1.12167e-29
8597,Seita.2G376800,dispersed,gbM,Seita.3G364300,0.402323,4.5895,0.0876616,4.00893e-131
8598,Seita.2G377000,dispersed,Unmethylated,Seita.2G412500,0.324848,1.01512,0.320008,4.03399e-06
8599,Seita.2G377200,dispersed,Unclassified,Seita.9G084600,0.0502525,3.20591,0.0156749,2.41227e-44
8600,Seita.2G377600,dispersed,Unmethylated,Seita.5G343000,0.296561,0.368256,0.805312,0.496032
8601,Seita.2G378300,dispersed,gbM,Seita.9G502500,0.0328073,3.79262,0.0086503,2.34412e-95
8602,Seita.2G378700,dispersed,Unclassified,Seita.6G046000,0.0342578,0.298161,0.114897,4.91064e-14
8603,Seita.2G378800,dispersed,gbM,Seita.5G046800,0.564818,4.9027,0.115206,1.43538e-67
8604,Seita.2G379400,dispersed,Unmethylated,Seita.2G399000,0.00546862,0.169372,0.0322877,5.74761e-06
8605,Seita.2G379500,dispersed,NA,Seita.2G398900,0.0246139,0.100208,0.245629,0.000605919
8606,Seita.2G380200,dispersed,gbM,Seita.3G375300,0.0265945,0.109965,0.241845,5.69004e-08
8607,Seita.2G380700,dispersed,Unmethylated,Seita.7G079100,0.153691,1.43667,0.106977,3.73878e-20
8608,Seita.2G383000,dispersed,Unclassified,Seita.3G358100,0.401421,1.7333,0.231594,1.79669e-13
8609,Seita.2G383300,dispersed,teM,Seita.1G308100,0.0898272,0.340541,0.263778,1.4757e-05
8610,Seita.2G383900,dispersed,gbM,Seita.9G367200,0.388409,1.28979,0.301141,5.00728e-10
8611,Seita.2G384200,dispersed,Unclassified,Seita.9G144600,0.365951,3.73355,0.0980169,1.45847e-26
8612,Seita.2G384300,dispersed,Unclassified,Seita.9G366900,0.159329,0.990548,0.160849,1.21845e-09
8613,Seita.2G385100,dispersed,gbM,Seita.1G114800,0.209552,4.70503,0.0445378,6.05217e-167
8614,Seita.2G385500,dispersed,teM,Seita.9G049900,0.0165159,0.0362582,0.455509,0.0161023
8615,Seita.2G385700,dispersed,Unmethylated,Seita.6G050300,0.0394755,3.61862,0.010909,2.21898e-75
8616,Seita.2G386000,dispersed,gbM,Seita.5G174500,0.0221303,0.192027,0.115246,1.52095e-17
8617,Seita.2G386800,dispersed,gbM,Seita.9G369400,0.161041,0.798162,0.201765,4.03102e-49
8618,Seita.2G387000,dispersed,Unmethylated,Seita.4G038600,0.342462,1.38226,0.247755,2.17986e-08
8619,Seita.2G387500,dispersed,Unmethylated,Seita.1G073500,0.0209539,0.873079,0.0240001,7.26095e-18
8620,Seita.2G388000,dispersed,Unmethylated,Seita.2G386100,0.573659,3.42547,0.167469,0
8621,Seita.2G388100,dispersed,Unmethylated,Seita.2G393600,0.285865,0.704223,0.405929,4.7019e-05
8622,Seita.2G388300,dispersed,gbM,Seita.5G142200,0.0231419,0.0369897,0.625631,0.0904587
8623,Seita.2G388500,dispersed,Unmethylated,Seita.9G107300,0.232684,2.90577,0.0800764,0
8624,Seita.2G388900,dispersed,Unmethylated,Seita.6G080100,0.167688,1.00738,0.16646,1.64305e-22
8625,Seita.2G389000,dispersed,Unmethylated,Seita.1G166600,0.0884871,0.706716,0.125209,2.9561e-32
8626,Seita.2G389800,dispersed,gbM,Seita.4G049400,0.0452602,0.732586,0.0617814,7.87118e-12
8627,Seita.2G389900,dispersed,gbM,Seita.2G102500,0.289494,2.6014,0.111284,1.53324e-60
8628,Seita.2G390100,dispersed,gbM,Seita.2G000900,0.355318,0.883365,0.402233,2.43995e-19
8629,Seita.2G390400,dispersed,Unmethylated,Seita.8G056100,0.284244,3.09918,0.0917157,5.55961e-25
8630,Seita.2G390500,dispersed,gbM,Seita.9G435700,0.0245726,0.143725,0.17097,1.12837e-13
8631,Seita.2G390600,dispersed,gbM,Seita.9G251000,0.113888,2.66087,0.0428011,4.42616e-97
8632,Seita.2G390700,dispersed,teM,Seita.3G350500,0.342784,0.660732,0.518794,0.0478018
8633,Seita.2G391200,dispersed,gbM,Seita.8G015800,0.0938241,0.589914,0.159047,6.28627e-29
8634,Seita.2G391700,dispersed,Unclassified,Seita.9G079600,0.0455341,0.0949773,0.479421,0.0248288
8635,Seita.2G391900,dispersed,gbM,Seita.9G249700,0.236791,3.45669,0.0685023,1.77851e-43
8636,Seita.2G393500,dispersed,gbM,Seita.2G435500,0.0322439,0.0356657,0.904058,0.618466
8637,Seita.2G393600,dispersed,Unmethylated,Seita.2G388100,0.285865,0.704223,0.405929,4.7019e-05
8638,Seita.2G394600,dispersed,gbM,Seita.3G362000,0.0193508,0.939135,0.0206049,1.29865e-41
8639,Seita.2G395400,dispersed,Unmethylated,Seita.9G509800,0.136407,1.78426,0.0764503,1.11363e-38
8640,Seita.2G396700,dispersed,Unmethylated,Seita.2G397900,0.719514,3.40483,0.211321,4.0109e-08
8641,Seita.2G397000,dispersed,gbM,Seita.1G367000,0.015995,0.0272981,0.585937,0.377736
8642,Seita.2G397100,dispersed,gbM,Seita.9G383000,0.3862,0.79035,0.488645,9.13622e-10
8643,Seita.2G397400,dispersed,Unmethylated,Seita.1G366900,0.0119338,0.0220961,0.540086,0.488869
8644,Seita.2G397600,dispersed,Unmethylated,Seita.8G115900,0.391028,2.94188,0.132918,0
8645,Seita.2G397700,dispersed,teM,Seita.8G122700,0.646091,1.82658,0.353716,3.68917e-10
8646,Seita.2G397800,dispersed,NA,Seita.5G011100,0.0169291,0.401317,0.0421839,2.10783e-13
8647,Seita.2G397900,dispersed,teM,Seita.2G396700,0.719514,3.40483,0.211321,4.0109e-08
8648,Seita.2G398900,dispersed,NA,Seita.2G379500,0.0246139,0.100208,0.245629,0.000605919
8649,Seita.2G399000,dispersed,NA,Seita.2G379400,0.00546862,0.169372,0.0322877,5.74761e-06
8650,Seita.2G400000,dispersed,gbM,Seita.5G250900,0.259245,0.403239,0.642907,0.0614876
8651,Seita.2G402100,dispersed,gbM,Seita.3G184700,0.202966,0.749927,0.270647,6.61301e-31
8652,Seita.2G402200,dispersed,Unmethylated,Seita.9G481500,0.236956,0.893761,0.265122,1.24401e-08
8653,Seita.2G402400,dispersed,NA,Seita.9G526600,0.52767,3.7231,0.141728,4.35198e-29
8654,Seita.2G402500,dispersed,Unmethylated,Seita.4G173100,0.553059,3.42945,0.161267,2.4985e-21
8655,Seita.2G402700,dispersed,Unmethylated,Seita.2G377100,0.398729,4.09718,0.097318,2.4247e-05
8656,Seita.2G404600,dispersed,gbM,Seita.5G243300,0.74954,2.31867,0.323264,7.35726e-14
8657,Seita.2G404800,dispersed,gbM,Seita.5G057000,0.0347463,0.465806,0.074594,3.43173e-53
8658,Seita.2G405600,dispersed,gbM,Seita.9G032700,0.506488,2.27498,0.222634,2.95079e-35
8659,Seita.2G406400,dispersed,Unmethylated,Seita.9G018500,0.393068,4.01222,0.0979676,0
8660,Seita.2G408100,dispersed,gbM,Seita.3G402400,0.237675,4.53828,0.0523711,2.08993e-106
8661,Seita.2G408200,dispersed,gbM,Seita.3G008700,0.0949316,0.16205,0.585818,0.0412733
8662,Seita.2G408300,dispersed,gbM,Seita.5G038600,0.135052,3.75557,0.0359604,5.24491e-79
8663,Seita.2G408400,dispersed,gbM,Seita.9G393300,0.130769,2.00826,0.0651153,1.32955e-32
8664,Seita.2G408700,dispersed,Unmethylated,Seita.5G221000,0.323858,2.04805,0.15813,1.30217e-05
8665,Seita.2G410500,dispersed,Unmethylated,Seita.2G412500,0.426536,0.640263,0.666189,0.0450827
8666,Seita.2G410700,dispersed,gbM,Seita.5G036900,0.187903,1.07113,0.175425,3.58265e-24
8667,Seita.2G410800,dispersed,gbM,Seita.8G121600,0.0188421,0.20004,0.0941914,8.31474e-26
8668,Seita.2G411200,dispersed,gbM,Seita.3G242900,0.405276,1.70107,0.238248,1.1231e-31
8669,Seita.2G411700,dispersed,gbM,Seita.6G255000,0.293937,2.16755,0.135608,6.25875e-46
8670,Seita.2G412200,dispersed,Unmethylated,Seita.9G391600,0.341931,3.21069,0.106498,0
8671,Seita.2G412500,dispersed,Unmethylated,Seita.2G410500,0.426536,0.640263,0.666189,0.0450827
8672,Seita.2G412600,dispersed,teM,Seita.9G117300,0.0470093,0.0639906,0.734628,0.750288
8673,Seita.2G412900,dispersed,Unclassified,Seita.4G220200,0.175287,3.73326,0.0469527,2.68598e-45
8674,Seita.2G414100,dispersed,Unmethylated,Seita.1G126200,0.241252,0.69974,0.344774,3.67744e-28
8675,Seita.2G414500,dispersed,Unmethylated,Seita.5G027700,0.475892,3.71937,0.12795,8.12769e-43
8676,Seita.2G415300,dispersed,gbM,Seita.9G125300,0.264354,4.35822,0.0606565,3.67128e-82
8677,Seita.2G415500,dispersed,gbM,Seita.3G255600,0.237459,1.83107,0.129683,2.69747e-83
8678,Seita.2G416100,dispersed,Unmethylated,Seita.9G420600,0.00535855,0.0233846,0.229149,0.0146492
8679,Seita.2G416300,dispersed,teM,Seita.2G024700,0.10881,0.209487,0.519412,0.251016
8680,Seita.2G416600,dispersed,teM,Seita.5G178200,0.288834,4.01237,0.0719858,0
8681,Seita.2G417200,dispersed,Unclassified,Seita.5G177200,0.544908,2.0305,0.268362,7.1096e-20
8682,Seita.2G417400,dispersed,Unmethylated,Seita.5G394900,0.535107,0.827935,0.646315,0.0439355
8683,Seita.2G417800,dispersed,NA,Seita.6G073600,0.293604,2.10107,0.13974,2.77526e-10
8684,Seita.2G417900,dispersed,Unclassified,Seita.6G075100,0.016562,0.277592,0.059663,1.27875e-21
8685,Seita.2G418400,dispersed,Unmethylated,Seita.5G456600,0.220947,3.95833,0.0558182,3.51922e-56
8686,Seita.2G419800,dispersed,NA,Seita.7G194900,0.220231,3.97021,0.0554709,2.55221e-61
8687,Seita.2G421900,dispersed,Unmethylated,Seita.3G092100,0.425587,1.40549,0.302803,5.0378e-10
8688,Seita.2G422000,dispersed,gbM,Seita.9G532500,0.0200461,0.145439,0.137831,1.00984e-26
8689,Seita.2G423600,dispersed,gbM,Seita.8G122500,0.273038,1.43005,0.190929,1.65674e-90
8690,Seita.2G424500,dispersed,Unmethylated,Seita.2G340200,0.272002,1.55031,0.17545,4.30946e-42
8691,Seita.2G425200,dispersed,gbM,Seita.2G358800,0.0155839,0.144517,0.107834,4.7622e-17
8692,Seita.2G425500,dispersed,gbM,Seita.9G407500,0.189839,2.02529,0.0937342,2.22579e-97
8693,Seita.2G425600,dispersed,Unmethylated,Seita.3G036300,0.320519,3.50479,0.0914517,7.18882e-27
8694,Seita.2G425900,dispersed,gbM,Seita.9G407100,0.0256052,0.41775,0.0612931,1.42689e-07
8695,Seita.2G426400,dispersed,Unmethylated,Seita.3G343000,0.720427,2.26192,0.318502,1.42273e-06
8696,Seita.2G426600,dispersed,NA,Seita.9G032900,0.0179502,1.54626,0.0116087,7.865e-34
8697,Seita.2G427000,dispersed,gbM,Seita.3G267300,0.630763,5.0692,0.12443,3.49617e-72
8698,Seita.2G428000,dispersed,Unmethylated,Seita.9G013300,0.450788,3.63299,0.124082,3.78486e-34
8699,Seita.2G428800,dispersed,gbM,Seita.5G417000,0.0533705,0.289766,0.184185,1.02197e-26
8700,Seita.2G429300,dispersed,Unclassified,Seita.1G215600,0.216244,5.19394,0.0416338,4.89503e-13
8701,Seita.2G430600,dispersed,Unmethylated,Seita.5G022500,0.212451,3.68592,0.0576384,8.18032e-45
8702,Seita.2G431900,dispersed,NA,Seita.3G284500,0.401811,4.04322,0.099379,4.44316e-58
8703,Seita.2G434700,dispersed,Unmethylated,Seita.6G022400,0.100166,0.245676,0.407716,2.36631e-06
8704,Seita.2G435500,dispersed,gbM,Seita.2G393500,0.0322439,0.0356657,0.904058,0.618466
8705,Seita.2G436800,dispersed,Unclassified,Seita.5G052700,0.399569,1.44231,0.277035,1.12318e-21
8706,Seita.2G437200,dispersed,Unmethylated,Seita.5G413600,0.28485,1.86491,0.152742,3.65903e-19
8707,Seita.2G437400,dispersed,gbM,Seita.1G323300,0.0990908,0.237701,0.416872,3.27533e-05
8708,Seita.2G438000,dispersed,Unmethylated,Seita.9G032200,0.347768,3.94277,0.0882041,1.49119e-57
8709,Seita.2G440000,dispersed,Unmethylated,Seita.9G426800,0.316293,3.33914,0.0947226,2.81422e-24
8710,Seita.2G440500,dispersed,gbM,Seita.4G085900,0.0274912,0.200244,0.137288,7.39567e-51
8711,Seita.2G440600,dispersed,teM,Seita.3G275100,0.256761,0.366184,0.701182,0.415834
8712,Seita.2G441500,dispersed,teM,Seita.2G373700,0.214056,0.639472,0.334738,0.000317273
8713,Seita.2G442300,dispersed,gbM,Seita.9G461000,0.0406193,0.100208,0.405349,4.47072e-09
8714,Seita.2G444900,dispersed,Unmethylated,Seita.4G051700,0.488679,3.37947,0.144602,3.74652e-15
8715,Seita.2G445000,dispersed,gbM,Seita.7G075300,0.0847689,4.84479,0.0174969,2.78447e-280
8716,Seita.2G445400,dispersed,gbM,Seita.8G009000,0.0102666,0.0174403,0.588674,0.0124037
8717,Seita.3G001700,dispersed,gbM,Seita.5G405000,0.247112,3.40461,0.0725818,6.86631e-108
8718,Seita.3G003900,dispersed,Unmethylated,Seita.6G194300,0.14563,3.47536,0.0419034,4.72574e-39
8719,Seita.3G004300,dispersed,Unmethylated,Seita.4G005500,0.23248,1.81989,0.127744,1.11685e-34
8720,Seita.3G005600,dispersed,Unclassified,Seita.3G069100,0.633276,3.42177,0.185072,1.65674e-13
8721,Seita.3G005800,dispersed,gbM,Seita.5G429300,0.602701,3.66529,0.164435,8.50696e-16
8722,Seita.3G005900,dispersed,Unmethylated,Seita.2G263900,0.178543,0.406373,0.439357,0.00260062
8723,Seita.3G006100,dispersed,NA,Seita.3G311300,0.0236109,0.442614,0.0533442,1.90959e-06
8724,Seita.3G006400,dispersed,Unmethylated,Seita.9G562100,0.516539,3.85314,0.134057,7.38856e-23
8725,Seita.3G008600,dispersed,Unmethylated,Seita.3G402400,0.276446,4.09163,0.0675638,3.72557e-51
8726,Seita.3G008700,dispersed,gbM,Seita.2G408200,0.0949316,0.16205,0.585818,0.0412733
8727,Seita.3G008800,dispersed,Unmethylated,Seita.5G038600,0.146629,3.499,0.0419061,1.59347e-57
8728,Seita.3G010100,dispersed,gbM,Seita.7G280400,0.430062,2.33852,0.183903,1.21412e-41
8729,Seita.3G010300,dispersed,gbM,Seita.7G180600,0.410635,1.8707,0.219508,5.82351e-47
8730,Seita.3G010600,dispersed,Unmethylated,Seita.2G194800,0.646669,3.74276,0.172779,4.97752e-19
8731,Seita.3G012400,dispersed,gbM,Seita.2G299800,0.0136689,0.0494171,0.276603,1.86295e-06
8732,Seita.3G012500,dispersed,Unmethylated,Seita.9G136400,0.669244,3.34067,0.200332,2.86891e-05
8733,Seita.3G013200,dispersed,Unmethylated,Seita.3G090200,0.113988,0.0985598,1.15653,0.834313
8734,Seita.3G013500,dispersed,teM,NA,NA,NA,NA,NA
8735,Seita.3G014000,dispersed,Unmethylated,Seita.9G204900,0.350371,3.76044,0.0931729,7.4456e-28
8736,Seita.3G014200,dispersed,Unmethylated,Seita.1G248700,0.348533,4.07043,0.0856255,7.78327e-56
8737,Seita.3G014800,dispersed,Unmethylated,Seita.9G545000,0.062517,0.38765,0.161272,4.59571e-09
8738,Seita.3G015200,dispersed,gbM,Seita.9G199800,0.355177,2.57313,0.138033,3.48141e-62
8739,Seita.3G015300,dispersed,gbM,Seita.5G340100,0.486367,4.72967,0.102833,3.8593e-81
8740,Seita.3G016100,dispersed,gbM,Seita.9G212700,0.268719,2.35375,0.114166,1.90724e-50
8741,Seita.3G016900,dispersed,gbM,Seita.1G144000,0.687893,1.78165,0.386099,4.15013e-17
8742,Seita.3G017600,dispersed,gbM,Seita.7G246600,0.0208477,0.0761112,0.273911,1.11255e-06
8743,Seita.3G018700,dispersed,Unmethylated,Seita.9G307700,0.415256,1.5272,0.271907,2.25525e-06
8744,Seita.3G019700,dispersed,gbM,NA,NA,NA,NA,NA
8745,Seita.3G019800,dispersed,gbM,Seita.1G040500,0.176856,0.46064,0.383935,3.4045e-18
8746,Seita.3G020100,dispersed,teM,Seita.3G124000,0.462488,0.849209,0.54461,0.00445348
8747,Seita.3G020700,dispersed,Unclassified,Seita.9G553700,0.230833,1.46887,0.15715,1.20958e-29
8748,Seita.3G020800,dispersed,Unmethylated,Seita.9G146700,0.505948,3.83887,0.131796,1.79322e-33
8749,Seita.3G021000,dispersed,Unmethylated,Seita.4G250000,0.189967,3.7083,0.0512276,1.51326e-62
8750,Seita.3G021200,dispersed,Unmethylated,Seita.4G061300,0.34537,4.6913,0.0736193,2.12783e-161
8751,Seita.3G023900,dispersed,Unmethylated,Seita.9G394100,1.01329,3.14607,0.32208,3.98385e-05
8752,Seita.3G024600,dispersed,Unmethylated,Seita.7G132700,0.176086,3.8689,0.045513,6.6693e-67
8753,Seita.3G025100,dispersed,gbM,Seita.2G351300,0.350145,4.56202,0.076752,1.85597e-87
8754,Seita.3G025500,dispersed,Unmethylated,Seita.5G062200,0.588251,2.96819,0.198185,1.00607e-14
8755,Seita.3G025700,dispersed,gbM,Seita.7G146700,0.0487993,0.643181,0.0758718,1.78039e-26
8756,Seita.3G026100,dispersed,gbM,Seita.1G256600,0.0746032,0.196849,0.378987,0.00200686
8757,Seita.3G026400,dispersed,Unmethylated,Seita.6G186900,0.071639,0.964685,0.0742616,3.26554e-21
8758,Seita.3G027600,dispersed,gbM,Seita.2G051100,NA,2.18062,5.09131e-16,NA
8759,Seita.3G028000,dispersed,Unmethylated,Seita.7G014200,0.179083,2.996,0.0597739,1.78909e-22
8760,Seita.3G028900,dispersed,Unclassified,Seita.6G202500,0.524011,1.50055,0.349213,2.36208e-14
8761,Seita.3G029200,dispersed,Unmethylated,Seita.2G164000,0.551159,3.3926,0.162459,3.15116e-15
8762,Seita.3G029500,dispersed,Unmethylated,Seita.4G214500,0.47373,3.11682,0.151991,1.07114e-15
8763,Seita.3G029700,dispersed,Unmethylated,Seita.8G033200,0.207282,0.50211,0.412823,2.54659e-05
8764,Seita.3G031900,dispersed,teM,Seita.5G155000,0.6706,3.33442,0.201114,1.23793e-06
8765,Seita.3G032400,dispersed,teM,Seita.2G118500,0.177123,0.325631,0.543937,0.0463758
8766,Seita.3G033100,dispersed,Unmethylated,NA,NA,NA,NA,NA
8767,Seita.3G033200,dispersed,Unclassified,Seita.8G019900,0.626205,1.55265,0.403314,7.58451e-07
8768,Seita.3G033400,dispersed,Unmethylated,Seita.6G061400,0.260707,4.04486,0.0644539,2.05677e-77
8769,Seita.3G033500,dispersed,gbM,Seita.6G118700,0.184061,0.499904,0.368192,0.00185672
8770,Seita.3G033600,dispersed,Unmethylated,Seita.4G191300,0.345273,4.17788,0.0826432,5.09085e-73
8771,Seita.3G033800,dispersed,Unmethylated,Seita.9G416700,0.205473,0.563645,0.364543,0.000577161
8772,Seita.3G033900,dispersed,teM,Seita.9G480000,0.134542,0.196435,0.684919,0.302379
8773,Seita.3G034000,dispersed,gbM,Seita.9G374300,0.163335,1.82955,0.0892758,1.07313e-57
8774,Seita.3G034200,dispersed,Unmethylated,Seita.9G212500,0.499542,2.2568,0.22135,1.78261e-38
8775,Seita.3G034600,dispersed,Unmethylated,Seita.4G043900,0.100218,0.520094,0.192693,7.06937e-11
8776,Seita.3G035300,dispersed,teM,Seita.4G183000,0.556142,3.08038,0.180543,1.43478e-16
8777,Seita.3G035800,dispersed,gbM,Seita.3G332400,0.095196,1.21632,0.0782657,1.78972e-99
8778,Seita.3G035900,dispersed,Unmethylated,Seita.7G265700,0.552283,2.05039,0.269355,2.08697e-10
8779,Seita.3G036200,dispersed,teM,Seita.5G255600,0.158904,0.513721,0.309319,5.28176e-29
8780,Seita.3G036300,dispersed,Unmethylated,Seita.2G425600,0.320519,3.50479,0.0914517,7.18882e-27
8781,Seita.3G036600,dispersed,gbM,Seita.3G268400,0.0490562,3.48409,0.0140801,2.84325e-76
8782,Seita.3G037300,dispersed,gbM,Seita.5G334700,0.856823,5.64281,0.151843,3.05141e-16
8783,Seita.3G037400,dispersed,gbM,Seita.5G453800,0.161103,1.51415,0.106398,9.63099e-36
8784,Seita.3G037600,dispersed,gbM,Seita.1G006000,0.144351,0.221941,0.650402,0.136246
8785,Seita.3G038900,dispersed,gbM,Seita.8G134100,0.610903,1.71476,0.356262,3.93366e-16
8786,Seita.3G039400,dispersed,Unmethylated,Seita.3G197400,0.154488,0.515262,0.299824,4.38441e-15
8787,Seita.3G040100,dispersed,gbM,Seita.5G447200,0.67658,2.14597,0.31528,1.42265e-23
8788,Seita.3G041000,dispersed,Unmethylated,Seita.3G060200,NA,NA,NA,NA
8789,Seita.3G042000,dispersed,teM,Seita.3G285300,0.407555,0.959564,0.42473,6.60181e-07
8790,Seita.3G044000,dispersed,gbM,Seita.9G284500,0.32185,4.96522,0.0648208,3.00954e-136
8791,Seita.3G044200,dispersed,gbM,Seita.3G212500,0.446158,3.67794,0.121307,2.52036e-30
8792,Seita.3G044400,dispersed,gbM,Seita.1G117800,0.297796,1.70598,0.17456,6.91679e-39
8793,Seita.3G045500,dispersed,teM,Seita.6G040800,0.0366653,0.122726,0.298757,0.108009
8794,Seita.3G047000,dispersed,Unmethylated,Seita.5G300100,0.70472,1.25298,0.562438,0.00746788
8795,Seita.3G047100,dispersed,gbM,Seita.8G247700,0.0338228,0.132409,0.255442,6.60181e-08
8796,Seita.3G047200,dispersed,Unmethylated,Seita.2G169200,0.124537,0.703561,0.17701,4.60685e-08
8797,Seita.3G047300,dispersed,gbM,Seita.2G169400,0.0870442,0.268544,0.324135,5.85796e-11
8798,Seita.3G047400,dispersed,Unmethylated,Seita.3G366400,0.313297,0.80682,0.388311,4.89103e-09
8799,Seita.3G047500,dispersed,Unmethylated,Seita.4G063600,0.0457813,0.0506415,0.904029,0.805155
8800,Seita.3G047900,dispersed,Unmethylated,Seita.5G470800,0.153379,3.70345,0.0414152,4.13737e-69
8801,Seita.3G048100,dispersed,gbM,Seita.9G040100,0.154748,0.375926,0.411645,4.12745e-09
8802,Seita.3G049500,dispersed,teM,Seita.5G100600,0.332855,3.55898,0.0935255,4.41684e-25
8803,Seita.3G049600,dispersed,Unmethylated,Seita.2G357500,0.553255,4.11864,0.134329,1.02285e-25
8804,Seita.3G050300,dispersed,Unmethylated,Seita.3G335400,0.354263,2.902,0.122076,0
8805,Seita.3G050600,dispersed,gbM,Seita.3G094800,0.00862215,NA,NA,NA
8806,Seita.3G050800,dispersed,Unmethylated,Seita.6G030900,0.126839,0.997346,0.127177,6.6893e-30
8807,Seita.3G053200,dispersed,Unmethylated,Seita.8G070900,0.34561,1.33088,0.259685,4.68081e-07
8808,Seita.3G055600,dispersed,teM,Seita.9G144000,0.212768,1.92448,0.110559,8.61398e-30
8809,Seita.3G056100,dispersed,Unclassified,Seita.J001100,0.145686,0.707311,0.205972,1.2893e-12
8810,Seita.3G056200,dispersed,gbM,Seita.J001200,0.657751,3.86237,0.170297,6.7983e-17
8811,Seita.3G056800,dispersed,Unmethylated,Seita.9G576700,0.133543,1.44626,0.0923368,1.34005e-65
