,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
11401,Carub.0007s3055,dispersed,teM,Carub.0004s0616,0.738084,4.0162,0.183777,1.88882e-16
11402,Carub.0007s3062,dispersed,Unmethylated,Carub.0003s0350,0.185078,2.12198,0.0872193,6.1655e-62
11403,Carub.0007s3069,dispersed,gbM,Carub.0003s0052,0.347287,2.63853,0.131621,3.13341e-42
11404,Carub.0007s3071,dispersed,teM,Carub.0016s0008,0.300889,4.24043,0.0709572,3.23541e-84
11405,Carub.0007s3073,dispersed,teM,Carub.0013s0009,0.373006,2.86209,0.130327,1.08207e-11
11406,Carub.0007s3082,dispersed,Unclassified,Carub.0001s1548,0.304666,3.95472,0.0770387,0
11407,Carub.0007s3087,dispersed,teM,Carub.0006s2605,0.200362,0.656738,0.305087,0.0132237
11408,Carub.0007s3088,dispersed,Unclassified,Carub.0006s0958,0.792756,3.33004,0.238062,3.83707e-14
11409,Carub.0007s3090,dispersed,Unmethylated,Carub.0004s2917,0.20644,1.2997,0.158837,7.72641e-13
11410,Carub.0007s3091,dispersed,teM,Carub.0008s1221,0.0372461,0.105558,0.35285,6.42716e-08
11411,Carub.0007s3096,dispersed,teM,Carub.0008s1112,0.281772,2.35441,0.119678,3.37997e-35
11412,Carub.0007s3098,dispersed,Unmethylated,Carub.0001s1097,0.104347,0.273932,0.380922,0.00291353
11413,Carub.0007s3107,dispersed,Unmethylated,Carub.0008s0755,0.661196,0.348029,1.89983,0.000736309
11414,Carub.0007s3125,dispersed,gbM,Carub.0001s0938,0.144538,0.276448,0.522841,2.44252e-07
11415,Carub.0007s3128,dispersed,Unmethylated,Carub.0005s2045,0.0299537,0.750964,0.039887,4.0178e-37
11416,Carub.0007s3131,dispersed,teM,Carub.0002s0549,0.0142431,0.0376906,0.377897,0.0812622
11417,Carub.0007s3140,dispersed,Unclassified,Carub.0003s2615,0.0373002,0.30451,0.122493,1.184e-10
11418,Carub.0007s3143,dispersed,teM,Carub.0004s0523,0.466071,4.65261,0.100174,8.44339e-71
11419,Carub.0007s3146,dispersed,Unmethylated,Carub.0007s1157,0.256473,1.63932,0.156451,9.86081e-07
11420,Carub.0007s3147,dispersed,gbM,Carub.0004s1367,0.266797,1.92595,0.138528,3.1932e-55
11421,Carub.0007s3148,dispersed,Unmethylated,Carub.0003s2640,0.22425,3.00012,0.0747472,2.78345e-17
11422,Carub.0007s3149,dispersed,Unmethylated,Carub.0008s0873,0.547551,4.19975,0.130377,5.34747e-33
11423,Carub.0007s3151,dispersed,gbM,Carub.0005s0080,0.374658,4.92153,0.0761264,2.20312e-155
11424,Carub.0007s3152,dispersed,teM,Carub.0002s0963,0.118485,0.141518,0.837243,0.819116
11425,Carub.0007s3153,dispersed,gbM,Carub.0003s2671,0.141444,0.828516,0.17072,1.43448e-50
11426,Carub.0007s3154,dispersed,Unmethylated,Carub.0007s0658,NA,0.388583,1.40484e-11,NA
11427,Carub.0007s3156,dispersed,Unmethylated,Carub.0002s0908,0.278641,1.22882,0.226755,0.00129649
11428,Carub.0007s3157,dispersed,teM,Carub.0008s0594,0.445873,4.46309,0.0999021,1.95936e-65
11429,Carub.0007s3160,dispersed,NA,Carub.0005s0344,0.644607,3.0916,0.208503,8.99969e-13
11430,Carub.0007s3161,dispersed,teM,Carub.0004s0698,0.00856763,0.0400356,0.214001,0.0253324
11431,Carub.0007s3166,dispersed,gbM,Carub.0001s0891,0.396388,4.98501,0.079516,7.09302e-159
11432,Carub.0007s3167,dispersed,teM,Carub.0003s2613,0.37812,1.85752,0.203562,4.69293e-09
11433,Carub.0007s3168,dispersed,gbM,Carub.0002s0944,0.299283,1.27038,0.235585,1.32116e-31
11434,Carub.0007s3173,dispersed,gbM,Carub.0006s1721,0.327056,4.08824,0.0799991,1.74023e-52
11435,Carub.0007s3177,dispersed,Unclassified,Carub.0002s1043,0.565093,1.97485,0.286145,4.56301e-07
11436,Carub.0007s3180,dispersed,Unmethylated,Carub.0007s1926,0.25765,4.57167,0.0563579,7.4142e-56
11437,Carub.0007s3181,dispersed,Unclassified,Carub.0005s1238,0.409527,1.21581,0.336834,3.10811e-05
11438,Carub.0007s3190,dispersed,gbM,Carub.0002s1075,0.0583178,0.700361,0.0832681,8.41541e-43
11439,Carub.0007s3191,dispersed,gbM,Carub.0003s0185,0.282019,2.56498,0.10995,2.22735e-55
11440,Carub.0007s3192,dispersed,Unclassified,Carub.0003s0184,0.367301,2.71895,0.13509,4.94455e-46
11441,Carub.0007s3198,dispersed,gbM,Carub.0001s0472,0.650983,4.83909,0.134526,7.10525e-70
11442,Carub.0007s3201,dispersed,Unmethylated,Carub.0002s2273,0.0686113,0.435861,0.157415,6.82384e-06
11443,Carub.0007s3202,dispersed,Unmethylated,Carub.0005s1797,0.0384799,0.0809194,0.475533,0.225615
11444,Carub.0007s3203,dispersed,Unmethylated,Carub.0006s1888,0.216644,1.7866,0.12126,4.01816e-32
11445,Carub.0007s3207,dispersed,gbM,Carub.0002s0447,0.176341,0.699132,0.252228,3.85194e-17
11446,Carub.0007s3213,dispersed,Unmethylated,Carub.0006s2914,0.0822996,0.235761,0.349081,3.31888e-06
11447,Carub.0007s3217,dispersed,Unmethylated,Carub.0004s1852,0.203559,0.481855,0.422449,0.0116035
11448,Carub.0007s3218,dispersed,gbM,Carub.0004s1853,0.241055,1.54999,0.15552,2.85549e-37
11449,Carub.0007s3226,dispersed,teM,Carub.0007s2702,0.395969,2.80225,0.141304,6.31664e-31
11450,Carub.0007s3237,dispersed,gbM,Carub.0002s2011,0.236309,4.74886,0.0497612,7.4892e-134
11451,Carub.0007s3238,dispersed,gbM,Carub.0003s3440,0.88754,1.72534,0.514415,9.67668e-06
11452,Carub.0007s3239,dispersed,gbM,Carub.0001s1795,0.56751,3.92651,0.144533,1.3515e-26
11453,Carub.0007s3241,dispersed,gbM,Carub.0001s2573,0.0251263,0.0676306,0.371523,3.56735e-05
11454,Carub.0007s3242,dispersed,teM,Carub.0008s1356,0.361828,2.5841,0.140021,1.0343e-48
11455,Carub.0007s3246,dispersed,teM,Carub.0007s3748,0.177656,1.01302,0.175373,7.87156e-10
11456,Carub.0007s3250,dispersed,gbM,Carub.0007s3292,0.598252,3.88417,0.154023,2.59719e-27
11457,Carub.0007s3252,dispersed,Unmethylated,Carub.0007s3280,0.33943,0.546969,0.620566,0.000344366
11458,Carub.0007s3257,dispersed,Unmethylated,Carub.0004s1393,0.110642,0.739291,0.14966,1.06967e-18
11459,Carub.0007s3262,dispersed,Unmethylated,Carub.0203s0001,0.112953,0.252901,0.446628,0.0158685
11460,Carub.0007s3267,dispersed,gbM,Carub.0003s0195,0.220985,4.73127,0.0467074,2.69486e-165
11461,Carub.0007s3269,dispersed,teM,Carub.0187s0001,0.697443,3.74549,0.186209,9.15287e-19
11462,Carub.0007s3280,dispersed,Unmethylated,Carub.0007s3252,0.33943,0.546969,0.620566,0.000344366
11463,Carub.0007s3285,dispersed,Unmethylated,Carub.0005s0776,0.199987,1.20061,0.166571,5.36702e-41
11464,Carub.0007s3292,dispersed,Unclassified,Carub.0007s3250,0.598252,3.88417,0.154023,2.59719e-27
11465,Carub.0007s3303,dispersed,NA,Carub.0008s0278,0.0776451,0.108796,0.713675,0.377092
11466,Carub.0007s3305,dispersed,Unmethylated,Carub.0001s2250,1.00233,2.1814,0.459488,0.000135531
11467,Carub.0007s3306,dispersed,Unmethylated,Carub.0004s3014,0.061906,0.512802,0.120721,2.41596e-27
11468,Carub.0007s3316,dispersed,Unmethylated,Carub.0001s1553,0.0778019,0.108738,0.715499,0.385144
11469,Carub.0007s3318,dispersed,teM,Carub.0571s0001,NA,NA,NA,NA
11470,Carub.0007s3319,dispersed,teM,Carub.0235s0001,0.0305035,0.0108183,2.81963,0.302384
11471,Carub.0007s3321,dispersed,teM,Carub.0073s0001,0.00776912,0.0398424,0.194996,0.0870223
11472,Carub.0007s3323,dispersed,Unmethylated,Carub.0001s3115,0.315,4.23636,0.0743562,2.12286e-83
11473,Carub.0007s3326,dispersed,Unmethylated,Carub.0007s2578,0.317998,1.44396,0.220226,3.1405e-17
11474,Carub.0007s3328,dispersed,Unmethylated,Carub.0002s0027,0.338466,0.618959,0.54683,0.040829
11475,Carub.0007s3335,dispersed,teM,Carub.0006s3215,0.537367,3.42842,0.156739,5.55489e-14
11476,Carub.0007s3336,dispersed,gbM,Carub.0001s3801,0.631923,4.47299,0.141275,2.66115e-32
11477,Carub.0007s3337,dispersed,Unclassified,Carub.0001s0098,0.100655,3.42004,0.0294308,2.79965e-39
11478,Carub.0007s3341,dispersed,Unclassified,Carub.0005s1556,0.203474,4.0145,0.0506847,3.74311e-68
11479,Carub.0007s3344,dispersed,gbM,Carub.0008s1374,0.332987,4.37047,0.07619,1.9264e-78
11480,Carub.0007s3349,dispersed,gbM,Carub.0007s1730,0.24195,2.44114,0.0991137,2.15447e-53
11481,Carub.0007s3361,dispersed,Unclassified,Carub.0008s0193,0.0914044,0.985547,0.0927449,3.81018e-77
11482,Carub.0007s3379,dispersed,gbM,Carub.0005s1501,0.253532,0.236798,1.07067,0.55478
11483,Carub.0007s3385,dispersed,Unclassified,Carub.0007s1742,0.283558,4.7923,0.0591694,1.41932e-130
11484,Carub.0007s3389,dispersed,gbM,Carub.0001s0824,0.456844,1.48792,0.307035,3.08963e-24
11485,Carub.0007s3396,dispersed,Unmethylated,Carub.0001s3729,0.131104,0.327986,0.399725,0.00318472
11486,Carub.0007s3413,dispersed,gbM,Carub.0006s3691,0.462849,3.52471,0.131315,6.84605e-40
11487,Carub.0007s3420,dispersed,teM,Carub.0006s2536,0.181389,0.250436,0.724293,0.593587
11488,Carub.0007s3425,dispersed,Unmethylated,Carub.0001s0729,0.0567713,0.141007,0.402613,0.00215521
11489,Carub.0007s3429,dispersed,Unclassified,Carub.0004s0410,0.13725,0.508174,0.270084,2.56083e-16
11490,Carub.0007s3448,dispersed,Unmethylated,Carub.0001s4296,0.234638,0.771817,0.304007,0.00363195
11491,Carub.0007s3450,dispersed,Unmethylated,Carub.0006s3343,0.299588,1.11617,0.268407,4.62239e-09
11492,Carub.0007s3451,dispersed,Unmethylated,Carub.0006s2396,0.297144,1.84756,0.160831,1.05067e-26
11493,Carub.0007s3460,dispersed,Unmethylated,Carub.0008s0344,0.641382,4.02459,0.159366,9.31417e-18
11494,Carub.0007s3466,dispersed,gbM,Carub.0006s1446,0.794871,4.64422,0.171153,3.39058e-58
11495,Carub.0007s3477,dispersed,Unmethylated,Carub.0004s2187,0.471453,2.29975,0.205002,1.10459e-07
11496,Carub.0007s3486,dispersed,Unmethylated,Carub.0006s1254,0.376698,2.41557,0.155946,9.19565e-15
11497,Carub.0007s3491,dispersed,Unmethylated,Carub.0004s2695,0.153659,2.36899,0.0648628,8.28866e-29
11498,Carub.0007s3493,dispersed,Unmethylated,Carub.0008s0080,0.52508,1.61955,0.324214,7.13187e-17
11499,Carub.0007s3495,dispersed,Unclassified,Carub.0006s1262,0.436602,3.73473,0.116903,2.72646e-21
11500,Carub.0007s3509,dispersed,Unmethylated,Carub.0004s2125,0.0794033,0.344152,0.230722,7.95579e-15
11501,Carub.0007s3510,dispersed,gbM,Carub.0007s0778,0.143508,0.252468,0.568421,3.93905e-05
11502,Carub.0007s3512,dispersed,teM,Carub.0007s3494,0.415379,0.436428,0.951771,0.942642
11503,Carub.0007s3518,dispersed,Unclassified,Carub.0008s1167,0.718642,4.45382,0.161354,1.55836e-48
11504,Carub.0007s3524,dispersed,Unmethylated,Carub.0001s1871,0.535905,2.19542,0.244101,3.48412e-34
11505,Carub.0007s3534,dispersed,Unclassified,Carub.0008s2354,0.723298,3.97984,0.18174,1.07672e-13
11506,Carub.0007s3538,dispersed,Unclassified,Carub.0001s2340,0.537607,3.11048,0.172837,1.36988e-21
11507,Carub.0007s3543,dispersed,teM,Carub.0004s0514,0.244558,0.764059,0.320077,1.27743e-23
11508,Carub.0007s3565,dispersed,Unmethylated,Carub.0007s3578,0.382768,4.25483,0.0899608,6.16672e-71
11509,Carub.0007s3568,dispersed,Unmethylated,Carub.0007s3658,0.391052,0.603092,0.648411,0.204661
11510,Carub.0007s3569,dispersed,Unmethylated,Carub.0007s0186,0.343468,0.893144,0.384561,0.0867566
11511,Carub.0007s3570,dispersed,Unclassified,Carub.0006s1322,0.152296,4.241,0.0359103,1.09643e-112
11512,Carub.0007s3572,dispersed,gbM,Carub.0008s2339,0.285944,4.31001,0.0663442,8.15736e-78
11513,Carub.0007s3574,dispersed,Unmethylated,Carub.0002s1398,0.653373,1.63512,0.399587,0.0806576
11514,Carub.0007s3577,dispersed,Unmethylated,Carub.0002s0563,0.478022,2.10493,0.227097,1.07115e-09
11515,Carub.0007s3578,dispersed,Unmethylated,Carub.0007s3565,0.382768,4.25483,0.0899608,6.16672e-71
11516,Carub.0007s3580,dispersed,Unmethylated,Carub.0003s0384,0.337443,1.45384,0.232104,1.26276e-21
11517,Carub.0007s3581,dispersed,Unmethylated,Carub.0002s2737,0.610111,4.07733,0.149635,3.75988e-24
11518,Carub.0007s3583,dispersed,Unmethylated,Carub.0006s1329,0.311622,3.90211,0.0798599,1.35747e-44
11519,Carub.0007s3585,dispersed,Unclassified,Carub.0005s0757,0.535294,3.64451,0.146877,8.6526e-10
11520,Carub.0007s3586,dispersed,Unclassified,Carub.0005s0739,0.246394,1.93853,0.127104,7.20154e-31
11521,Carub.0007s3588,dispersed,Unmethylated,Carub.0006s1338,0.0512737,1.367,0.0375082,8.06282e-47
11522,Carub.0007s3595,dispersed,Unclassified,Carub.0006s2760,0.0703022,0.482648,0.145659,2.54652e-07
11523,Carub.0007s3598,dispersed,gbM,Carub.0007s0968,0.108229,0.36646,0.295337,9.98124e-17
11524,Carub.0007s3600,dispersed,Unmethylated,Carub.0003s2584,0.0202976,0.432292,0.0469536,7.72514e-31
11525,Carub.0007s3601,dispersed,teM,Carub.0003s2209,0.0257923,NA,NA,NA
11526,Carub.0007s3614,dispersed,gbM,Carub.0007s3600,0.0296579,0.112205,0.264319,5.10689e-05
11527,Carub.0007s3636,dispersed,Unclassified,Carub.0007s3406,0.589104,1.52626,0.385979,5.29822e-09
11528,Carub.0007s3647,dispersed,gbM,Carub.0001s1367,0.26025,5.18368,0.0502058,1.38188e-213
11529,Carub.0007s3652,dispersed,teM,Carub.0001s0201,0.00168618,0.00516341,0.326562,0.3728
11530,Carub.0007s3655,dispersed,gbM,Carub.0006s1359,0.680307,4.2525,0.159978,9.89165e-26
11531,Carub.0007s3656,dispersed,gbM,Carub.0006s1360,0.130024,3.82154,0.034024,1.83814e-72
11532,Carub.0007s3658,dispersed,Unmethylated,Carub.0007s3568,0.391052,0.603092,0.648411,0.204661
11533,Carub.0007s3660,dispersed,gbM,Carub.0002s1680,0.374217,3.10809,0.120401,8.7521e-08
11534,Carub.0007s3665,dispersed,teM,Carub.0003s3297,0.343411,2.07067,0.165845,1.56414e-34
11535,Carub.0007s3670,dispersed,Unclassified,Carub.0001s1354,0.377608,4.10293,0.0920339,5.83482e-44
11536,Carub.0007s3684,dispersed,Unmethylated,Carub.0007s3477,0.504715,0.624275,0.808481,0.528861
11537,Carub.0007s3704,dispersed,gbM,Carub.0007s2824,0.126872,0.959482,0.13223,5.64214e-46
11538,Carub.0007s3707,dispersed,Unmethylated,Carub.0009s0002,0.313016,2.237,0.139927,2.34371e-07
11539,Carub.0007s3712,dispersed,Unclassified,Carub.0001s3260,0.0982591,0.278627,0.352655,0.000173752
11540,Carub.0007s3716,dispersed,gbM,Carub.0002s1422,0.339562,3.35876,0.101098,8.43202e-26
11541,Carub.0007s3718,dispersed,Unmethylated,Carub.0002s0256,0.479003,1.44874,0.330635,1.86475e-07
11542,Carub.0007s3721,dispersed,Unclassified,Carub.0002s1352,0.0673044,2.11924,0.0317588,2.06431e-27
11543,Carub.0007s3725,dispersed,gbM,Carub.0002s1348,0.211831,0.978036,0.216588,1.06039e-24
11544,Carub.0007s3736,dispersed,teM,Carub.0007s3748,0.16001,0.270231,0.592124,0.102942
11545,Carub.0007s3737,dispersed,Unmethylated,Carub.0003s1048,0.199831,0.214073,0.933473,0.739936
11546,Carub.0007s3743,dispersed,gbM,Carub.0003s0165,0.175834,3.36199,0.0523005,3.43484e-46
11547,Carub.0007s3745,dispersed,gbM,Carub.0002s1341,0.117252,1.36159,0.0861141,2.06264e-85
11548,Carub.0007s3766,dispersed,Unclassified,Carub.0048s0001,0.102741,0.549536,0.18696,3.92965e-26
11549,Carub.0007s3767,dispersed,gbM,Carub.0002s0938,0.138855,1.89154,0.0734083,4.21356e-93
11550,Carub.0007s3794,dispersed,Unclassified,Carub.0007s3641,0.177487,0.166759,1.06434,0.700113
11551,Carub.0008s0008,dispersed,Unmethylated,Carub.0001s0112,0.00413468,0.303334,0.0136308,5.87043e-13
11552,Carub.0008s0013,dispersed,Unmethylated,Carub.0007s3041,0.428445,3.86399,0.110882,4.45918e-29
11553,Carub.0008s0014,dispersed,Unmethylated,Carub.0007s2767,0.181163,3.39338,0.0533871,2.56227e-39
11554,Carub.0008s0019,dispersed,Unmethylated,Carub.0001s1085,0.810768,1.76824,0.458518,0.0161228
11555,Carub.0008s0023,dispersed,Unmethylated,Carub.0007s2500,0.558495,1.55187,0.359886,1.41271e-05
11556,Carub.0008s0025,dispersed,gbM,Carub.0003s0695,0.271072,3.68308,0.0735992,1.00609e-57
11557,Carub.0008s0039,dispersed,Unclassified,Carub.0003s1610,0.41276,4.11703,0.100257,1.98568e-41
11558,Carub.0008s0057,dispersed,Unmethylated,Carub.0004s1016,0.547343,0.607692,0.900692,1
11559,Carub.0008s0067,dispersed,Unmethylated,Carub.0007s2422,0.0671523,0.653814,0.102709,4.07275e-31
11560,Carub.0008s0074,dispersed,Unmethylated,Carub.0004s1017,0.48277,0.675349,0.714846,0.430143
11561,Carub.0008s0080,dispersed,Unmethylated,Carub.0005s1945,0.685756,6.32185,0.108474,7.67326e-18
11562,Carub.0008s0087,dispersed,Unmethylated,Carub.0240s0002,0.338112,1.29198,0.2617,1.00293e-07
11563,Carub.0008s0109,dispersed,Unmethylated,Carub.0006s3589,0.786048,3.14154,0.250211,8.23682e-15
11564,Carub.0008s0115,dispersed,Unmethylated,Carub.0004s1692,0.487736,3.09444,0.157617,5.2893e-09
11565,Carub.0008s0137,dispersed,gbM,Carub.0003s0341,0.407867,1.05718,0.385808,6.03202e-07
11566,Carub.0008s0138,dispersed,Unmethylated,Carub.0001s2775,0.166711,3.03927,0.0548525,3.55279e-35
11567,Carub.0008s0152,dispersed,Unclassified,Carub.0005s2887,0.19379,0.926883,0.209077,8.09007e-33
11568,Carub.0008s0155,dispersed,Unmethylated,Carub.0003s0625,0.283261,0.351183,0.80659,0.291676
11569,Carub.0008s0157,dispersed,gbM,Carub.0004s1608,0.116462,1.39661,0.0833894,7.64327e-96
11570,Carub.0008s0161,dispersed,Unmethylated,NA,NA,NA,NA,NA
11571,Carub.0008s0168,dispersed,Unmethylated,Carub.0001s2826,0.305643,2.0797,0.146965,6.19058e-16
11572,Carub.0008s0170,dispersed,teM,Carub.0002s1096,0.214626,0.579421,0.370415,4.69457e-08
11573,Carub.0008s0176,dispersed,Unclassified,Carub.0001s1733,0.124782,1.52466,0.0818429,4.16445e-23
11574,Carub.0008s0193,dispersed,Unmethylated,Carub.0007s3361,0.0914044,0.985547,0.0927449,3.81018e-77
11575,Carub.0008s0202,dispersed,Unmethylated,Carub.0004s0798,0.534354,4.14629,0.128875,1.12585e-38
11576,Carub.0008s0203,dispersed,teM,Carub.0006s3087,0.628644,2.78978,0.225338,0.00436269
11577,Carub.0008s0204,dispersed,Unmethylated,Carub.0004s1457,0.254752,0.266771,0.954948,0.868294
11578,Carub.0008s0217,dispersed,Unmethylated,Carub.0006s1666,0.0334878,0.213624,0.15676,4.04064e-11
11579,Carub.0008s0239,dispersed,Unmethylated,Carub.0004s1544,0.472901,1.45304,0.325457,4.02499e-10
11580,Carub.0008s0242,dispersed,gbM,Carub.0006s3363,0.0187961,0.115441,0.16282,7.6978e-21
11581,Carub.0008s0243,dispersed,gbM,Carub.0003s3214,0.329307,3.77608,0.0872087,1.9637e-56
11582,Carub.0008s0270,dispersed,gbM,Carub.0007s1600,0.296233,4.16474,0.0711289,4.5238e-49
11583,Carub.0008s0278,dispersed,NA,Carub.0002s1028,0.0822407,0.210956,0.389847,0.0753486
11584,Carub.0008s0282,dispersed,Unclassified,Carub.0008s0338,0.653557,1.56602,0.417335,0.000778122
11585,Carub.0008s0283,dispersed,Unmethylated,Carub.0007s2930,0.516485,1.03721,0.497954,8.83618e-06
11586,Carub.0008s0288,dispersed,Unmethylated,Carub.0008s0507,0.584961,2.38742,0.245018,2.89763e-05
11587,Carub.0008s0301,dispersed,Unmethylated,Carub.0001s1885,0.144772,1.06814,0.135536,4.81385e-43
11588,Carub.0008s0326,dispersed,gbM,Carub.0008s0296,0.469794,1.38049,0.340308,5.32236e-26
11589,Carub.0008s0329,dispersed,gbM,Carub.0004s1684,0.181841,4.49772,0.0404296,3.01503e-113
11590,Carub.0008s0337,dispersed,Unclassified,Carub.0004s1678,0.236498,4.28747,0.0551604,4.93463e-70
11591,Carub.0008s0338,dispersed,gbM,Carub.0007s3394,0.696396,1.99244,0.349519,9.44353e-05
11592,Carub.0008s0354,dispersed,gbM,Carub.0001s2928,0.290851,2.00349,0.145172,3.41049e-34
11593,Carub.0008s0355,dispersed,gbM,Carub.0001s3436,0.0231287,0.212413,0.108885,2.62785e-05
11594,Carub.0008s0358,dispersed,Unmethylated,Carub.0003s1207,0.430442,3.99272,0.107807,2.27283e-40
11595,Carub.0008s0362,dispersed,Unmethylated,Carub.0004s2703,0.076523,0.955078,0.0801223,5.18616e-55
11596,Carub.0008s0405,dispersed,Unmethylated,Carub.0007s2932,0.273226,1.30796,0.208896,2.34151e-30
11597,Carub.0008s0419,dispersed,teM,NA,NA,NA,NA,NA
11598,Carub.0008s0427,dispersed,gbM,Carub.0003s2956,0.445398,4.25645,0.104641,9.47493e-40
11599,Carub.0008s0433,dispersed,Unmethylated,Carub.0003s3505,0.431743,2.71897,0.158789,1.57978e-33
11600,Carub.0008s0434,dispersed,gbM,Carub.0001s2690,0.469557,5.22412,0.0898827,2.98718e-162
11601,Carub.0008s0449,dispersed,Unmethylated,Carub.0007s1091,0.27263,2.5808,0.105638,9.5551e-09
11602,Carub.0008s0466,dispersed,gbM,Carub.0008s2741,0.073492,0.409865,0.179308,2.63697e-64
11603,Carub.0008s0480,dispersed,gbM,Carub.0002s0805,0.798647,3.16126,0.252636,4.00278e-10
11604,Carub.0008s0510,dispersed,Unmethylated,Carub.0007s3491,0.347256,2.34889,0.147839,2.58593e-13
11605,Carub.0008s0517,dispersed,Unmethylated,Carub.0006s3667,0.277428,0.38366,0.72311,0.198622
11606,Carub.0008s0543,dispersed,gbM,Carub.0001s4300,0.0765918,0.263645,0.290511,2.53516e-11
11607,Carub.0008s0545,dispersed,Unmethylated,Carub.0001s0733,0.822827,1.57893,0.521129,0.00802537
11608,Carub.0008s0546,dispersed,gbM,Carub.0003s0025,0.525808,4.74923,0.110714,2.55093e-76
11609,Carub.0008s0554,dispersed,Unclassified,Carub.0008s0894,0.0843512,0.117956,0.715107,0.538411
11610,Carub.0008s0555,dispersed,teM,Carub.0008s0673,0.182939,0.957979,0.190963,5.34513e-14
11611,Carub.0008s0559,dispersed,gbM,Carub.0001s2623,0.3026,0.734943,0.411732,9.56537e-14
11612,Carub.0008s0560,dispersed,Unmethylated,Carub.0005s1638,0.39833,4.43778,0.0897589,3.92368e-58
11613,Carub.0008s0561,dispersed,gbM,Carub.0005s1640,0.348536,4.49773,0.0774915,6.99038e-90
11614,Carub.0008s0565,dispersed,Unmethylated,Carub.0001s3596,0.329579,2.25301,0.146284,4.4109e-09
11615,Carub.0008s0568,dispersed,Unmethylated,Carub.0005s0675,0.200671,0.292423,0.686235,0.0414653
11616,Carub.0008s0570,dispersed,gbM,Carub.0001s3592,0.138185,1.00253,0.137835,1.29346e-42
11617,Carub.0008s0590,dispersed,Unmethylated,Carub.0007s2350,0.113382,0.191562,0.591879,0.0147785
11618,Carub.0008s0592,dispersed,Unclassified,Carub.0001s2689,0.465647,1.4873,0.313081,0.0879133
11619,Carub.0008s0594,dispersed,teM,Carub.0007s3157,0.445873,4.46309,0.0999021,1.95936e-65
11620,Carub.0008s0600,dispersed,Unmethylated,Carub.0006s0428,0.0122025,NA,NA,NA
11621,Carub.0008s0601,dispersed,Unclassified,Carub.0007s0642,0.612185,3.57074,0.171445,7.63463e-23
11622,Carub.0008s0605,dispersed,teM,Carub.0006s2140,0.0830105,0.119352,0.69551,0.146929
11623,Carub.0008s0608,dispersed,gbM,Carub.0006s0676,0.244389,1.9568,0.124893,3.23665e-37
11624,Carub.0008s0609,dispersed,gbM,Carub.0002s0599,0.322777,2.34466,0.137665,3.19552e-45
11625,Carub.0008s0614,dispersed,gbM,Carub.0007s1372,0.0242084,0.162655,0.148833,1.50205e-09
11626,Carub.0008s0616,dispersed,Unmethylated,Carub.0008s2798,0.382449,2.09024,0.182969,3.36629e-17
11627,Carub.0008s0626,dispersed,Unclassified,Carub.0003s1901,0.349906,3.77843,0.0926062,3.77425e-37
11628,Carub.0008s0629,dispersed,teM,Carub.0001s4198,0.74542,4.35622,0.171116,1.68285e-31
11629,Carub.0008s0633,dispersed,gbM,Carub.0008s1217,0.364798,2.11675,0.172339,1.40106e-12
11630,Carub.0008s0634,dispersed,Unclassified,Carub.0007s0183,0.444637,1.58142,0.281163,8.62506e-15
11631,Carub.0008s0645,dispersed,Unclassified,Carub.0003s2039,0.518846,1.93248,0.268487,2.45802e-07
11632,Carub.0008s0647,dispersed,gbM,Carub.0001s4017,0.0213624,0.154138,0.138593,3.68077e-15
11633,Carub.0008s0648,dispersed,gbM,Carub.0002s2249,0.313144,4.80062,0.06523,3.59285e-124
11634,Carub.0008s0651,dispersed,Unmethylated,Carub.0004s1638,0.318704,0.980245,0.325127,2.20701e-07
11635,Carub.0008s0653,dispersed,Unmethylated,Carub.0002s1803,0.079763,0.341941,0.233266,1.78066e-18
11636,Carub.0008s0660,dispersed,teM,Carub.0006s0388,0.498966,4.47098,0.111601,9.7019e-85
11637,Carub.0008s0661,dispersed,teM,Carub.0005s1704,0.38178,4.32719,0.0882282,1.29452e-71
11638,Carub.0008s0662,dispersed,teM,Carub.0006s2474,0.514191,2.93376,0.175267,8.76443e-09
11639,Carub.0008s0673,dispersed,teM,Carub.0008s0555,0.182939,0.957979,0.190963,5.34513e-14
11640,Carub.0008s0675,dispersed,Unmethylated,Carub.0001s0454,0.283396,0.424386,0.66778,0.00194898
11641,Carub.0008s0688,dispersed,teM,Carub.0002s0947,0.0389461,0.0982255,0.396496,0.00556641
11642,Carub.0008s0692,dispersed,Unclassified,Carub.0001s3935,0.0606791,1.68173,0.0360814,1.17265e-138
11643,Carub.0008s0695,dispersed,Unmethylated,Carub.0007s1922,0.330639,3.73424,0.0885425,6.151e-47
11644,Carub.0008s0700,dispersed,teM,Carub.0003s2180,0.748783,3.60759,0.207558,3.07733e-16
11645,Carub.0008s0706,dispersed,teM,Carub.0012s0017,0.750597,1.44423,0.519722,0.0177316
11646,Carub.0008s0709,dispersed,teM,Carub.0008s1087,0.639147,3.2911,0.194204,6.93969e-14
11647,Carub.0008s0711,dispersed,Unmethylated,Carub.0006s3154,0.579588,1.43563,0.403716,7.22599e-05
11648,Carub.0008s0721,dispersed,gbM,Carub.0002s2381,0.193794,3.07393,0.0630445,1.54719e-182
11649,Carub.0008s0724,dispersed,teM,Carub.0006s1537,0.0982657,0.160621,0.611787,0.255753
