,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
8863,Prupe.1G147000,tandem,Unmethylated,Prupe.1G146900,0.240667,0.445937,0.53969,8.38659e-05
8864,Prupe.1G149500,tandem,Unmethylated,Prupe.1G149600,0.136608,0.364339,0.374946,5.1514e-06
8865,Prupe.1G149600,tandem,Unclassified,Prupe.1G149500,0.136608,0.364339,0.374946,5.1514e-06
8866,Prupe.1G149700,tandem,gbM,Prupe.1G149800,0.454401,3.62787,0.125253,5.23306e-07
8867,Prupe.1G149800,tandem,NA,Prupe.1G149700,0.454401,3.62787,0.125253,5.23306e-07
8868,Prupe.1G150100,tandem,gbM,Prupe.1G150000,0.217593,1.08351,0.200821,2.04513e-77
8869,Prupe.1G152200,tandem,Unmethylated,Prupe.1G152100,0.212828,1.18662,0.179356,6.13859e-34
8870,Prupe.1G155200,tandem,Unmethylated,Prupe.1G155100,0.103708,0.191709,0.540963,0.00438488
8871,Prupe.1G156300,tandem,Unmethylated,Prupe.1G156400,0.179345,1.70819,0.104991,1.39891e-60
8872,Prupe.1G156400,tandem,Unclassified,Prupe.1G156300,0.179345,1.70819,0.104991,1.39891e-60
8873,Prupe.1G156500,tandem,Unclassified,Prupe.1G156600,0.15109,0.604391,0.249987,3.87492e-23
8874,Prupe.1G156600,tandem,Unmethylated,Prupe.1G156500,0.15109,0.604391,0.249987,3.87492e-23
8875,Prupe.1G156700,tandem,Unclassified,Prupe.1G156600,0.151269,0.582718,0.259592,1.41859e-22
8876,Prupe.1G156800,tandem,Unmethylated,Prupe.1G156700,0.100189,0.545759,0.183576,4.75621e-32
8877,Prupe.1G156900,tandem,Unmethylated,Prupe.1G157000,0.0259102,0.0629764,0.411428,0.00187152
8878,Prupe.1G157000,tandem,Unmethylated,Prupe.1G156900,0.0259102,0.0629764,0.411428,0.00187152
8879,Prupe.1G157200,tandem,gbM,Prupe.1G157300,0.270652,0.459719,0.588733,0.00996958
8880,Prupe.1G157300,tandem,gbM,Prupe.1G157400,0.383919,1.48538,0.258465,3.21042e-10
8881,Prupe.1G157400,tandem,teM,Prupe.1G157500,0.165878,0.217673,0.76205,0.256647
8882,Prupe.1G157500,tandem,Unmethylated,Prupe.1G157400,0.165878,0.217673,0.76205,0.256647
8883,Prupe.1G157600,tandem,Unmethylated,Prupe.1G157500,0.333862,0.349212,0.956042,1
8884,Prupe.1G157700,tandem,gbM,Prupe.1G157600,0.512165,0.977744,0.523823,0.0169982
8885,Prupe.1G157900,tandem,Unmethylated,Prupe.1G158000,0.455169,0.635927,0.715757,0.166798
8886,Prupe.1G158000,tandem,Unmethylated,Prupe.1G157900,0.455169,0.635927,0.715757,0.166798
8887,Prupe.1G158100,tandem,Unmethylated,Prupe.1G158000,0.291403,0.610754,0.477121,0.000196013
8888,Prupe.1G158200,tandem,Unclassified,Prupe.1G158100,0.312454,1.0597,0.294852,1.60794e-09
8889,Prupe.1G159800,tandem,Unmethylated,Prupe.1G159900,0.214875,1.14912,0.18699,2.56471e-16
8890,Prupe.1G159900,tandem,Unclassified,Prupe.1G159800,0.214875,1.14912,0.18699,2.56471e-16
8891,Prupe.1G160400,tandem,Unclassified,Prupe.1G160500,0.248601,0.416171,0.597353,1.08536e-05
8892,Prupe.1G160500,tandem,Unmethylated,Prupe.1G160400,0.248601,0.416171,0.597353,1.08536e-05
8893,Prupe.1G161700,tandem,Unclassified,Prupe.1G161600,0.278997,0.401671,0.69459,0.00401747
8894,Prupe.1G161800,tandem,Unclassified,Prupe.1G161700,0.15265,0.262305,0.581956,0.000339907
8895,Prupe.1G162100,tandem,teM,Prupe.1G162200,0.115944,0.137769,0.841582,0.298195
8896,Prupe.1G162200,tandem,teM,Prupe.1G162100,0.115944,0.137769,0.841582,0.298195
8897,Prupe.1G163600,tandem,teM,Prupe.1G163700,0.117348,0.191573,0.612551,0.000221886
8898,Prupe.1G163700,tandem,teM,Prupe.1G163800,0.243899,0.516477,0.472236,4.92207e-16
8899,Prupe.1G163800,tandem,Unmethylated,Prupe.1G163700,0.243899,0.516477,0.472236,4.92207e-16
8900,Prupe.1G165700,tandem,Unmethylated,Prupe.1G165800,0.0904601,0.280163,0.322884,8.81965e-12
8901,Prupe.1G165800,tandem,Unclassified,Prupe.1G165700,0.0904601,0.280163,0.322884,8.81965e-12
8902,Prupe.1G166100,tandem,Unmethylated,Prupe.1G166200,0.139895,0.369776,0.378322,3.20016e-09
8903,Prupe.1G166200,tandem,Unclassified,Prupe.1G166100,0.139895,0.369776,0.378322,3.20016e-09
8904,Prupe.1G166300,tandem,Unclassified,Prupe.1G166200,0.170737,0.549755,0.31057,1.10504e-13
8905,Prupe.1G167100,tandem,Unmethylated,Prupe.1G167200,0.459156,3.20214,0.14339,3.50085e-19
8906,Prupe.1G167200,tandem,Unmethylated,Prupe.1G167100,0.459156,3.20214,0.14339,3.50085e-19
8907,Prupe.1G167900,tandem,teM,Prupe.1G168000,0.161512,0.181591,0.889429,0.601699
8908,Prupe.1G168000,tandem,Unclassified,Prupe.1G168100,0.150358,0.253296,0.593607,0.058178
8909,Prupe.1G168100,tandem,teM,Prupe.1G168000,0.150358,0.253296,0.593607,0.058178
8910,Prupe.1G168400,tandem,Unmethylated,Prupe.1G168500,0.0603526,0.213425,0.282781,7.33244e-19
8911,Prupe.1G168500,tandem,Unclassified,Prupe.1G168400,0.0603526,0.213425,0.282781,7.33244e-19
8912,Prupe.1G168600,tandem,Unmethylated,Prupe.1G168700,0.0538647,0.11756,0.45819,0.110996
8913,Prupe.1G168700,tandem,teM,Prupe.1G168600,0.0538647,0.11756,0.45819,0.110996
8914,Prupe.1G169100,tandem,Unmethylated,Prupe.1G169200,0.0382553,0.0977339,0.391422,0.000156717
8915,Prupe.1G169200,tandem,Unmethylated,Prupe.1G169300,0.100292,0.409988,0.244622,1.51831e-18
8916,Prupe.1G169300,tandem,Unclassified,Prupe.1G169200,0.100292,0.409988,0.244622,1.51831e-18
8917,Prupe.1G170100,tandem,Unclassified,Prupe.1G170000,0.355609,0.855872,0.415493,1.14496e-08
8918,Prupe.1G171500,tandem,Unclassified,Prupe.1G171600,0.125789,0.223404,0.563056,0.0132904
8919,Prupe.1G171600,tandem,Unmethylated,Prupe.1G171500,0.125789,0.223404,0.563056,0.0132904
8920,Prupe.1G172200,tandem,Unmethylated,Prupe.1G172300,0.0319755,0.0358475,0.891987,0.708317
8921,Prupe.1G172300,tandem,Unmethylated,Prupe.1G172200,0.0319755,0.0358475,0.891987,0.708317
8922,Prupe.1G173400,tandem,gbM,Prupe.1G173500,0.0812789,0.164629,0.493708,0.0116111
8923,Prupe.1G173500,tandem,Unmethylated,Prupe.1G173400,0.0812789,0.164629,0.493708,0.0116111
8924,Prupe.1G175500,tandem,Unclassified,Prupe.1G175600,0.0254209,0.0595001,0.427241,0.0149186
8925,Prupe.1G175600,tandem,gbM,Prupe.1G175500,0.0254209,0.0595001,0.427241,0.0149186
8926,Prupe.1G175700,tandem,Unclassified,Prupe.1G175600,0.0453433,0.20491,0.221284,1.10781e-10
8927,Prupe.1G175800,tandem,Unclassified,Prupe.1G175700,0.0173078,0.156154,0.110838,2.57054e-12
8928,Prupe.1G180900,tandem,Unmethylated,Prupe.1G181000,0.0428726,0.0924814,0.463581,0.00153628
8929,Prupe.1G181000,tandem,Unmethylated,Prupe.1G180900,0.0428726,0.0924814,0.463581,0.00153628
8930,Prupe.1G183500,tandem,teM,Prupe.1G183400,0.394653,0.508282,0.776446,0.548775
8931,Prupe.1G183900,tandem,Unmethylated,Prupe.1G184000,0.114277,0.21883,0.522218,0.0565501
8932,Prupe.1G184000,tandem,Unclassified,Prupe.1G183900,0.114277,0.21883,0.522218,0.0565501
8933,Prupe.1G184300,tandem,Unclassified,Prupe.1G184400,0.599631,0.98021,0.611737,0.0967889
8934,Prupe.1G190800,tandem,Unmethylated,Prupe.1G190900,0.00308556,0.0263459,0.117117,0.00566397
8935,Prupe.1G190900,tandem,Unmethylated,Prupe.1G190800,0.00308556,0.0263459,0.117117,0.00566397
8936,Prupe.1G191000,tandem,Unmethylated,Prupe.1G191100,0.107218,0.367552,0.291709,2.09911e-11
8937,Prupe.1G191100,tandem,Unmethylated,Prupe.1G191000,0.107218,0.367552,0.291709,2.09911e-11
8938,Prupe.1G192300,tandem,Unclassified,Prupe.1G192400,0.0744595,0.096835,0.768932,0.32638
8939,Prupe.1G192400,tandem,gbM,Prupe.1G192300,0.0744595,0.096835,0.768932,0.32638
8940,Prupe.1G194400,tandem,teM,Prupe.1G194500,0.173389,0.398528,0.435073,9.18174e-05
8941,Prupe.1G194500,tandem,teM,Prupe.1G194400,0.173389,0.398528,0.435073,9.18174e-05
8942,Prupe.1G195000,tandem,gbM,Prupe.1G195100,0.727361,4.74059,0.153433,4.70245e-43
8943,Prupe.1G195100,tandem,Unclassified,Prupe.1G195000,0.727361,4.74059,0.153433,4.70245e-43
8944,Prupe.1G195600,tandem,gbM,Prupe.1G195700,0.40006,3.68653,0.108519,2.90922e-30
8945,Prupe.1G195700,tandem,gbM,Prupe.1G195800,0.462086,1.97609,0.233839,4.00435e-16
8946,Prupe.1G195800,tandem,gbM,Prupe.1G195900,0.642765,3.56029,0.180537,9.92643e-13
8947,Prupe.1G195900,tandem,gbM,Prupe.1G195800,0.642765,3.56029,0.180537,9.92643e-13
8948,Prupe.1G196000,tandem,gbM,Prupe.1G195900,0.378225,3.61581,0.104603,1.30337e-23
8949,Prupe.1G203300,tandem,Unmethylated,Prupe.1G203400,0.308859,1.90729,0.161936,1.89621e-07
8950,Prupe.1G203400,tandem,Unmethylated,Prupe.1G203300,0.308859,1.90729,0.161936,1.89621e-07
8951,Prupe.1G204800,tandem,Unmethylated,Prupe.1G204700,0.0267305,0.100405,0.266226,0.000407533
8952,Prupe.1G204900,tandem,Unmethylated,Prupe.1G205000,0.0367349,0.0618973,0.593482,0.252662
8953,Prupe.1G205000,tandem,Unmethylated,Prupe.1G204900,0.0367349,0.0618973,0.593482,0.252662
8954,Prupe.1G212100,tandem,gbM,Prupe.1G212200,0.152257,0.948256,0.160565,1.05854e-55
8955,Prupe.1G212200,tandem,Unmethylated,Prupe.1G212100,0.152257,0.948256,0.160565,1.05854e-55
8956,Prupe.1G217800,tandem,gbM,Prupe.1G217900,0.018716,0.0406464,0.460459,0.00298404
8957,Prupe.1G217900,tandem,gbM,Prupe.1G217800,0.018716,0.0406464,0.460459,0.00298404
8958,Prupe.1G228000,tandem,Unmethylated,Prupe.1G228100,0.241146,0.267609,0.901112,0.659474
8959,Prupe.1G228100,tandem,Unmethylated,Prupe.1G228000,0.241146,0.267609,0.901112,0.659474
8960,Prupe.1G228800,tandem,gbM,Prupe.1G228900,0.297593,0.485558,0.612889,0.00041736
8961,Prupe.1G228900,tandem,Unmethylated,Prupe.1G228800,0.297593,0.485558,0.612889,0.00041736
8962,Prupe.1G230300,tandem,teM,Prupe.1G230200,0.14937,1.01177,0.147631,1.56215e-29
8963,Prupe.1G230800,tandem,Unmethylated,Prupe.1G230700,0.283338,0.876825,0.323141,5.75913e-12
8964,Prupe.1G230900,tandem,gbM,Prupe.1G231000,0.0768515,0.301404,0.254978,1.05728e-15
8965,Prupe.1G231000,tandem,gbM,Prupe.1G230900,0.0768515,0.301404,0.254978,1.05728e-15
8966,Prupe.1G231300,tandem,Unmethylated,Prupe.1G231400,0.116956,0.326921,0.35775,1.17907e-10
8967,Prupe.1G231400,tandem,Unmethylated,Prupe.1G231300,0.116956,0.326921,0.35775,1.17907e-10
8968,Prupe.1G236400,tandem,Unmethylated,Prupe.1G236500,0.36975,1.51146,0.24463,6.16521e-29
8969,Prupe.1G236500,tandem,gbM,Prupe.1G236600,0.26217,1.8206,0.144002,1.3348e-46
8970,Prupe.1G236600,tandem,Unmethylated,Prupe.1G236700,0.194743,0.961825,0.202472,4.60599e-24
8971,Prupe.1G236700,tandem,Unmethylated,Prupe.1G236800,0.0732505,0.209245,0.35007,7.82968e-08
8972,Prupe.1G236800,tandem,Unmethylated,Prupe.1G236700,0.0732505,0.209245,0.35007,7.82968e-08
8973,Prupe.1G237100,tandem,Unmethylated,Prupe.1G237200,0.373674,4.2163,0.0886261,1.22979e-64
8974,Prupe.1G237200,tandem,Unmethylated,Prupe.1G237100,0.373674,4.2163,0.0886261,1.22979e-64
8975,Prupe.1G239000,tandem,Unmethylated,Prupe.1G239100,0.473392,1.84408,0.256709,5.85111e-20
8976,Prupe.1G239100,tandem,Unmethylated,Prupe.1G239000,0.473392,1.84408,0.256709,5.85111e-20
8977,Prupe.1G239200,tandem,Unmethylated,Prupe.1G239100,0.187839,0.363327,0.516997,0.000324044
8978,Prupe.1G241000,tandem,Unmethylated,Prupe.1G241100,0.109225,0.268134,0.407352,3.37844e-06
8979,Prupe.1G241100,tandem,Unclassified,Prupe.1G241000,0.109225,0.268134,0.407352,3.37844e-06
8980,Prupe.1G241500,tandem,Unmethylated,Prupe.1G241400,0.180994,0.763324,0.237113,1.23218e-39
8981,Prupe.1G242300,tandem,Unclassified,Prupe.1G242400,0.0779505,0.206486,0.37751,9.03046e-08
8982,Prupe.1G242400,tandem,teM,Prupe.1G242300,0.0779505,0.206486,0.37751,9.03046e-08
8983,Prupe.1G246600,tandem,Unmethylated,Prupe.1G246700,0.253257,4.19419,0.0603829,9.08307e-69
8984,Prupe.1G246700,tandem,Unmethylated,Prupe.1G246600,0.253257,4.19419,0.0603829,9.08307e-69
8985,Prupe.1G247500,tandem,Unclassified,Prupe.1G247600,0.264292,0.288386,0.916453,0.645495
8986,Prupe.1G247600,tandem,Unclassified,Prupe.1G247500,0.264292,0.288386,0.916453,0.645495
8987,Prupe.1G247700,tandem,Unmethylated,Prupe.1G247800,0.244724,0.578476,0.423049,1.10001e-07
8988,Prupe.1G247800,tandem,Unclassified,Prupe.1G247700,0.244724,0.578476,0.423049,1.10001e-07
8989,Prupe.1G248200,tandem,Unmethylated,Prupe.1G248300,0.0396963,0.190939,0.2079,4.19517e-09
8990,Prupe.1G248300,tandem,Unmethylated,Prupe.1G248200,0.0396963,0.190939,0.2079,4.19517e-09
8991,Prupe.1G252000,tandem,gbM,Prupe.1G252100,0.263216,1.60966,0.163523,7.89087e-60
8992,Prupe.1G252100,tandem,gbM,Prupe.1G252200,0.0374309,0.0852033,0.439313,0.00064309
8993,Prupe.1G252200,tandem,Unmethylated,Prupe.1G252100,0.0374309,0.0852033,0.439313,0.00064309
8994,Prupe.1G253800,tandem,Unmethylated,Prupe.1G253700,0.104744,1.06741,0.0981292,1.15664e-61
8995,Prupe.1G254400,tandem,teM,Prupe.1G254500,0.0100894,0.0326474,0.309041,0.0297657
8996,Prupe.1G254500,tandem,teM,Prupe.1G254400,0.0100894,0.0326474,0.309041,0.0297657
8997,Prupe.1G255700,tandem,Unmethylated,Prupe.1G255600,0.186139,0.235868,0.789166,0.22307
8998,Prupe.1G257200,tandem,Unmethylated,Prupe.1G257300,0.340624,0.934561,0.364475,6.53357e-11
8999,Prupe.1G257300,tandem,Unmethylated,Prupe.1G257200,0.340624,0.934561,0.364475,6.53357e-11
9000,Prupe.1G257400,tandem,Unmethylated,Prupe.1G257300,0.350746,2.13991,0.163907,5.331e-18
9001,Prupe.1G257500,tandem,gbM,Prupe.1G257600,0.376489,1.01383,0.371354,2.3673e-08
9002,Prupe.1G257600,tandem,Unmethylated,Prupe.1G257700,0.33863,2.09258,0.161824,1.76379e-20
9003,Prupe.1G257700,tandem,gbM,Prupe.1G257800,0.640648,1.23707,0.517873,9.18754e-06
9004,Prupe.1G257800,tandem,Unmethylated,Prupe.1G257700,0.640648,1.23707,0.517873,9.18754e-06
9005,Prupe.1G259300,tandem,NA,Prupe.1G259400,NA,NA,NA,NA
9006,Prupe.1G259400,tandem,NA,Prupe.1G259300,NA,NA,NA,NA
9007,Prupe.1G261200,tandem,Unmethylated,Prupe.1G261100,0.408669,0.328715,1.24323,0.309127
9008,Prupe.1G263400,tandem,Unmethylated,Prupe.1G263500,0.0881607,0.235321,0.37464,1.85756e-14
9009,Prupe.1G263500,tandem,gbM,Prupe.1G263600,0.0512601,0.0869374,0.589621,0.00352257
9010,Prupe.1G263600,tandem,gbM,Prupe.1G263500,0.0512601,0.0869374,0.589621,0.00352257
9011,Prupe.1G266400,tandem,Unmethylated,Prupe.1G266500,0.346685,2.29927,0.15078,1.8424e-39
9012,Prupe.1G266500,tandem,Unmethylated,Prupe.1G266400,0.346685,2.29927,0.15078,1.8424e-39
9013,Prupe.1G266600,tandem,Unmethylated,Prupe.1G266500,0.099568,0.182058,0.546904,0.000191072
9014,Prupe.1G278600,tandem,Unmethylated,Prupe.1G278700,0.347851,4.1908,0.0830035,4.43921e-86
9015,Prupe.1G278700,tandem,Unmethylated,Prupe.1G278600,0.347851,4.1908,0.0830035,4.43921e-86
9016,Prupe.1G278800,tandem,teM,Prupe.1G278700,0.0285867,0.0806421,0.354488,8.16785e-07
9017,Prupe.1G281500,tandem,Unmethylated,Prupe.1G281600,0.355202,1.99339,0.17819,3.50594e-16
9018,Prupe.1G281600,tandem,Unmethylated,Prupe.1G281500,0.355202,1.99339,0.17819,3.50594e-16
9019,Prupe.1G283900,tandem,Unmethylated,Prupe.1G284000,0.00796837,NA,NA,NA
9020,Prupe.1G284000,tandem,NA,Prupe.1G283900,0.00796837,NA,NA,NA
9021,Prupe.1G284800,tandem,Unclassified,Prupe.1G284900,0.115163,0.20659,0.557446,0.0296566
9022,Prupe.1G284900,tandem,Unclassified,Prupe.1G284800,0.115163,0.20659,0.557446,0.0296566
9023,Prupe.1G285200,tandem,teM,Prupe.1G285300,0.145558,0.228582,0.636786,0.0207864
9024,Prupe.1G285300,tandem,Unclassified,Prupe.1G285200,0.145558,0.228582,0.636786,0.0207864
9025,Prupe.1G285500,tandem,Unmethylated,Prupe.1G285600,0.100012,0.180919,0.5528,0.0541354
9026,Prupe.1G285600,tandem,Unmethylated,Prupe.1G285500,0.100012,0.180919,0.5528,0.0541354
9027,Prupe.1G287100,tandem,Unmethylated,Prupe.1G287200,0.100352,1.07905,0.0930002,7.38054e-69
9028,Prupe.1G287200,tandem,gbM,Prupe.1G287100,0.100352,1.07905,0.0930002,7.38054e-69
9029,Prupe.1G291100,tandem,Unmethylated,Prupe.1G291200,0.13837,0.309885,0.44652,4.13525e-08
9030,Prupe.1G291200,tandem,Unmethylated,Prupe.1G291100,0.13837,0.309885,0.44652,4.13525e-08
9031,Prupe.1G292100,tandem,Unmethylated,Prupe.1G292000,0.180579,0.798746,0.226078,3.80656e-24
9032,Prupe.1G292400,tandem,Unmethylated,Prupe.1G292500,0.036605,0.135712,0.269725,1.19452e-09
9033,Prupe.1G292500,tandem,Unmethylated,Prupe.1G292400,0.036605,0.135712,0.269725,1.19452e-09
9034,Prupe.1G292600,tandem,gbM,Prupe.1G292700,0.161376,0.526026,0.306784,4.29552e-14
9035,Prupe.1G292700,tandem,Unclassified,Prupe.1G292600,0.161376,0.526026,0.306784,4.29552e-14
9036,Prupe.1G294000,tandem,Unmethylated,Prupe.1G294100,0.192446,1.30951,0.14696,2.72646e-57
9037,Prupe.1G294100,tandem,Unmethylated,Prupe.1G294000,0.192446,1.30951,0.14696,2.72646e-57
9038,Prupe.1G294800,tandem,Unmethylated,Prupe.1G294700,0.242024,0.263792,0.917479,0.639759
9039,Prupe.1G294900,tandem,teM,Prupe.1G294800,0.250163,0.321044,0.779217,0.211913
9040,Prupe.1G296000,tandem,gbM,Prupe.1G296100,0.0381643,0.10223,0.37332,2.24108e-05
9041,Prupe.1G296100,tandem,gbM,Prupe.1G296000,0.0381643,0.10223,0.37332,2.24108e-05
9042,Prupe.1G300000,tandem,Unmethylated,Prupe.1G300100,0.264433,0.753526,0.350927,5.16665e-12
9043,Prupe.1G300100,tandem,Unmethylated,Prupe.1G300200,0.305536,2.73523,0.111704,7.7764e-29
9044,Prupe.1G300200,tandem,teM,Prupe.1G300300,0.108081,0.118905,0.90897,0.648231
9045,Prupe.1G300300,tandem,teM,Prupe.1G300200,0.108081,0.118905,0.90897,0.648231
9046,Prupe.1G300400,tandem,teM,Prupe.1G300300,0.173268,0.302738,0.572336,0.00122523
9047,Prupe.1G302800,tandem,Unmethylated,Prupe.1G302900,0.187289,0.604757,0.309693,2.6334e-06
9048,Prupe.1G302900,tandem,Unmethylated,Prupe.1G303000,0.148928,0.530851,0.280546,6.65629e-05
9049,Prupe.1G303000,tandem,teM,Prupe.1G303100,0.190875,0.360895,0.528892,0.0156894
9050,Prupe.1G303100,tandem,Unmethylated,Prupe.1G303000,0.190875,0.360895,0.528892,0.0156894
9051,Prupe.1G311700,tandem,Unmethylated,Prupe.1G311600,0.0554763,0.286135,0.193882,9.86447e-09
9052,Prupe.1G312100,tandem,Unclassified,Prupe.1G312200,0.181573,0.775341,0.234184,4.58386e-22
9053,Prupe.1G312200,tandem,Unmethylated,Prupe.1G312100,0.181573,0.775341,0.234184,4.58386e-22
9054,Prupe.1G312900,tandem,Unmethylated,Prupe.1G313000,0.321333,1.52087,0.211282,7.59148e-12
9055,Prupe.1G313000,tandem,Unmethylated,Prupe.1G312900,0.321333,1.52087,0.211282,7.59148e-12
9056,Prupe.1G314700,tandem,Unmethylated,Prupe.1G314600,0.207531,0.470803,0.440802,6.35485e-08
9057,Prupe.1G314800,tandem,Unmethylated,Prupe.1G314700,0.118726,0.336725,0.352589,1.81054e-07
9058,Prupe.1G315100,tandem,Unmethylated,Prupe.1G315000,0.0416821,0.207229,0.201141,3.1025e-09
9059,Prupe.1G317500,tandem,Unclassified,Prupe.1G317400,0.328028,1.99115,0.164743,3.2032e-34
9060,Prupe.1G317600,tandem,Unmethylated,Prupe.1G317700,0.0541362,0.16251,0.333125,0.00605028
9061,Prupe.1G317700,tandem,Unmethylated,Prupe.1G317600,0.0541362,0.16251,0.333125,0.00605028
9062,Prupe.1G319000,tandem,Unmethylated,Prupe.1G319100,0.223417,0.456392,0.489529,0.000166578
9063,Prupe.1G319100,tandem,Unmethylated,Prupe.1G319000,0.223417,0.456392,0.489529,0.000166578
9064,Prupe.1G320300,tandem,Unclassified,Prupe.1G320400,0.104733,0.297037,0.352594,3.80899e-06
9065,Prupe.1G320400,tandem,Unmethylated,Prupe.1G320300,0.104733,0.297037,0.352594,3.80899e-06
9066,Prupe.1G322500,tandem,Unmethylated,Prupe.1G322400,0.448238,3.53351,0.126853,8.61301e-20
9067,Prupe.1G327300,tandem,Unmethylated,Prupe.1G327400,0.213104,0.70216,0.303497,3.67362e-06
9068,Prupe.1G327400,tandem,Unmethylated,Prupe.1G327500,0.210495,0.798019,0.263772,6.18696e-06
9069,Prupe.1G327500,tandem,Unclassified,Prupe.1G327400,0.210495,0.798019,0.263772,6.18696e-06
9070,Prupe.1G327600,tandem,Unmethylated,Prupe.1G327500,0.420949,1.41633,0.297212,7.02935e-09
9071,Prupe.1G327700,tandem,Unclassified,Prupe.1G327600,0.45167,1.41063,0.320189,7.87608e-08
9072,Prupe.1G328000,tandem,Unclassified,Prupe.1G328100,0.607491,1.35544,0.448188,0.0177824
9073,Prupe.1G328100,tandem,Unmethylated,Prupe.1G328200,0.201937,0.440466,0.458461,0.0163891
9074,Prupe.1G328200,tandem,Unmethylated,Prupe.1G328100,0.201937,0.440466,0.458461,0.0163891
9075,Prupe.1G328400,tandem,Unmethylated,Prupe.1G328500,0.490557,1.3521,0.36281,5.42574e-07
9076,Prupe.1G328500,tandem,Unmethylated,Prupe.1G328400,0.490557,1.3521,0.36281,5.42574e-07
9077,Prupe.1G328600,tandem,Unmethylated,Prupe.1G328500,0.572469,0.853032,0.671099,0.113907
9078,Prupe.1G334500,tandem,Unmethylated,Prupe.1G334600,0.268641,1.6031,0.167576,4.54146e-105
9079,Prupe.1G334600,tandem,gbM,Prupe.1G334500,0.268641,1.6031,0.167576,4.54146e-105
9080,Prupe.1G335200,tandem,Unmethylated,Prupe.1G335300,0.18655,1.39237,0.133981,6.09899e-26
9081,Prupe.1G335300,tandem,Unmethylated,Prupe.1G335200,0.18655,1.39237,0.133981,6.09899e-26
9082,Prupe.1G336700,tandem,Unmethylated,Prupe.1G336800,0.560583,1.74994,0.320345,3.44767e-11
9083,Prupe.1G336800,tandem,Unmethylated,Prupe.1G336700,0.560583,1.74994,0.320345,3.44767e-11
9084,Prupe.1G337600,tandem,Unmethylated,Prupe.1G337500,0.233807,1.46586,0.159501,8.12486e-29
9085,Prupe.1G337700,tandem,Unmethylated,Prupe.1G337600,0.252995,3.96465,0.0638126,9.19515e-48
9086,Prupe.1G341000,tandem,Unmethylated,Prupe.1G341100,0.279173,1.99711,0.139789,8.5741e-44
9087,Prupe.1G341100,tandem,Unmethylated,Prupe.1G341000,0.279173,1.99711,0.139789,8.5741e-44
9088,Prupe.1G341600,tandem,Unmethylated,Prupe.1G341700,0.149208,0.673223,0.221632,0.000216436
9089,Prupe.1G341700,tandem,Unmethylated,Prupe.1G341600,0.149208,0.673223,0.221632,0.000216436
9090,Prupe.1G346400,tandem,Unclassified,Prupe.1G346500,0.124299,0.322538,0.385378,5.03241e-08
9091,Prupe.1G346500,tandem,Unmethylated,Prupe.1G346400,0.124299,0.322538,0.385378,5.03241e-08
9092,Prupe.1G356100,tandem,Unmethylated,Prupe.1G356000,0.27425,4.37587,0.0626733,1.49084e-70
9093,Prupe.1G361700,tandem,Unmethylated,Prupe.1G361600,0.35875,2.54997,0.140688,3.60782e-26
9094,Prupe.1G361800,tandem,Unmethylated,Prupe.1G361900,0.0831651,0.296631,0.280366,6.21091e-12
9095,Prupe.1G361900,tandem,Unmethylated,Prupe.1G361800,0.0831651,0.296631,0.280366,6.21091e-12
9096,Prupe.1G362000,tandem,Unmethylated,Prupe.1G362100,0.258214,1.60636,0.160745,3.46468e-38
9097,Prupe.1G362100,tandem,Unmethylated,Prupe.1G362000,0.258214,1.60636,0.160745,3.46468e-38
9098,Prupe.1G367200,tandem,Unmethylated,Prupe.1G367300,0.561597,2.24027,0.250683,3.80674e-16
9099,Prupe.1G367300,tandem,gbM,Prupe.1G367200,0.561597,2.24027,0.250683,3.80674e-16
9100,Prupe.1G369700,tandem,Unmethylated,Prupe.1G369800,0.0993219,0.674841,0.147178,4.91883e-42
9101,Prupe.1G369800,tandem,Unmethylated,Prupe.1G369700,0.0993219,0.674841,0.147178,4.91883e-42
9102,Prupe.1G373000,tandem,teM,Prupe.1G373100,0.09064,0.0544751,1.66388,0.315747
9103,Prupe.1G373100,tandem,Unclassified,Prupe.1G373000,0.09064,0.0544751,1.66388,0.315747
9104,Prupe.1G373700,tandem,Unmethylated,Prupe.1G373600,0.589547,4.23398,0.139242,6.02113e-36
9105,Prupe.1G375800,tandem,Unclassified,Prupe.1G375700,0.122593,0.378655,0.32376,3.9409e-07
9106,Prupe.1G377600,tandem,teM,Prupe.1G377500,0.328991,1.02726,0.320262,1.62056e-11
9107,Prupe.1G386800,tandem,Unmethylated,Prupe.1G386900,0.0348993,0.0544047,0.641477,0.10058
9108,Prupe.1G386900,tandem,Unmethylated,Prupe.1G386800,0.0348993,0.0544047,0.641477,0.10058
9109,Prupe.1G387000,tandem,Unmethylated,Prupe.1G386900,0.0355011,0.0609639,0.582329,0.0394101
9110,Prupe.1G387100,tandem,teM,Prupe.1G387000,0.28535,2.23032,0.127941,2.56428e-46
9111,Prupe.1G387200,tandem,teM,Prupe.1G387100,0.0594183,0.174939,0.339651,5.61108e-07
9112,Prupe.1G388000,tandem,Unmethylated,Prupe.1G388100,0.233817,0.285739,0.81829,0.506712
9113,Prupe.1G388100,tandem,Unclassified,Prupe.1G388000,0.233817,0.285739,0.81829,0.506712
9114,Prupe.1G389200,tandem,Unmethylated,Prupe.1G389300,0.121764,0.303593,0.401076,3.95079e-05
