,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
4427,gene:BVRB_5g097990,dispersed,Unclassified,gene:BVRB_3g056020,0.266337,1.84183,0.144604,2.49448e-36
4428,gene:BVRB_5g098010,dispersed,gbM,gene:BVRB_5g123350,0.0273616,0.0577006,0.474199,0.0107753
4429,gene:BVRB_5g098070,dispersed,Unmethylated,gene:BVRB_4g092410,0.701202,2.09222,0.335148,2.06558e-05
4430,gene:BVRB_5g098230,dispersed,Unmethylated,gene:BVRB_9g207160,0.508744,3.5863,0.141858,0
4431,gene:BVRB_5g098360,dispersed,Unclassified,gene:BVRB_5g108510,0.269304,2.16527,0.124375,9.67665e-46
4432,gene:BVRB_5g098470,dispersed,NA,gene:BVRB_3g070810,0.215987,0.643501,0.335644,0.00347109
4433,gene:BVRB_5g098530,dispersed,Unclassified,gene:BVRB_5g107900,0.15939,0.538826,0.295809,0.000716357
4434,gene:BVRB_5g098540,dispersed,teM,gene:BVRB_4g092720,0.587441,3.30723,0.177623,1.98008e-22
4435,gene:BVRB_5g098660,dispersed,teM,gene:BVRB_4g089250,0.401289,0.932086,0.430529,0.000476698
4436,gene:BVRB_5g098840,dispersed,Unmethylated,gene:BVRB_1g003190,0.78793,3.20806,0.24561,3.54128e-08
4437,gene:BVRB_5g099140,dispersed,Unmethylated,gene:BVRB_1g006140,0.250377,3.05269,0.0820186,4.78993e-13
4438,gene:BVRB_5g099320,dispersed,gbM,gene:BVRB_2g025720,0.0792668,0.431337,0.18377,7.69168e-37
4439,gene:BVRB_5g099360,dispersed,teM,gene:BVRB_5g099250,0.164126,0.306481,0.535518,0.000238824
4440,gene:BVRB_5g099400,dispersed,Unclassified,gene:BVRB_011700,0.380569,2.85403,0.133345,2.0358e-66
4441,gene:BVRB_5g099540,dispersed,teM,gene:BVRB_5g099360,0.0192933,0.0336029,0.574157,0.17012
4442,gene:BVRB_5g099600,dispersed,Unmethylated,gene:BVRB_022070,0.500956,3.71453,0.134864,9.19576e-32
4443,gene:BVRB_5g099620,dispersed,NA,gene:BVRB_2g026140,0.183011,1.40764,0.130013,5.95475e-64
4444,gene:BVRB_5g099640,dispersed,Unmethylated,gene:BVRB_7g169060,0.0687471,0.11749,0.585134,0.11075
4445,gene:BVRB_5g099800,dispersed,Unmethylated,gene:BVRB_1g017830,NA,0.192728,0,NA
4446,gene:BVRB_5g099830,dispersed,Unclassified,NA,NA,NA,NA,NA
4447,gene:BVRB_5g099900,dispersed,NA,gene:BVRB_3g060640,NA,NA,NA,NA
4448,gene:BVRB_5g099990,dispersed,Unclassified,gene:BVRB_4g086060,0.609511,3.79549,0.160588,0
4449,gene:BVRB_5g100000,dispersed,Unclassified,gene:BVRB_006580,0.598764,1.49535,0.400417,5.02976e-05
4450,gene:BVRB_5g100110,dispersed,teM,gene:BVRB_3g055330,0.384533,2.01336,0.190991,3.32012e-15
4451,gene:BVRB_5g100370,dispersed,gbM,gene:BVRB_3g055000,0.410864,2.36236,0.173921,4.10091e-36
4452,gene:BVRB_5g100380,dispersed,NA,gene:BVRB_6g128370,0.62282,3.79406,0.164157,0
4453,gene:BVRB_5g100410,dispersed,teM,gene:BVRB_012780,0.0976642,0.121311,0.80507,0.655772
4454,gene:BVRB_5g100430,dispersed,Unclassified,gene:BVRB_7g161940,0.689003,4.00212,0.172159,2.13821e-28
4455,gene:BVRB_5g100490,dispersed,Unclassified,gene:BVRB_5g099990,0.808513,3.66076,0.220859,1.85903e-36
4456,gene:BVRB_5g100510,dispersed,Unclassified,gene:BVRB_7g172940,0.0255754,4.00187,0.00639087,0
4457,gene:BVRB_5g100520,dispersed,teM,gene:BVRB_1g003590,0.0140847,0.0822057,0.171335,4.70367e-10
4458,gene:BVRB_5g100670,dispersed,NA,gene:BVRB_006900,0.861365,3.4876,0.246979,1.1243e-08
4459,gene:BVRB_5g100720,dispersed,NA,gene:BVRB_1g005760,0.331123,3.29091,0.100617,1.70189e-20
4460,gene:BVRB_5g100790,dispersed,teM,gene:BVRB_6g139510,0.51925,0.696805,0.745187,0.527533
4461,gene:BVRB_5g100800,dispersed,NA,gene:BVRB_021660,0.719215,2.29016,0.314045,0.000391098
4462,gene:BVRB_5g100880,dispersed,teM,gene:BVRB_3g066350,0.441906,1.50986,0.29268,3.98618e-16
4463,gene:BVRB_5g100910,dispersed,teM,gene:BVRB_1g005710,0.364677,2.55099,0.142955,8.63949e-36
4464,gene:BVRB_5g100940,dispersed,Unclassified,gene:BVRB_3g066270,0.506671,2.30796,0.219532,3.89974e-27
4465,gene:BVRB_5g100980,dispersed,Unclassified,gene:BVRB_2g035600,0.312873,3.75335,0.0833583,1.7916e-30
4466,gene:BVRB_5g101040,dispersed,NA,gene:BVRB_2g045670,0.514484,1.71009,0.300853,7.44089e-22
4467,gene:BVRB_5g101090,dispersed,NA,gene:BVRB_3g066510,0.352446,3.61769,0.097423,6.42138e-33
4468,gene:BVRB_5g101110,dispersed,NA,gene:BVRB_4g092930,0.254514,1.06551,0.238867,2.50936e-07
4469,gene:BVRB_5g101130,dispersed,Unmethylated,gene:BVRB_1g019970,0.659949,2.41554,0.27321,3.12455e-14
4470,gene:BVRB_5g101190,dispersed,Unmethylated,gene:BVRB_3g066130,0.396383,4.39456,0.0901985,2.81529e-75
4471,gene:BVRB_5g101240,dispersed,Unclassified,gene:BVRB_034840,0.63336,3.6282,0.174566,2.19857e-34
4472,gene:BVRB_5g101270,dispersed,teM,gene:BVRB_7g168420,0.0806881,0.697692,0.11565,8.37609e-19
4473,gene:BVRB_5g101350,dispersed,NA,gene:BVRB_6g130190,0.612706,2.91486,0.210201,1.53604e-09
4474,gene:BVRB_5g101360,dispersed,Unmethylated,gene:BVRB_6g134800,0.230706,4.55094,0.0506942,4.34769e-108
4475,gene:BVRB_5g101370,dispersed,Unmethylated,gene:BVRB_6g139230,0.545668,2.24315,0.24326,4.30513e-28
4476,gene:BVRB_5g101390,dispersed,Unclassified,gene:BVRB_8g189780,0.168733,0.602887,0.279875,6.39629e-16
4477,gene:BVRB_5g101440,dispersed,Unclassified,gene:BVRB_1g003670,0.697556,2.90286,0.240299,8.05186e-09
4478,gene:BVRB_5g101510,dispersed,NA,gene:BVRB_5g105450,0.571846,2.5793,0.221706,6.37488e-09
4479,gene:BVRB_5g101600,dispersed,NA,gene:BVRB_6g153030,0.461612,1.84765,0.249837,0.000141127
4480,gene:BVRB_5g101640,dispersed,Unclassified,gene:BVRB_3g067560,0.670198,4.17687,0.160455,4.88765e-32
4481,gene:BVRB_5g101680,dispersed,NA,gene:BVRB_1g019740,0.440739,1.96939,0.223795,3.66772e-16
4482,gene:BVRB_5g101790,dispersed,gbM,gene:BVRB_5g110040,0.217162,4.62519,0.046952,4.01908e-150
4483,gene:BVRB_5g101810,dispersed,Unmethylated,gene:BVRB_3g055550,0.34394,3.82393,0.0899441,1.55123e-27
4484,gene:BVRB_5g101840,dispersed,teM,gene:BVRB_6g134020,0.718302,3.42924,0.209464,1.3712e-16
4485,gene:BVRB_5g101880,dispersed,Unclassified,gene:BVRB_4g079220,0.0443003,0.0396852,1.11629,0.998495
4486,gene:BVRB_5g101920,dispersed,teM,gene:BVRB_5g125030,0.274928,0.882579,0.311505,0.00121773
4487,gene:BVRB_5g102030,dispersed,Unclassified,gene:BVRB_9g219880,0.549677,3.54225,0.155177,1.60653e-26
4488,gene:BVRB_5g102040,dispersed,NA,gene:BVRB_018250,0.126699,0.398506,0.317934,0.0169586
4489,gene:BVRB_5g102050,dispersed,NA,gene:BVRB_6g147990,0.139293,0.177062,0.786692,0.652861
4490,gene:BVRB_5g102070,dispersed,Unmethylated,gene:BVRB_3g055710,0.195849,3.23963,0.060454,1.72408e-44
4491,gene:BVRB_5g102090,dispersed,Unmethylated,gene:BVRB_9g205860,0.577296,2.72953,0.2115,1.80681e-22
4492,gene:BVRB_5g102130,dispersed,Unclassified,gene:BVRB_9g203940,0.39979,1.84635,0.21653,1.03466e-35
4493,gene:BVRB_5g102180,dispersed,teM,gene:BVRB_6g140430,0.46162,3.43358,0.134443,3.52121e-15
4494,gene:BVRB_5g102250,dispersed,Unclassified,gene:BVRB_3g056420,0.0816612,0.219386,0.372226,4.19242e-08
4495,gene:BVRB_5g102320,dispersed,teM,gene:BVRB_4g077690,0.204518,0.456321,0.448189,0.00179642
4496,gene:BVRB_5g102470,dispersed,Unclassified,gene:BVRB_7g173580,0.336996,3.72689,0.0904227,1.71949e-45
4497,gene:BVRB_5g102500,dispersed,teM,gene:BVRB_016460,0.248492,4.023,0.0617678,1.26362e-60
4498,gene:BVRB_5g102520,dispersed,Unclassified,gene:BVRB_9g215400,0.254057,4.06718,0.0624651,1.90835e-27
4499,gene:BVRB_5g102580,dispersed,teM,gene:BVRB_7g172200,0.194587,1.97746,0.0984026,1.96538e-30
4500,gene:BVRB_5g102610,dispersed,Unmethylated,gene:BVRB_7g167700,0.0396543,0.10414,0.380778,0.023569
4501,gene:BVRB_5g102660,dispersed,teM,gene:BVRB_032990,0.441079,2.99019,0.147509,6.54998e-09
4502,gene:BVRB_5g102700,dispersed,Unclassified,gene:BVRB_7g172140,0.503139,4.27782,0.117616,1.44649e-33
4503,gene:BVRB_5g102780,dispersed,teM,gene:BVRB_7g171980,0.760226,3.81579,0.199232,1.32841e-14
4504,gene:BVRB_5g102820,dispersed,Unclassified,gene:BVRB_2g023630,0.509664,2.37287,0.214788,2.37094e-65
4505,gene:BVRB_5g103050,dispersed,teM,gene:BVRB_9g221430,0.920109,3.23334,0.284569,7.88597e-09
4506,gene:BVRB_5g103080,dispersed,Unmethylated,gene:BVRB_3g067800,0.554054,1.63506,0.338859,3.20495e-18
4507,gene:BVRB_5g103110,dispersed,NA,gene:BVRB_2g045740,0.458976,3.86803,0.118659,1.19445e-51
4508,gene:BVRB_5g103160,dispersed,gbM,gene:BVRB_7g175340,0.138314,4.91801,0.0281239,4.56853e-273
4509,gene:BVRB_5g103220,dispersed,Unclassified,gene:BVRB_7g175230,0.0526497,3.64699,0.0144365,2.21737e-109
4510,gene:BVRB_5g103240,dispersed,Unclassified,gene:BVRB_3g049110,0.0676511,0.509027,0.132903,4.58784e-39
4511,gene:BVRB_5g103250,dispersed,Unmethylated,gene:BVRB_4g095410,0.461648,2.62517,0.175854,4.34656e-12
4512,gene:BVRB_5g103280,dispersed,Unmethylated,gene:BVRB_2g044620,0.365789,3.70396,0.0987563,2.36422e-39
4513,gene:BVRB_5g103430,dispersed,NA,gene:BVRB_2g041540,0.450452,1.1319,0.39796,0.00148432
4514,gene:BVRB_5g103480,dispersed,Unclassified,gene:BVRB_2g044510,0.461158,4.06332,0.113493,6.95615e-48
4515,gene:BVRB_5g103540,dispersed,Unclassified,NA,NA,NA,NA,NA
4516,gene:BVRB_5g103590,dispersed,Unclassified,gene:BVRB_6g133050,0.513028,4.26752,0.120217,2.38154e-50
4517,gene:BVRB_5g103620,dispersed,NA,gene:BVRB_1g002710,0.363722,3.75725,0.0968054,4.01802e-41
4518,gene:BVRB_5g103750,dispersed,Unmethylated,gene:BVRB_3g051420,0.0754757,2.4674,0.0305892,1.15983e-118
4519,gene:BVRB_5g103820,dispersed,NA,gene:BVRB_5g109030,0.249448,0.641532,0.388831,0.000374919
4520,gene:BVRB_5g103860,dispersed,NA,gene:BVRB_6g143320,0.281043,1.04925,0.267852,0.000139743
4521,gene:BVRB_5g104040,dispersed,teM,gene:BVRB_8g194330,0.0424724,0.0385524,1.10168,0.992883
4522,gene:BVRB_5g104110,dispersed,Unclassified,gene:BVRB_2g038020,0.0249601,0.0209272,1.19271,0.729289
4523,gene:BVRB_5g104190,dispersed,teM,gene:BVRB_9g206510,0.0704857,0.305284,0.230886,6.73349e-07
4524,gene:BVRB_5g104310,dispersed,Unclassified,gene:BVRB_1g001920,0.134976,3.6931,0.0365483,4.56668e-59
4525,gene:BVRB_5g104390,dispersed,Unmethylated,gene:BVRB_2g032490,0.455069,3.353,0.13572,7.69864e-11
4526,gene:BVRB_5g104400,dispersed,Unmethylated,gene:BVRB_1g018380,0.388348,4.0403,0.0961186,6.29949e-39
4527,gene:BVRB_5g104570,dispersed,teM,gene:BVRB_6g142720,0.11448,0.186897,0.612528,0.0731205
4528,gene:BVRB_5g104580,dispersed,Unmethylated,gene:BVRB_2g043920,0.336975,2.68156,0.125664,5.12659e-43
4529,gene:BVRB_5g104600,dispersed,Unmethylated,gene:BVRB_1g018210,0.47765,2.22594,0.214583,1.53378e-16
4530,gene:BVRB_5g104640,dispersed,NA,gene:BVRB_012420,0.175349,0.532336,0.329395,0.0225475
4531,gene:BVRB_5g104650,dispersed,Unmethylated,gene:BVRB_6g131340,0.295795,0.818835,0.361239,1.49225e-08
4532,gene:BVRB_5g104750,dispersed,gbM,gene:BVRB_1g017980,0.769894,4.29275,0.179347,7.92372e-32
4533,gene:BVRB_5g104760,dispersed,NA,gene:BVRB_8g195880,0.31363,0.212815,1.47372,0.378553
4534,gene:BVRB_5g104790,dispersed,teM,gene:BVRB_5g117090,0.398824,4.33386,0.0920252,9.20991e-76
4535,gene:BVRB_5g104810,dispersed,teM,gene:BVRB_8g185750,0.631453,1.65255,0.382107,0.00266694
4536,gene:BVRB_5g104850,dispersed,teM,gene:BVRB_6g143350,0.0219492,0.037548,0.584564,0.185155
4537,gene:BVRB_5g104940,dispersed,Unmethylated,gene:BVRB_9g203150,0.278232,2.4218,0.114886,3.19491e-40
4538,gene:BVRB_5g104950,dispersed,Unmethylated,gene:BVRB_7g173920,0.247344,1.3147,0.188137,6.04205e-22
4539,gene:BVRB_5g104960,dispersed,Unclassified,gene:BVRB_2g032900,0.220252,0.565658,0.389373,0.000316952
4540,gene:BVRB_5g105010,dispersed,Unclassified,gene:BVRB_8g189870,0.368058,0.85756,0.429193,6.32934e-12
4541,gene:BVRB_5g105020,dispersed,gbM,gene:BVRB_1g017570,0.252062,4.13339,0.0609818,7.26761e-61
4542,gene:BVRB_5g105030,dispersed,Unclassified,gene:BVRB_1g017560,0.0674706,3.72048,0.0181349,7.27704e-64
4543,gene:BVRB_5g105130,dispersed,Unclassified,gene:BVRB_9g207090,0.0521939,0.0761887,0.685061,0.508442
4544,gene:BVRB_5g105300,dispersed,Unmethylated,gene:BVRB_9g218180,0.464644,3.79146,0.12255,1.68848e-34
4545,gene:BVRB_5g105310,dispersed,Unmethylated,gene:BVRB_9g221700,0.516909,4.00359,0.129111,1.15878e-28
4546,gene:BVRB_5g105330,dispersed,NA,gene:BVRB_6g139880,0.484892,3.89543,0.124477,4.01013e-27
4547,gene:BVRB_5g105360,dispersed,NA,gene:BVRB_7g163120,0.19699,0.616509,0.319525,0.000344346
4548,gene:BVRB_5g105410,dispersed,teM,gene:BVRB_3g053330,0.582832,1.63165,0.357204,6.87712e-10
4549,gene:BVRB_5g105450,dispersed,NA,gene:BVRB_3g067360,0.369366,2.19105,0.168579,8.81602e-09
4550,gene:BVRB_5g105490,dispersed,teM,gene:BVRB_7g159980,0.713741,2.71183,0.263195,1.69741e-05
4551,gene:BVRB_5g105530,dispersed,Unmethylated,gene:BVRB_2g043310,0.189893,2.49775,0.0760256,2.73508e-51
4552,gene:BVRB_5g105570,dispersed,teM,gene:BVRB_8g186020,0.560579,3.96152,0.141506,7.02824e-28
4553,gene:BVRB_5g105590,dispersed,NA,gene:BVRB_1g017350,0.394194,2.19304,0.179748,1.47827e-08
4554,gene:BVRB_5g105640,dispersed,Unclassified,gene:BVRB_9g204780,0.040515,0.518904,0.078078,1.08864e-43
4555,gene:BVRB_5g105650,dispersed,Unclassified,gene:BVRB_1g022870,0.12934,0.140156,0.922828,0.999819
4556,gene:BVRB_5g105770,dispersed,NA,gene:BVRB_8g186010,0.116875,1.3888,0.0841548,1.48127e-20
4557,gene:BVRB_5g105860,dispersed,teM,gene:BVRB_6g145200,0.442244,1.54144,0.286903,9.08791e-23
4558,gene:BVRB_5g105910,dispersed,gbM,gene:BVRB_1g008600,0.657304,1.94673,0.337645,2.63872e-08
4559,gene:BVRB_5g105990,dispersed,Unclassified,gene:BVRB_2g034690,0.854945,4.77378,0.179092,1.81638e-44
4560,gene:BVRB_5g106160,dispersed,Unclassified,gene:BVRB_028200,0.155014,3.71563,0.0417194,0
4561,gene:BVRB_5g106240,dispersed,Unmethylated,gene:BVRB_5g106720,0.327244,1.68701,0.193979,1.52299e-21
4562,gene:BVRB_5g106320,dispersed,teM,gene:BVRB_5g122380,0.277823,0.647222,0.429254,0.0220683
4563,gene:BVRB_5g106340,dispersed,Unclassified,gene:BVRB_015340,0.030323,0.0242229,1.25183,0.933522
4564,gene:BVRB_5g106420,dispersed,teM,gene:BVRB_7g177280,0.351698,1.43247,0.245519,3.22084e-10
4565,gene:BVRB_5g106460,dispersed,NA,gene:BVRB_3g054010,0.798943,1.99995,0.399482,5.02906e-06
4566,gene:BVRB_5g106470,dispersed,Unmethylated,gene:BVRB_008370,0.0255473,0.092604,0.275877,8.05489e-07
4567,gene:BVRB_5g106540,dispersed,Unclassified,gene:BVRB_6g143690,0.345426,0.76827,0.449616,0.0159933
4568,gene:BVRB_5g106570,dispersed,NA,NA,NA,NA,NA,NA
4569,gene:BVRB_5g106630,dispersed,teM,gene:BVRB_8g188520,0.316203,1.316,0.240277,4.5787e-10
4570,gene:BVRB_5g106670,dispersed,teM,gene:BVRB_8g194030,0.663363,3.65223,0.181632,3.00796e-28
4571,gene:BVRB_5g106690,dispersed,Unclassified,gene:BVRB_7g156740,0.00918545,0.560511,0.0163876,3.56356e-17
4572,gene:BVRB_5g106700,dispersed,Unmethylated,gene:BVRB_4g096390,0.301723,0.488384,0.617799,0.073869
4573,gene:BVRB_5g106720,dispersed,teM,gene:BVRB_5g106240,0.327244,1.68701,0.193979,1.52299e-21
4574,gene:BVRB_5g106740,dispersed,Unmethylated,gene:BVRB_2g025980,0.0972394,0.203504,0.477826,0.0191901
4575,gene:BVRB_5g106760,dispersed,teM,gene:BVRB_8g186710,0.258556,4.05017,0.0638382,5.07073e-62
4576,gene:BVRB_5g106790,dispersed,teM,gene:BVRB_7g178820,0.0917665,0.259304,0.353895,1.5326e-05
4577,gene:BVRB_5g106800,dispersed,Unclassified,gene:BVRB_3g049720,0.377913,4.25959,0.0887204,2.02986e-61
4578,gene:BVRB_5g106830,dispersed,Unclassified,gene:BVRB_8g184180,0.159371,1.60999,0.0989889,2.36114e-44
4579,gene:BVRB_5g106850,dispersed,Unclassified,gene:BVRB_3g049740,0.233797,1.7643,0.132515,2.10981e-35
4580,gene:BVRB_5g106990,dispersed,teM,gene:BVRB_8g202200,0.31326,1.01282,0.309297,8.65018e-14
4581,gene:BVRB_5g107000,dispersed,teM,gene:BVRB_9g204400,0.212324,0.300366,0.706886,0.3358
4582,gene:BVRB_5g107010,dispersed,NA,gene:BVRB_9g214610,NA,0.0344589,-3.22187e-14,NA
4583,gene:BVRB_5g107030,dispersed,Unmethylated,gene:BVRB_9g225800,0.164694,1.5673,0.105081,9.70373e-44
4584,gene:BVRB_5g107080,dispersed,NA,NA,NA,NA,NA,NA
4585,gene:BVRB_5g107110,dispersed,gbM,gene:BVRB_8g192460,0.286253,3.95326,0.0724093,8.06136e-62
4586,gene:BVRB_5g107270,dispersed,gbM,gene:BVRB_7g174460,0.531792,4.36705,0.121774,1.9111e-69
4587,gene:BVRB_5g107420,dispersed,NA,gene:BVRB_7g160620,0.0965526,0.125347,0.770284,0.457905
4588,gene:BVRB_5g107540,dispersed,NA,gene:BVRB_8g184440,0.35835,1.24696,0.287378,0.0494127
4589,gene:BVRB_5g107550,dispersed,NA,gene:BVRB_002450,0.217416,2.47187,0.087956,4.47042e-07
4590,gene:BVRB_5g107620,dispersed,NA,gene:BVRB_2g035130,0.0130313,0.076528,0.170281,0.141708
4591,gene:BVRB_5g107650,dispersed,Unmethylated,gene:BVRB_9g219400,0.351333,4.548,0.0772501,1.00558e-82
4592,gene:BVRB_5g107760,dispersed,teM,gene:BVRB_2g035520,0.833901,3.58144,0.23284,2.46801e-08
4593,gene:BVRB_5g107870,dispersed,NA,gene:BVRB_6g156450,0.0788854,0.154094,0.51193,0.205027
4594,gene:BVRB_5g107890,dispersed,Unclassified,gene:BVRB_6g139410,0.755242,3.93797,0.191784,3.53166e-26
4595,gene:BVRB_5g107900,dispersed,NA,gene:BVRB_5g098530,0.15939,0.538826,0.295809,0.000716357
4596,gene:BVRB_5g107910,dispersed,Unmethylated,NA,NA,NA,NA,NA
4597,gene:BVRB_5g107930,dispersed,teM,gene:BVRB_6g145410,0.0293091,0.0927077,0.316146,3.30623e-09
4598,gene:BVRB_5g107940,dispersed,teM,gene:BVRB_004210,0.724882,4.5458,0.159462,1.19917e-49
4599,gene:BVRB_5g107970,dispersed,teM,gene:BVRB_8g198320,0.612864,1.10372,0.555273,0.000299752
4600,gene:BVRB_5g108030,dispersed,Unmethylated,gene:BVRB_5g122060,0.662576,0.294295,2.2514,5.21096e-05
4601,gene:BVRB_5g108050,dispersed,Unclassified,gene:BVRB_3g050250,0.0820162,3.66134,0.0224006,1.20677e-67
4602,gene:BVRB_5g108080,dispersed,NA,gene:BVRB_4g097440,0.637244,1.63327,0.390163,0.0777285
4603,gene:BVRB_5g108360,dispersed,teM,gene:BVRB_023340,0.529742,3.55233,0.149125,1.28387e-30
4604,gene:BVRB_5g108450,dispersed,NA,gene:BVRB_2g024350,0.366372,2.00172,0.183029,1.28729e-19
4605,gene:BVRB_5g108510,dispersed,Unmethylated,gene:BVRB_5g098360,0.269304,2.16527,0.124375,9.67665e-46
4606,gene:BVRB_5g108530,dispersed,NA,gene:BVRB_034510,0.0187495,0.269118,0.0696703,0.0232034
4607,gene:BVRB_5g108580,dispersed,Unmethylated,gene:BVRB_3g051100,0.169303,2.31319,0.0731904,4.28951e-32
4608,gene:BVRB_5g108590,dispersed,NA,gene:BVRB_1g009110,0.0643769,1.14799,0.0560781,5.10602e-24
4609,gene:BVRB_5g108600,dispersed,teM,gene:BVRB_018980,0.0633512,0.142869,0.443422,0.0308614
4610,gene:BVRB_5g108650,dispersed,Unclassified,gene:BVRB_028790,0.631401,3.24435,0.194616,0
4611,gene:BVRB_5g108740,dispersed,teM,gene:BVRB_8g187570,0.0343515,0.0885722,0.387837,0.0970076
4612,gene:BVRB_5g108780,dispersed,Unclassified,gene:BVRB_5g108450,0.0570177,0.0737345,0.773283,0.456684
4613,gene:BVRB_5g108790,dispersed,NA,NA,NA,NA,NA,NA
4614,gene:BVRB_5g108800,dispersed,gbM,gene:BVRB_6g151280,0.333562,2.5221,0.132256,1.24876e-86
4615,gene:BVRB_5g108820,dispersed,NA,gene:BVRB_4g082110,0.297986,2.8754,0.103633,2.17886e-14
4616,gene:BVRB_5g108850,dispersed,NA,gene:BVRB_5g119950,0.0341593,0.0705768,0.484003,0.144984
4617,gene:BVRB_5g108870,dispersed,NA,gene:BVRB_7g160570,0.0135794,NA,NA,NA
4618,gene:BVRB_5g108880,dispersed,NA,gene:BVRB_6g144190,0.326871,1.3152,0.248534,0.00294101
4619,gene:BVRB_5g108940,dispersed,Unmethylated,gene:BVRB_7g171400,0.248367,4.38471,0.0566439,2.16439e-78
4620,gene:BVRB_5g108960,dispersed,teM,gene:BVRB_5g126640,0.203464,0.414162,0.491267,0.00909833
4621,gene:BVRB_5g108980,dispersed,teM,gene:BVRB_7g165340,0.29034,0.979608,0.296384,2.44844e-10
4622,gene:BVRB_5g109060,dispersed,teM,gene:BVRB_5g115480,0.647519,1.91798,0.337605,4.44617e-05
4623,gene:BVRB_5g109090,dispersed,teM,gene:BVRB_1g011550,0.175917,0.0870683,2.02044,0.208478
4624,gene:BVRB_5g109100,dispersed,Unmethylated,gene:BVRB_5g113060,0.00612342,0.0973731,0.0628862,0.000398386
4625,gene:BVRB_5g109110,dispersed,Unmethylated,gene:BVRB_8g193540,0.911263,4.23956,0.214943,3.33797e-28
4626,gene:BVRB_5g109160,dispersed,teM,gene:BVRB_7g164480,0.0535962,0.393269,0.136284,1.43705e-07
4627,gene:BVRB_5g109190,dispersed,NA,gene:BVRB_6g144270,0.331638,2.71058,0.12235,8.56036e-12
4628,gene:BVRB_5g109200,dispersed,Unclassified,gene:BVRB_8g194390,0.0757072,0.090696,0.834736,0.787756
4629,gene:BVRB_5g109210,dispersed,teM,gene:BVRB_7g165340,0.919452,4.03465,0.227889,5.084e-25
4630,gene:BVRB_5g109300,dispersed,NA,gene:BVRB_4g095230,0.402777,1.34459,0.299554,8.72184e-13
4631,gene:BVRB_5g109310,dispersed,teM,gene:BVRB_9g222610,0.390576,1.00539,0.388481,0.000939429
4632,gene:BVRB_5g109330,dispersed,teM,gene:BVRB_7g171470,0.0781591,3.60259,0.0216952,4.04141e-288
4633,gene:BVRB_5g109340,dispersed,teM,gene:BVRB_3g067080,0.313174,1.29097,0.242589,3.16741e-44
4634,gene:BVRB_5g109360,dispersed,teM,gene:BVRB_015640,0.253001,1.76824,0.14308,1.11148e-09
4635,gene:BVRB_5g109370,dispersed,Unclassified,gene:BVRB_7g171510,0.637297,3.887,0.163956,2.12761e-20
4636,gene:BVRB_5g109400,dispersed,teM,gene:BVRB_6g140380,0.306033,1.40781,0.217383,6.74984e-07
4637,gene:BVRB_5g109420,dispersed,teM,gene:BVRB_014050,0.323668,0.995337,0.325184,0.00409744
4638,gene:BVRB_5g109480,dispersed,teM,NA,NA,NA,NA,NA
4639,gene:BVRB_5g109500,dispersed,Unmethylated,gene:BVRB_6g152240,0.433602,4.13812,0.104782,5.5576e-35
4640,gene:BVRB_5g109850,dispersed,teM,gene:BVRB_4g094230,0.266291,0.72709,0.366243,6.135e-07
4641,gene:BVRB_5g109930,dispersed,Unclassified,gene:BVRB_7g171600,0.755139,3.71139,0.203465,3.93149e-10
4642,gene:BVRB_5g109990,dispersed,teM,gene:BVRB_9g209880,0.280864,1.49781,0.187517,2.11391e-43
4643,gene:BVRB_5g110040,dispersed,teM,gene:BVRB_5g101790,0.217162,4.62519,0.046952,4.01908e-150
4644,gene:BVRB_5g110100,dispersed,teM,gene:BVRB_8g189430,0.0667237,0.0512861,1.30101,0.571843
4645,gene:BVRB_5g110110,dispersed,NA,NA,NA,NA,NA,NA
4646,gene:BVRB_5g110130,dispersed,teM,gene:BVRB_7g163950,0.37057,0.896783,0.413222,0.000436822
4647,gene:BVRB_5g110150,dispersed,teM,gene:BVRB_9g207430,0.0944225,0.156119,0.60481,0.115538
4648,gene:BVRB_5g110200,dispersed,teM,gene:BVRB_6g142890,0.618474,0.789042,0.783829,0.458404
4649,gene:BVRB_5g110220,dispersed,gbM,gene:BVRB_4g087600,0.540784,4.67678,0.115632,9.08309e-127
4650,gene:BVRB_5g110370,dispersed,Unmethylated,gene:BVRB_6g131950,0.283503,4.23275,0.0669784,2.74369e-82
4651,gene:BVRB_5g110380,dispersed,teM,NA,NA,NA,NA,NA
4652,gene:BVRB_5g110390,dispersed,NA,gene:BVRB_6g150970,0.00258625,3.60045,0.000718314,9.07921e-74
4653,gene:BVRB_5g110420,dispersed,teM,NA,NA,NA,NA,NA
4654,gene:BVRB_5g110490,dispersed,Unclassified,gene:BVRB_026210,0.640919,3.51086,0.182553,4.47536e-30
4655,gene:BVRB_5g110520,dispersed,Unclassified,gene:BVRB_6g155000,0.129,0.627966,0.205425,1.52145e-21
4656,gene:BVRB_5g110550,dispersed,teM,gene:BVRB_6g147090,0.11096,0.685202,0.161937,5.7801e-10
4657,gene:BVRB_5g110590,dispersed,Unmethylated,gene:BVRB_6g151370,0.510996,4.28075,0.119371,2.68761e-36
4658,gene:BVRB_5g110640,dispersed,Unclassified,gene:BVRB_6g151410,0.303936,4.35938,0.06972,1.77411e-91
4659,gene:BVRB_5g110650,dispersed,NA,gene:BVRB_3g050420,0.249358,0.92827,0.268626,0.0013563
