,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
15779,Medtr3g436400,dispersed,gbM,Medtr0189s0030,0.300233,2.11128,0.142204,3.63454e-150
15780,Medtr3g436590,dispersed,NA,Medtr4g051153,0.236601,0.357137,0.662493,0.3165
15781,Medtr3g436690,dispersed,NA,Medtr4g103910,0.191019,0.379607,0.503202,0.0118049
15782,Medtr3g437220,dispersed,NA,Medtr3g036480,0.162178,0.389865,0.415986,0.00066141
15783,Medtr3g437350,dispersed,teM,Medtr6g009760,0.055772,0.0572647,0.973934,0.824968
15784,Medtr3g437420,dispersed,Unclassified,Medtr7g056250,0.157558,0.195731,0.80497,0.552211
15785,Medtr3g437430,dispersed,NA,Medtr1g022280,0.441548,0.649819,0.679494,0.475821
15786,Medtr3g437520,dispersed,teM,Medtr7g056390,0.217582,0.588679,0.369612,3.40658e-10
15787,Medtr3g437540,dispersed,NA,Medtr4g057540,0.681335,1.55663,0.4377,0.0135926
15788,Medtr3g437630,dispersed,gbM,Medtr4g109170,0.239081,1.33017,0.179737,1.09743e-70
15789,Medtr3g437790,dispersed,gbM,Medtr2g045020,0.238645,0.222496,1.07258,0.706208
15790,Medtr3g437840,dispersed,gbM,Medtr6g007907,0.467872,1.26145,0.370898,0.00388883
15791,Medtr3g437990,dispersed,gbM,Medtr3g099990,0.116063,0.409171,0.283655,5.13112e-29
15792,Medtr3g438030,dispersed,Unmethylated,Medtr3g448360,0.111647,0.589451,0.189409,1.98225e-18
15793,Medtr3g438040,dispersed,Unclassified,Medtr2g022100,0.536779,1.28336,0.41826,0.0306821
15794,Medtr3g438050,dispersed,teM,Medtr8g030930,0.236438,1.79568,0.131671,2.2322e-26
15795,Medtr3g438060,dispersed,NA,Medtr4g079363,0.780925,1.80247,0.433254,0.000666519
15796,Medtr3g448340,dispersed,teM,Medtr5g080150,0.442545,3.89857,0.113514,1.06628e-31
15797,Medtr3g448360,dispersed,teM,Medtr2g043980,0.229698,1.74403,0.131705,4.09428e-29
15798,Medtr3g448370,dispersed,gbM,Medtr5g077645,0.49755,0.568977,0.874464,0.739262
15799,Medtr3g448380,dispersed,teM,Medtr7g108760,0.471922,1.88856,0.249884,1.05027e-16
15800,Medtr3g448400,dispersed,teM,Medtr3g081050,0.281047,1.75662,0.159993,7.68176e-27
15801,Medtr3g448480,dispersed,NA,Medtr5g054570,0.176348,0.258252,0.682854,0.278311
15802,Medtr3g448510,dispersed,NA,Medtr3g451330,0.135037,0.32315,0.417878,0.0269358
15803,Medtr3g448540,dispersed,NA,Medtr8g461860,0.155042,1.67994,0.0922905,3.00187e-13
15804,Medtr3g448600,dispersed,NA,Medtr6g059460,0.0840852,0.186047,0.451957,0.0285019
15805,Medtr3g448650,dispersed,Unclassified,Medtr2g101460,0.0788188,0.377297,0.208904,3.59642e-06
15806,Medtr3g448670,dispersed,NA,Medtr1g051685,0.0510075,0.0684867,0.744781,0.649481
15807,Medtr3g448730,dispersed,NA,Medtr6g036390,0.340386,2.85338,0.119292,1.05382e-12
15808,Medtr3g448790,dispersed,NA,NA,NA,NA,NA,NA
15809,Medtr3g448880,dispersed,NA,Medtr1g097800,0.00769754,0.0127224,0.605038,0.541492
15810,Medtr3g448920,dispersed,NA,Medtr4g044010,0.0364189,NA,NA,NA
15811,Medtr3g448950,dispersed,NA,Medtr0433s0030,0.0154233,NA,NA,NA
15812,Medtr3g448960,dispersed,NA,Medtr3g029990,0.121881,0.387905,0.314202,2.82181e-13
15813,Medtr3g448970,dispersed,NA,Medtr7g071030,0.39176,0.90402,0.433353,0.0181159
15814,Medtr3g449250,dispersed,gbM,Medtr5g090120,0.202618,1.61292,0.125622,3.00399e-54
15815,Medtr3g449390,dispersed,gbM,Medtr5g090100,0.140378,1.95619,0.0717611,2.90502e-116
15816,Medtr3g449420,dispersed,teM,Medtr6g008483,0.05813,0.0614007,0.946732,0.998452
15817,Medtr3g449460,dispersed,NA,Medtr2g058550,0.516954,1.08291,0.477374,0.0338143
15818,Medtr3g449470,dispersed,Unmethylated,Medtr7g033205,0.804859,3.53929,0.227407,2.2537e-08
15819,Medtr3g449480,dispersed,teM,Medtr3g070890,0.00780172,0.0171338,0.455341,0.241759
15820,Medtr3g449490,dispersed,teM,Medtr7g076905,0.230819,0.539343,0.427963,0.00119967
15821,Medtr3g449510,dispersed,teM,Medtr7g033185,0.311262,0.727475,0.427866,0.0174225
15822,Medtr3g449550,dispersed,NA,Medtr6g089560,0.621616,3.21109,0.193584,8.75209e-09
15823,Medtr3g449600,dispersed,teM,Medtr7g111460,0.398339,4.14884,0.096012,3.86784e-46
15824,Medtr3g449640,dispersed,NA,Medtr3g085657,0.272579,0.686542,0.397032,0.070674
15825,Medtr3g449650,dispersed,teM,Medtr8g075655,0.235253,1.44813,0.162453,8.59774e-22
15826,Medtr3g450060,dispersed,Unmethylated,Medtr4g010940,0.503444,1.72173,0.292406,0.00093396
15827,Medtr3g450150,dispersed,NA,Medtr8g464510,0.154885,0.445166,0.347927,0.0158806
15828,Medtr3g450160,dispersed,NA,Medtr2g059050,0.163311,0.366209,0.44595,1.09629e-05
15829,Medtr3g450290,dispersed,gbM,Medtr5g039040,0.413428,2.5945,0.159348,1.21487e-09
15830,Medtr3g450490,dispersed,teM,Medtr4g037095,0.425637,0.920178,0.462559,0.0377137
15831,Medtr3g450540,dispersed,Unmethylated,Medtr3g452690,0.514002,1.86793,0.275171,0.000150452
15832,Medtr3g450610,dispersed,teM,Medtr1g027810,0.475526,2.37695,0.200057,1.50927e-08
15833,Medtr3g450650,dispersed,teM,Medtr7g034050,0.0576277,0.103592,0.556294,0.0262461
15834,Medtr3g450720,dispersed,NA,Medtr5g071320,0.544202,1.76888,0.307654,7.8955e-05
15835,Medtr3g450800,dispersed,Unmethylated,Medtr4g088225,0.464432,4.47887,0.103694,1.08657e-91
15836,Medtr3g450850,dispersed,NA,Medtr3g012160,0.113234,1.83469,0.0617184,1.04921e-13
15837,Medtr3g450940,dispersed,Unclassified,Medtr8g024820,0.084209,0.408421,0.206182,5.18777e-06
15838,Medtr3g450960,dispersed,NA,Medtr3g464760,0.0955666,0.345757,0.276398,0.00786466
15839,Medtr3g451000,dispersed,Unclassified,Medtr3g050170,0.310357,1.30029,0.238683,1.85813e-05
15840,Medtr3g451050,dispersed,teM,Medtr6g053160,0.41012,1.2887,0.318242,1.09582e-16
15841,Medtr3g451280,dispersed,teM,Medtr4g043740,0.505529,0.761737,0.663653,0.339213
15842,Medtr3g451330,dispersed,NA,Medtr3g448510,0.135037,0.32315,0.417878,0.0269358
15843,Medtr3g451380,dispersed,teM,Medtr4g017180,0.308135,0.427416,0.720926,0.270473
15844,Medtr3g451510,dispersed,teM,Medtr5g096210,0.0292585,0.0209846,1.39429,0.89378
15845,Medtr3g451530,dispersed,NA,Medtr7g056730,0.596755,3.46247,0.172349,2.53438e-10
15846,Medtr3g451560,dispersed,NA,Medtr4g037145,0.0996124,0.0566056,1.75976,0.579083
15847,Medtr3g451570,dispersed,NA,Medtr4g037165,0.0607631,0.0239585,2.53618,0.406888
15848,Medtr3g451630,dispersed,NA,Medtr3g466530,0.15456,0.115919,1.33334,0.425224
15849,Medtr3g451680,dispersed,NA,Medtr8g055970,0.0997939,0.0776746,1.28477,0.813232
15850,Medtr3g451690,dispersed,NA,Medtr4g048370,0.307537,0.508059,0.605317,0.432486
15851,Medtr3g451710,dispersed,NA,Medtr8g098380,0.40892,0.648802,0.630268,0.0804462
15852,Medtr3g451730,dispersed,Unmethylated,Medtr1g031440,0.212886,0.52558,0.405049,0.3638
15853,Medtr3g451840,dispersed,NA,NA,NA,NA,NA,NA
15854,Medtr3g451850,dispersed,NA,Medtr0526s0020,0.170614,0.075533,2.2588,0.00351898
15855,Medtr3g451950,dispersed,NA,Medtr2g047955,0.269511,0.362909,0.742641,0.402084
15856,Medtr3g452020,dispersed,Unmethylated,Medtr3g455790,0.0956245,0.0728918,1.31187,0.213909
15857,Medtr3g452080,dispersed,NA,Medtr3g067520,0.0977908,0.0792629,1.23375,0.781233
15858,Medtr3g452130,dispersed,NA,Medtr1g093390,0.567824,1.53113,0.370852,0.000210892
15859,Medtr3g452420,dispersed,teM,Medtr3g465920,0.639849,2.91465,0.219529,1.00828e-11
15860,Medtr3g452430,dispersed,NA,Medtr2g046640,0.136262,0.145015,0.93964,0.764039
15861,Medtr3g452470,dispersed,Unmethylated,Medtr5g091800,0.116522,0.771437,0.151045,4.69753e-12
15862,Medtr3g452530,dispersed,gbM,Medtr5g091810,0.613032,2.49619,0.245587,6.31732e-18
15863,Medtr3g452610,dispersed,NA,Medtr0081s0060,0.0140925,0.205674,0.0685186,0.0114221
15864,Medtr3g452640,dispersed,Unmethylated,Medtr5g007910,0.150523,0.138283,1.08852,0.660751
15865,Medtr3g452690,dispersed,teM,Medtr3g450540,0.514002,1.86793,0.275171,0.000150452
15866,Medtr3g452820,dispersed,teM,Medtr8g026880,0.643717,2.74318,0.234661,1.08021e-07
15867,Medtr3g453080,dispersed,NA,Medtr3g026640,0.244102,0.292,0.835968,0.698754
15868,Medtr3g453160,dispersed,NA,Medtr1g052620,0.226202,1.88417,0.120054,1.40191e-07
15869,Medtr3g453180,dispersed,teM,Medtr5g021070,0.357589,0.332794,1.07451,0.744506
15870,Medtr3g455770,dispersed,NA,Medtr4g048360,0.106722,0.0813743,1.3115,0.664909
15871,Medtr3g456060,dispersed,NA,Medtr3g452130,0.325591,0.669748,0.486139,0.00874633
15872,Medtr3g456080,dispersed,gbM,Medtr5g065140,0.678636,1.89766,0.357618,0.0158139
15873,Medtr3g460780,dispersed,Unmethylated,Medtr5g098420,0.326434,4.28279,0.0762198,9.14957e-49
15874,Medtr3g460960,dispersed,NA,Medtr3g060350,0.187656,0.473173,0.39659,1.38262e-05
15875,Medtr3g461460,dispersed,Unclassified,Medtr3g055220,0.402483,0.596645,0.674578,0.276681
15876,Medtr3g462040,dispersed,NA,Medtr7g084665,0.492745,2.6684,0.18466,4.03957e-05
15877,Medtr3g462070,dispersed,Unmethylated,Medtr8g090130,0.216678,4.07053,0.0532308,1.02945e-55
15878,Medtr3g462080,dispersed,Unmethylated,Medtr8g092570,0.461135,2.12624,0.216878,4.69432e-05
15879,Medtr3g462120,dispersed,NA,Medtr5g058270,0.291278,2.58696,0.112595,0
15880,Medtr3g462200,dispersed,Unclassified,Medtr4g101340,0.270399,3.00534,0.0899729,1.39022e-17
15881,Medtr3g462280,dispersed,Unclassified,Medtr0003s0470,0.109386,0.503532,0.217238,1.47915e-22
15882,Medtr3g462420,dispersed,teM,Medtr6g088675,0.194484,0.577986,0.336485,8.91935e-06
15883,Medtr3g462550,dispersed,NA,Medtr6g044400,0.439125,1.01143,0.434161,0.0287608
15884,Medtr3g462650,dispersed,teM,Medtr6g461940,0.603818,3.5737,0.168961,8.8796e-15
15885,Medtr3g462770,dispersed,Unmethylated,Medtr8g468700,0.460578,0.341567,1.34843,0.254997
15886,Medtr3g462840,dispersed,teM,Medtr6g011570,0.081452,0.276621,0.294454,4.40276e-09
15887,Medtr3g462850,dispersed,gbM,Medtr5g049280,0.0455344,0.184606,0.246658,0.00012945
15888,Medtr3g463120,dispersed,NA,Medtr3g047165,0.0760745,0.197328,0.385523,0.119538
15889,Medtr3g463170,dispersed,Unmethylated,Medtr5g074870,0.20809,0.514635,0.404345,0.00291847
15890,Medtr3g463250,dispersed,NA,Medtr7g100970,0.317812,0.638765,0.497542,0.120479
15891,Medtr3g463450,dispersed,Unmethylated,Medtr5g082130,0.413988,4.02054,0.102968,4.32669e-50
15892,Medtr3g463520,dispersed,Unmethylated,Medtr5g082470,0.158663,1.81252,0.087537,4.3238e-23
15893,Medtr3g463560,dispersed,teM,Medtr7g109380,0.194676,0.247111,0.787807,0.495317
15894,Medtr3g463570,dispersed,Unmethylated,Medtr7g056817,0.376079,1.74885,0.215044,4.85388e-06
15895,Medtr3g463590,dispersed,Unmethylated,Medtr6g065460,0.296956,0.691336,0.429539,0.000161667
15896,Medtr3g463670,dispersed,NA,Medtr5g008380,0.0667881,0.143715,0.464726,0.0177298
15897,Medtr3g463690,dispersed,NA,Medtr1g032230,0.229222,0.522871,0.438391,0.00204269
15898,Medtr3g463720,dispersed,Unmethylated,Medtr4g015600,0.265625,3.75044,0.070825,3.43012e-33
15899,Medtr3g463780,dispersed,Unclassified,Medtr4g048330,0.437167,3.44957,0.126731,1.58124e-29
15900,Medtr3g463840,dispersed,NA,Medtr0025s0030,0.065193,0.117941,0.552761,0.198986
15901,Medtr3g463860,dispersed,NA,Medtr7g109380,0.168541,0.191176,0.8816,0.684684
15902,Medtr3g463900,dispersed,Unclassified,Medtr3g070500,0.149942,2.06674,0.0725499,5.09725e-32
15903,Medtr3g463910,dispersed,NA,Medtr5g032510,0.364911,0.251057,1.4535,0.330913
15904,Medtr3g463920,dispersed,Unmethylated,Medtr7g068580,0.565352,2.74099,0.206258,1.69052e-16
15905,Medtr3g463980,dispersed,NA,Medtr5g062110,0.672952,2.68943,0.250221,1.12375e-06
15906,Medtr3g464010,dispersed,gbM,Medtr5g074130,0.330264,0.706291,0.467603,4.28731e-11
15907,Medtr3g464250,dispersed,NA,Medtr6g022050,0.234235,1.12665,0.207905,7.13122e-16
15908,Medtr3g464350,dispersed,teM,Medtr4g050100,0.66875,3.35864,0.199113,0.0174854
15909,Medtr3g464360,dispersed,Unmethylated,Medtr4g011610,0.0934779,0.130394,0.716886,0.32401
15910,Medtr3g464510,dispersed,gbM,Medtr4g022900,0.0107904,0.266744,0.0404522,1.29669e-10
15911,Medtr3g464640,dispersed,teM,Medtr8g037820,0.624815,3.87431,0.161271,2.00859e-08
15912,Medtr3g464730,dispersed,NA,Medtr5g084790,0.259184,3.90328,0.0664017,4.11864e-87
15913,Medtr3g464760,dispersed,gbM,Medtr3g450960,0.0955666,0.345757,0.276398,0.00786466
15914,Medtr3g464790,dispersed,teM,Medtr3g114400,0.131794,0.363878,0.362193,7.44642e-05
15915,Medtr3g464880,dispersed,NA,Medtr6g033695,0.592766,3.87747,0.152875,1.16135e-16
15916,Medtr3g464970,dispersed,teM,Medtr6g015300,0.395258,0.284052,1.3915,0.235751
15917,Medtr3g465160,dispersed,teM,Medtr6g461940,0.631358,1.91198,0.330212,5.00033e-05
15918,Medtr3g465210,dispersed,teM,Medtr2g074890,0.315871,0.535134,0.590265,0.202901
15919,Medtr3g465300,dispersed,Unmethylated,Medtr3g467200,0.169323,0.423892,0.399449,3.48782e-10
15920,Medtr3g465360,dispersed,teM,Medtr7g007530,0.238489,3.1491,0.0757324,3.16441e-18
15921,Medtr3g465420,dispersed,Unclassified,Medtr5g087660,0.0395474,0.212752,0.185885,9.58715e-13
15922,Medtr3g465580,dispersed,teM,Medtr5g053480,0.6789,1.59477,0.425703,0.0231528
15923,Medtr3g465590,dispersed,gbM,Medtr5g072500,0.154859,2.12102,0.0730112,1.49293e-64
15924,Medtr3g465740,dispersed,NA,Medtr7g060880,0.352018,0.343062,1.02611,0.732391
15925,Medtr3g465760,dispersed,NA,NA,NA,NA,NA,NA
15926,Medtr3g465840,dispersed,Unmethylated,Medtr8g091660,0.440051,3.18684,0.138084,0
15927,Medtr3g465920,dispersed,Unclassified,Medtr7g010110,0.383966,1.69507,0.226519,0.00198774
15928,Medtr3g466000,dispersed,teM,Medtr5g084180,0.206058,0.424184,0.485775,0.0100115
15929,Medtr3g466070,dispersed,NA,Medtr3g027170,0.129441,0.212026,0.610496,0.272633
15930,Medtr3g466090,dispersed,Unclassified,Medtr6g027010,0.307778,0.555645,0.553911,0.0305121
15931,Medtr3g466150,dispersed,Unclassified,Medtr5g083810,0.40519,1.41566,0.286221,1.17806e-07
15932,Medtr3g466230,dispersed,gbM,Medtr2g437280,0.516839,1.20738,0.428067,0.00668964
15933,Medtr3g466250,dispersed,gbM,Medtr4g121070,0.0352579,0.262175,0.134482,3.912e-22
15934,Medtr3g466340,dispersed,Unclassified,Medtr5g021380,0.592373,2.95821,0.200248,1.03356e-09
15935,Medtr3g466460,dispersed,Unmethylated,Medtr4g113980,0.233663,0.243114,0.961126,0.859811
15936,Medtr3g466550,dispersed,Unmethylated,Medtr3g063320,0.351831,0.767808,0.458228,0.00931558
15937,Medtr3g466640,dispersed,Unclassified,Medtr7g045300,0.482567,0.442531,1.09047,0.487834
15938,Medtr3g466670,dispersed,NA,Medtr8g069675,0.556228,2.65986,0.209119,0.00922061
15939,Medtr3g466800,dispersed,NA,Medtr6g012930,0.101014,0.503818,0.200496,9.03108e-06
15940,Medtr3g466810,dispersed,NA,Medtr7g006380,0.481791,1.91123,0.252084,0.000678141
15941,Medtr3g467020,dispersed,NA,Medtr3g076800,0.0159801,0.0136815,1.168,0.31556
15942,Medtr3g467090,dispersed,gbM,Medtr3g117790,0.571702,4.15682,0.137534,3.49225e-25
15943,Medtr3g467190,dispersed,NA,Medtr6g079080,NA,NA,NA,NA
15944,Medtr3g467210,dispersed,NA,Medtr4g036275,0.449702,1.61718,0.278078,3.25312e-05
15945,Medtr3g467370,dispersed,gbM,Medtr3g007750,0.0723581,1.03355,0.0700095,1.28345e-18
15946,Medtr3g467460,dispersed,Unclassified,NA,NA,NA,NA,NA
15947,Medtr3g467490,dispersed,teM,Medtr7g034060,0.422742,1.09114,0.387431,0.0996075
15948,Medtr3g467540,dispersed,NA,Medtr7g018600,0.404137,1.9777,0.204347,6.34601e-07
15949,Medtr3g467670,dispersed,NA,Medtr4g051010,0.573946,2.99498,0.191636,3.70387e-06
15950,Medtr3g467700,dispersed,NA,Medtr6g008483,0.666681,1.68005,0.396823,0.778547
15951,Medtr3g479610,dispersed,NA,Medtr2086s0010,0.0634632,0.426925,0.148652,1.36091e-09
15952,Medtr3g479620,dispersed,Unmethylated,Medtr6g014195,0.376887,3.40974,0.110532,3.92781e-35
15953,Medtr3g491560,dispersed,gbM,Medtr7g117665,0.394662,4.09534,0.0963686,9.37891e-54
15954,Medtr3g498795,dispersed,teM,Medtr3g010283,0.37143,0.787257,0.471802,0.0198701
15955,Medtr4g005220,dispersed,NA,Medtr0036s0270,0.271077,4.08924,0.0662903,1.96921e-50
15956,Medtr4g005250,dispersed,teM,Medtr4g061490,0.339246,1.33061,0.254955,2.31421e-21
15957,Medtr4g005290,dispersed,gbM,Medtr4g006320,0.212021,0.38797,0.54649,0.00197301
15958,Medtr4g005310,dispersed,gbM,Medtr4g072330,0.499655,2.87486,0.173801,0
15959,Medtr4g005440,dispersed,gbM,Medtr3g108730,0.327041,3.1964,0.102316,7.55579e-23
15960,Medtr4g005500,dispersed,Unmethylated,Medtr4g094508,0.0263447,0.10063,0.261798,0.00719524
15961,Medtr4g005800,dispersed,Unclassified,Medtr4g006200,0.248605,1.29896,0.191389,5.999e-08
15962,Medtr4g005870,dispersed,NA,Medtr5g070340,0.573734,2.0738,0.276658,0.00712319
15963,Medtr4g006010,dispersed,gbM,Medtr3g109040,0.13882,4.52733,0.0306627,3.67899e-166
15964,Medtr4g006020,dispersed,teM,Medtr2g033420,0.0959792,0.273397,0.351062,0.0128412
15965,Medtr4g006070,dispersed,Unmethylated,Medtr3g087990,0.542422,0.424796,1.2769,0.49935
15966,Medtr4g006080,dispersed,Unmethylated,Medtr5g080950,0.0262186,0.0320286,0.818599,0.742943
15967,Medtr4g006090,dispersed,NA,Medtr6g042190,0.0136191,0.0216338,0.629531,0.548244
15968,Medtr4g006100,dispersed,Unmethylated,Medtr6g042200,0.00842538,0.0154301,0.546036,0.189007
15969,Medtr4g006110,dispersed,NA,Medtr7g021710,0.00150123,0.00585675,0.256325,0.32551
15970,Medtr4g006190,dispersed,teM,Medtr4g050770,0.207111,0.563288,0.367682,0.0026
15971,Medtr4g006200,dispersed,gbM,Medtr3g006055,0.131813,0.208243,0.632977,0.146522
15972,Medtr4g006320,dispersed,gbM,Medtr4g005290,0.212021,0.38797,0.54649,0.00197301
15973,Medtr4g006330,dispersed,NA,NA,NA,NA,NA,NA
15974,Medtr4g006360,dispersed,NA,NA,NA,NA,NA,NA
15975,Medtr4g006380,dispersed,NA,Medtr4g021560,0.143683,0.316475,0.454011,0.0324809
15976,Medtr4g006390,dispersed,NA,Medtr4g083040,0.478814,1.80817,0.264806,1.50428e-07
15977,Medtr4g006490,dispersed,teM,Medtr5g036320,0.648874,3.06593,0.21164,1.62153e-07
15978,Medtr4g006520,dispersed,teM,Medtr6g018580,0.347475,1.30832,0.265588,1.13085e-06
15979,Medtr4g006550,dispersed,Unmethylated,Medtr8g060830,0.0118058,0.00539048,2.19012,0.575616
15980,Medtr4g006560,dispersed,gbM,Medtr1g013120,0.454976,3.71662,0.122417,2.60518e-23
15981,Medtr4g006760,dispersed,gbM,Medtr4g125920,0.0681536,0.443359,0.153721,9.40146e-36
15982,Medtr4g006830,dispersed,gbM,Medtr5g012890,0.0291914,1.34389,0.0217216,7.8719e-31
15983,Medtr4g007150,dispersed,Unclassified,Medtr7g025600,0.363364,0.640071,0.567694,0.0402981
15984,Medtr4g007240,dispersed,teM,Medtr8g102000,0.190102,0.488663,0.389026,3.03255e-07
15985,Medtr4g007255,dispersed,Unmethylated,Medtr8g040140,0.0348682,NA,NA,NA
15986,Medtr4g007280,dispersed,NA,Medtr4g122780,0.515421,0.605745,0.850888,0.651817
15987,Medtr4g007410,dispersed,Unclassified,Medtr7g005900,0.044485,0.330439,0.134624,0.000251124
15988,Medtr4g007420,dispersed,gbM,Medtr4g127640,0.282558,0.678351,0.416537,2.86177e-06
15989,Medtr4g007610,dispersed,Unmethylated,Medtr8g107350,0.335496,1.15199,0.291232,1.57281e-09
15990,Medtr4g007650,dispersed,Unclassified,Medtr4g052980,0.0967254,0.237876,0.406622,0.131204
15991,Medtr4g007750,dispersed,Unmethylated,Medtr1g075610,0.226349,3.9043,0.0579743,6.77332e-88
15992,Medtr4g007820,dispersed,NA,Medtr5g079490,0.0728605,0.0401339,1.81544,0.0894543
15993,Medtr4g007830,dispersed,NA,Medtr8g089760,0.0334094,0.0903898,0.369614,0.0259243
15994,Medtr4g007890,dispersed,gbM,Medtr1g114170,0.064031,0.312251,0.205063,1.31883e-21
15995,Medtr4g007920,dispersed,NA,Medtr4g057720,0.195194,0.183589,1.06321,0.838037
15996,Medtr4g007940,dispersed,teM,Medtr0831s0010,0.223827,0.510723,0.438254,5.32468e-06
15997,Medtr4g007970,dispersed,gbM,Medtr0018s0170,0.195207,3.20633,0.0608818,7.00255e-68
15998,Medtr4g008160,dispersed,Unmethylated,Medtr2g038250,0.0716895,3.7383,0.019177,2.44066e-65
15999,Medtr4g008170,dispersed,gbM,Medtr2g038310,0.200785,2.61361,0.0768231,5.75887e-175
16000,Medtr4g008180,dispersed,gbM,Medtr1g016840,0.551124,1.91407,0.287933,0.00450858
16001,Medtr4g008260,dispersed,gbM,Medtr2g041650,0.118544,0.270934,0.437536,1.11508e-07
16002,Medtr4g008270,dispersed,teM,Medtr8g031800,0.307149,1.48869,0.206322,6.58098e-08
16003,Medtr4g008290,dispersed,gbM,Medtr8g080900,0.208687,1.03702,0.201237,4.32439e-08
16004,Medtr4g008310,dispersed,teM,Medtr2g102450,0.275375,0.549398,0.501231,0.00166867
16005,Medtr4g008350,dispersed,gbM,Medtr7g078810,0.580771,3.43126,0.169259,6.22538e-15
16006,Medtr4g008360,dispersed,gbM,Medtr7g087935,0.73435,3.29849,0.222632,1.32891e-06
16007,Medtr4g008470,dispersed,Unclassified,Medtr6g018580,0.505148,2.23548,0.225968,7.70288e-07
16008,Medtr4g008540,dispersed,gbM,Medtr4g116980,0.304636,3.68739,0.0826155,4.62218e-37
16009,Medtr4g008590,dispersed,gbM,Medtr2g096520,0.133075,0.24985,0.532619,0.00721851
16010,Medtr4g008630,dispersed,Unclassified,Medtr8g090095,0.200959,1.54952,0.129691,6.28133e-53
16011,Medtr4g008650,dispersed,gbM,Medtr8g090125,0.127359,0.854688,0.149013,3.30367e-77
16012,Medtr4g008790,dispersed,NA,Medtr4g013185,0.174186,0.349025,0.499064,0.000171168
16013,Medtr4g008800,dispersed,gbM,Medtr6g025065,0.490087,0.961272,0.509831,0.00512658
16014,Medtr4g008810,dispersed,NA,Medtr6g025055,NA,NA,NA,NA
16015,Medtr4g008860,dispersed,Unmethylated,Medtr3g106290,0.225097,3.41337,0.0659456,3.9155e-34
16016,Medtr4g008880,dispersed,Unclassified,Medtr5g081110,0.757866,0.75439,1.00461,0.889489
16017,Medtr4g008990,dispersed,teM,NA,NA,NA,NA,NA
16018,Medtr4g009010,dispersed,Unclassified,NA,NA,NA,NA,NA
16019,Medtr4g009040,dispersed,teM,Medtr4g009690,0.0277212,0.080799,0.343089,0.00107773
16020,Medtr4g009070,dispersed,teM,Medtr6g007000,0.278062,0.655866,0.423962,0.431551
16021,Medtr4g009210,dispersed,teM,Medtr8g016510,0.202258,0.22455,0.900726,0.711442
16022,Medtr4g009220,dispersed,teM,Medtr7g057800,0.381154,0.791059,0.481827,0.00498222
16023,Medtr4g009290,dispersed,NA,Medtr7g026095,0.804525,3.58606,0.224348,4.32206e-22
16024,Medtr4g009310,dispersed,NA,Medtr6g091980,0.107575,1.14373,0.0940565,2.89966e-10
16025,Medtr4g009410,dispersed,NA,Medtr7g092140,0.407299,1.9327,0.210741,5.44421e-07
16026,Medtr4g009690,dispersed,gbM,Medtr4g009040,0.0277212,0.080799,0.343089,0.00107773
16027,Medtr4g009745,dispersed,Unclassified,Medtr1g107175,0.413099,2.05948,0.200584,2.61794e-05
16028,Medtr4g009780,dispersed,teM,NA,NA,NA,NA,NA
16029,Medtr4g009850,dispersed,Unmethylated,Medtr3g011540,0.212177,0.727253,0.291751,2.53612e-10
16030,Medtr4g009877,dispersed,teM,Medtr4g094945,0.422135,2.65903,0.158755,1.00802e-11
16031,Medtr4g009910,dispersed,NA,Medtr3g098370,0.0589773,0.0504819,1.16829,0.995634
16032,Medtr4g009930,dispersed,NA,Medtr8g077105,0.0981456,0.345282,0.284247,1.44037e-09
16033,Medtr4g009960,dispersed,gbM,Medtr6g052190,0.406843,3.39578,0.119808,8.4417e-27
16034,Medtr4g010145,dispersed,Unclassified,Medtr5g056540,0.404461,0.579918,0.697445,0.0525046
16035,Medtr4g010170,dispersed,NA,NA,NA,NA,NA,NA
16036,Medtr4g010240,dispersed,teM,Medtr7g083135,0.395327,1.39839,0.282701,0.00145154
16037,Medtr4g010310,dispersed,NA,NA,NA,NA,NA,NA
16038,Medtr4g010340,dispersed,teM,Medtr8g020760,0.147488,0.482721,0.305535,2.20907e-05
16039,Medtr4g010720,dispersed,Unmethylated,NA,NA,NA,NA,NA
16040,Medtr4g010810,dispersed,Unmethylated,Medtr4g129390,0.232185,6.74778e-05,3440.9,0.019066
16041,Medtr4g010860,dispersed,NA,Medtr4g076830,0.0140004,0.0529635,0.264341,0.115736
16042,Medtr4g010940,dispersed,teM,Medtr3g450060,0.503444,1.72173,0.292406,0.00093396
16043,Medtr4g010980,dispersed,teM,Medtr6g055020,0.0739389,0.0804077,0.91955,0.832404
16044,Medtr4g010990,dispersed,gbM,Medtr4g011150,0.263615,0.573245,0.459864,0.00422971
16045,Medtr4g011000,dispersed,gbM,Medtr2g103500,0.0407742,0.751712,0.0542417,1.00962e-19
16046,Medtr4g011010,dispersed,NA,Medtr8g099675,0.213933,0.427151,0.500838,0.0811644
16047,Medtr4g011050,dispersed,teM,Medtr5g009520,0.18704,0.667574,0.280178,2.37076e-06
16048,Medtr4g011110,dispersed,gbM,Medtr3g107550,0.447387,1.57778,0.283556,2.0598e-12
16049,Medtr4g011150,dispersed,gbM,Medtr4g010990,0.263615,0.573245,0.459864,0.00422971
16050,Medtr4g011240,dispersed,NA,Medtr4g057260,0.0274698,0.0560467,0.490123,0.299489
