,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
8153,gene:BVRB_010800,tandem,Unclassified,gene:BVRB_010790,0.224314,0.66513,0.337248,8.5867e-22
8154,gene:BVRB_011330,tandem,Unmethylated,gene:BVRB_011340,0.257921,0.772773,0.333761,2.08076e-10
8155,gene:BVRB_011340,tandem,Unmethylated,gene:BVRB_011330,0.257921,0.772773,0.333761,2.08076e-10
8156,gene:BVRB_011350,tandem,TE-like,gene:BVRB_011360,0.39381,4.34272,0.0906827,1.06962e-48
8157,gene:BVRB_011360,tandem,TE-like,gene:BVRB_011350,0.39381,4.34272,0.0906827,1.06962e-48
8158,gene:BVRB_011540,tandem,Unclassified,gene:BVRB_011550,0.31452,3.48436,0.0902661,7.79984e-26
8159,gene:BVRB_011550,tandem,Unclassified,gene:BVRB_011540,0.31452,3.48436,0.0902661,7.79984e-26
8160,gene:BVRB_011590,tandem,Unmethylated,NA,NA,NA,NA,NA
8161,gene:BVRB_011600,tandem,Unmethylated,NA,NA,NA,NA,NA
8162,gene:BVRB_011640,tandem,TE-like,gene:BVRB_011650,0.11502,0.305702,0.376247,0.000127529
8163,gene:BVRB_011650,tandem,Unclassified,gene:BVRB_011640,0.11502,0.305702,0.376247,0.000127529
8164,gene:BVRB_012520,tandem,Unclassified,gene:BVRB_012530,0.303108,0.460683,0.657954,0.0469397
8165,gene:BVRB_012530,tandem,Unclassified,gene:BVRB_012520,0.303108,0.460683,0.657954,0.0469397
8166,gene:BVRB_012710,tandem,NA,gene:BVRB_012720,0.282754,0.2045,1.38266,0.0627686
8167,gene:BVRB_012720,tandem,Unmethylated,gene:BVRB_012710,0.282754,0.2045,1.38266,0.0627686
8168,gene:BVRB_013450,tandem,NA,gene:BVRB_013460,0.0186128,0.0395602,0.470492,0.203617
8169,gene:BVRB_013460,tandem,Unclassified,gene:BVRB_013450,0.0186128,0.0395602,0.470492,0.203617
8170,gene:BVRB_013530,tandem,Unmethylated,gene:BVRB_013540,0.299857,4.34989,0.0689343,4.52496e-10
8171,gene:BVRB_013540,tandem,TE-like,gene:BVRB_013530,0.299857,4.34989,0.0689343,4.52496e-10
8172,gene:BVRB_013630,tandem,Unclassified,gene:BVRB_013640,0.133374,0.659048,0.202374,6.01205e-14
8173,gene:BVRB_013640,tandem,NA,gene:BVRB_013630,0.133374,0.659048,0.202374,6.01205e-14
8174,gene:BVRB_015590,tandem,Unmethylated,gene:BVRB_015600,0.562146,3.64093,0.154396,3.04579e-13
8175,gene:BVRB_015600,tandem,Unmethylated,gene:BVRB_015590,0.562146,3.64093,0.154396,3.04579e-13
8176,gene:BVRB_1g000330,tandem,NA,gene:BVRB_1g000340,0.0158213,0.193154,0.0819105,5.45184e-09
8177,gene:BVRB_1g000340,tandem,NA,gene:BVRB_1g000330,0.0158213,0.193154,0.0819105,5.45184e-09
8178,gene:BVRB_1g000600,tandem,NA,gene:BVRB_1g000610,0.348435,1.78138,0.195599,6.9382e-27
8179,gene:BVRB_1g000610,tandem,NA,gene:BVRB_1g000620,0.39316,2.34769,0.167467,1.58185e-25
8180,gene:BVRB_1g000620,tandem,NA,gene:BVRB_1g000630,0.0491989,0.176841,0.27821,1.45052e-07
8181,gene:BVRB_1g000630,tandem,NA,gene:BVRB_1g000620,0.0491989,0.176841,0.27821,1.45052e-07
8182,gene:BVRB_1g000680,tandem,Unclassified,gene:BVRB_1g000690,0.0978184,0.173277,0.564519,0.0238978
8183,gene:BVRB_1g000690,tandem,Unclassified,gene:BVRB_1g000680,0.0978184,0.173277,0.564519,0.0238978
8184,gene:BVRB_1g000710,tandem,Unclassified,gene:BVRB_1g000720,0.297175,4.10405,0.0724102,2.05523e-48
8185,gene:BVRB_1g000720,tandem,Unclassified,gene:BVRB_1g000710,0.297175,4.10405,0.0724102,2.05523e-48
8186,gene:BVRB_1g000900,tandem,Unclassified,gene:BVRB_1g000910,0.61216,4.52512,0.135281,1.4943e-39
8187,gene:BVRB_1g000910,tandem,NA,gene:BVRB_1g000900,0.61216,4.52512,0.135281,1.4943e-39
8188,gene:BVRB_1g001010,tandem,NA,gene:BVRB_1g001020,0.209206,0.111552,1.8754,0.329349
8189,gene:BVRB_1g001020,tandem,NA,gene:BVRB_1g001010,0.209206,0.111552,1.8754,0.329349
8190,gene:BVRB_1g001270,tandem,Unclassified,gene:BVRB_1g001280,0.119809,0.584937,0.204824,3.08043e-15
8191,gene:BVRB_1g001280,tandem,Unclassified,gene:BVRB_1g001270,0.119809,0.584937,0.204824,3.08043e-15
8192,gene:BVRB_1g001510,tandem,Unclassified,gene:BVRB_1g001520,0.068932,1.51413,0.0455257,2.18872e-99
8193,gene:BVRB_1g001520,tandem,Unclassified,gene:BVRB_1g001510,0.068932,1.51413,0.0455257,2.18872e-99
8194,gene:BVRB_1g001540,tandem,gbM,gene:BVRB_1g001550,0.239731,1.85087,0.129524,6.27628e-70
8195,gene:BVRB_1g001550,tandem,Unclassified,gene:BVRB_1g001560,0.0896879,0.320665,0.279693,3.70636e-17
8196,gene:BVRB_1g001560,tandem,gbM,gene:BVRB_1g001550,0.0896879,0.320665,0.279693,3.70636e-17
8197,gene:BVRB_1g001620,tandem,TE-like,gene:BVRB_1g001630,0.0155834,0.0178066,0.875148,0.880598
8198,gene:BVRB_1g001630,tandem,TE-like,gene:BVRB_1g001620,0.0155834,0.0178066,0.875148,0.880598
8199,gene:BVRB_1g001820,tandem,Unclassified,gene:BVRB_1g001830,0.506356,1.97616,0.256232,2.17864e-13
8200,gene:BVRB_1g001830,tandem,NA,gene:BVRB_1g001820,0.506356,1.97616,0.256232,2.17864e-13
8201,gene:BVRB_1g002000,tandem,Unmethylated,gene:BVRB_1g002010,0.0964723,0.340416,0.283395,6.29088e-12
8202,gene:BVRB_1g002010,tandem,Unclassified,gene:BVRB_1g002000,0.0964723,0.340416,0.283395,6.29088e-12
8203,gene:BVRB_1g002020,tandem,NA,gene:BVRB_1g002010,0.0310383,0.107934,0.287566,1.61362e-05
8204,gene:BVRB_1g002030,tandem,Unmethylated,gene:BVRB_1g002040,0.0245686,0.0380451,0.645776,0.338623
8205,gene:BVRB_1g002040,tandem,Unmethylated,gene:BVRB_1g002050,0.29171,1.6003,0.182285,9.07917e-26
8206,gene:BVRB_1g002050,tandem,Unclassified,gene:BVRB_1g002040,0.29171,1.6003,0.182285,9.07917e-26
8207,gene:BVRB_1g002060,tandem,Unclassified,gene:BVRB_1g002050,0.047607,0.190747,0.249583,1.71604e-09
8208,gene:BVRB_1g002070,tandem,Unclassified,gene:BVRB_1g002060,0.242145,1.50459,0.160937,3.46423e-26
8209,gene:BVRB_1g002270,tandem,TE-like,gene:BVRB_1g002280,0.216265,1.90895,0.11329,5.39489e-72
8210,gene:BVRB_1g002280,tandem,Unclassified,gene:BVRB_1g002270,0.216265,1.90895,0.11329,5.39489e-72
8211,gene:BVRB_1g002500,tandem,TE-like,gene:BVRB_1g002510,0.171033,1.37151,0.124705,9.49234e-64
8212,gene:BVRB_1g002510,tandem,gbM,gene:BVRB_1g002500,0.171033,1.37151,0.124705,9.49234e-64
8213,gene:BVRB_1g002570,tandem,NA,gene:BVRB_1g002580,0.0657055,0.233074,0.281909,0.000401055
8214,gene:BVRB_1g002580,tandem,NA,gene:BVRB_1g002570,0.0657055,0.233074,0.281909,0.000401055
8215,gene:BVRB_1g003080,tandem,Unclassified,gene:BVRB_1g003070,0.177178,0.803491,0.22051,3.90709e-26
8216,gene:BVRB_1g003200,tandem,NA,gene:BVRB_1g003190,0.708328,1.96834,0.35986,0.00105747
8217,gene:BVRB_1g003240,tandem,NA,gene:BVRB_1g003250,0.180674,0.836966,0.215867,1.01507e-12
8218,gene:BVRB_1g003950,tandem,Unclassified,gene:BVRB_1g003960,0.100633,0.388477,0.259044,6.48095e-07
8219,gene:BVRB_1g003960,tandem,Unmethylated,gene:BVRB_1g003950,0.100633,0.388477,0.259044,6.48095e-07
8220,gene:BVRB_1g003970,tandem,NA,gene:BVRB_1g003960,0.0947376,0.588676,0.160933,2.56525e-11
8221,gene:BVRB_1g004510,tandem,TE-like,gene:BVRB_1g004520,0.0758139,0.469796,0.161376,5.25395e-17
8222,gene:BVRB_1g004520,tandem,NA,gene:BVRB_1g004510,0.0758139,0.469796,0.161376,5.25395e-17
8223,gene:BVRB_1g004560,tandem,Unclassified,gene:BVRB_1g004570,0.530178,4.58597,0.115609,5.57094e-58
8224,gene:BVRB_1g004570,tandem,Unclassified,gene:BVRB_1g004560,0.530178,4.58597,0.115609,5.57094e-58
8225,gene:BVRB_1g004590,tandem,NA,gene:BVRB_1g004600,0.0752294,0.171818,0.437843,3.95744e-08
8226,gene:BVRB_1g004600,tandem,NA,gene:BVRB_1g004610,0.245032,0.585788,0.418295,7.18903e-16
8227,gene:BVRB_1g004610,tandem,Unclassified,gene:BVRB_1g004600,0.245032,0.585788,0.418295,7.18903e-16
8228,gene:BVRB_1g004620,tandem,Unclassified,gene:BVRB_1g004610,0.438503,1.80374,0.243108,3.40964e-18
8229,gene:BVRB_1g004720,tandem,Unclassified,gene:BVRB_1g004730,0.226191,4.45025,0.0508266,1.94958e-104
8230,gene:BVRB_1g004730,tandem,TE-like,gene:BVRB_1g004720,0.226191,4.45025,0.0508266,1.94958e-104
8231,gene:BVRB_1g004750,tandem,NA,gene:BVRB_1g004760,0.063837,0.126712,0.503797,0.0043634
8232,gene:BVRB_1g004760,tandem,NA,gene:BVRB_1g004750,0.063837,0.126712,0.503797,0.0043634
8233,gene:BVRB_1g004920,tandem,Unclassified,gene:BVRB_1g004930,0.0895572,0.466826,0.191843,6.8679e-59
8234,gene:BVRB_1g004930,tandem,Unclassified,gene:BVRB_1g004920,0.0895572,0.466826,0.191843,6.8679e-59
8235,gene:BVRB_1g005010,tandem,TE-like,gene:BVRB_1g005020,0.166823,1.65666,0.100698,1.17644e-47
8236,gene:BVRB_1g005020,tandem,Unclassified,gene:BVRB_1g005010,0.166823,1.65666,0.100698,1.17644e-47
8237,gene:BVRB_1g005030,tandem,TE-like,gene:BVRB_1g005020,0.168754,1.13815,0.14827,9.95654e-46
8238,gene:BVRB_1g005110,tandem,NA,gene:BVRB_1g005120,0.237804,0.790948,0.300657,1.23764e-06
8239,gene:BVRB_1g005130,tandem,Unclassified,gene:BVRB_1g005140,0.253027,3.58956,0.0704897,3.39685e-27
8240,gene:BVRB_1g005140,tandem,Unclassified,gene:BVRB_1g005150,0.272917,1.70408,0.160155,3.32996e-21
8241,gene:BVRB_1g005150,tandem,Unclassified,gene:BVRB_1g005140,0.272917,1.70408,0.160155,3.32996e-21
8242,gene:BVRB_1g005160,tandem,Unmethylated,gene:BVRB_1g005150,0.228143,1.46061,0.156198,2.62454e-32
8243,gene:BVRB_1g005260,tandem,NA,gene:BVRB_1g005270,0.296532,2.30314,0.128751,3.08091e-25
8244,gene:BVRB_1g005270,tandem,NA,gene:BVRB_1g005260,0.296532,2.30314,0.128751,3.08091e-25
8245,gene:BVRB_1g005370,tandem,NA,gene:BVRB_1g005360,0.284006,2.62241,0.1083,3.01563e-78
8246,gene:BVRB_1g005380,tandem,Unclassified,gene:BVRB_1g005390,0.00817417,1.32187,0.00618377,4.79931e-95
8247,gene:BVRB_1g005390,tandem,Unclassified,gene:BVRB_1g005380,0.00817417,1.32187,0.00618377,4.79931e-95
8248,gene:BVRB_1g005510,tandem,Unclassified,gene:BVRB_1g005520,0.569462,4.26658,0.13347,1.06097e-43
8249,gene:BVRB_1g005520,tandem,Unclassified,gene:BVRB_1g005510,0.569462,4.26658,0.13347,1.06097e-43
8250,gene:BVRB_1g005740,tandem,NA,gene:BVRB_1g005750,0.172442,0.40165,0.429335,0.000559035
8251,gene:BVRB_1g005750,tandem,Unclassified,gene:BVRB_1g005740,0.172442,0.40165,0.429335,0.000559035
8252,gene:BVRB_1g005890,tandem,NA,gene:BVRB_1g005900,0.0555803,0.15473,0.359208,0.0409843
8253,gene:BVRB_1g005900,tandem,NA,gene:BVRB_1g005890,0.0555803,0.15473,0.359208,0.0409843
8254,gene:BVRB_1g006040,tandem,gbM,gene:BVRB_1g006050,0.375489,4.12657,0.090993,2.69458e-57
8255,gene:BVRB_1g006050,tandem,NA,gene:BVRB_1g006060,0.324926,4.05213,0.0801864,7.49998e-57
8256,gene:BVRB_1g006060,tandem,Unclassified,gene:BVRB_1g006050,0.324926,4.05213,0.0801864,7.49998e-57
8257,gene:BVRB_1g006070,tandem,NA,gene:BVRB_1g006080,0.128961,0.957575,0.134675,3.06733e-34
8258,gene:BVRB_1g006080,tandem,NA,gene:BVRB_1g006070,0.128961,0.957575,0.134675,3.06733e-34
8259,gene:BVRB_1g006520,tandem,NA,gene:BVRB_1g006530,0.0217544,0.10517,0.206849,4.79073e-05
8260,gene:BVRB_1g006530,tandem,NA,gene:BVRB_1g006540,0.0386114,0.228064,0.169301,1.47247e-09
8261,gene:BVRB_1g006540,tandem,NA,gene:BVRB_1g006530,0.0386114,0.228064,0.169301,1.47247e-09
8262,gene:BVRB_1g006550,tandem,NA,gene:BVRB_1g006560,0.044529,0.165683,0.26876,2.15206e-05
8263,gene:BVRB_1g006560,tandem,NA,gene:BVRB_1g006550,0.044529,0.165683,0.26876,2.15206e-05
8264,gene:BVRB_1g006570,tandem,NA,gene:BVRB_1g006560,0.218912,1.88734,0.11599,3.99666e-24
8265,gene:BVRB_1g006580,tandem,NA,gene:BVRB_1g006570,0.204017,1.12081,0.182026,6.97893e-19
8266,gene:BVRB_1g006590,tandem,NA,gene:BVRB_1g006580,0.226619,1.94971,0.116232,1.98335e-23
8267,gene:BVRB_1g006600,tandem,NA,gene:BVRB_1g006610,0.230085,0.753186,0.305482,7.15011e-05
8268,gene:BVRB_1g006610,tandem,Unclassified,gene:BVRB_1g006600,0.230085,0.753186,0.305482,7.15011e-05
8269,gene:BVRB_1g006640,tandem,Unclassified,gene:BVRB_1g006650,0.153359,0.57285,0.267713,1.0205e-20
8270,gene:BVRB_1g006650,tandem,Unclassified,gene:BVRB_1g006640,0.153359,0.57285,0.267713,1.0205e-20
8271,gene:BVRB_1g006740,tandem,Unclassified,gene:BVRB_1g006750,0.521402,4.07984,0.1278,4.93234e-56
8272,gene:BVRB_1g006750,tandem,Unclassified,gene:BVRB_1g006740,0.521402,4.07984,0.1278,4.93234e-56
8273,gene:BVRB_1g006790,tandem,NA,gene:BVRB_1g006800,0.0673088,0.399881,0.168322,1.81375e-17
8274,gene:BVRB_1g006800,tandem,NA,gene:BVRB_1g006790,0.0673088,0.399881,0.168322,1.81375e-17
8275,gene:BVRB_1g006810,tandem,Unclassified,gene:BVRB_1g006800,0.188537,2.23028,0.084535,1.93023e-44
8276,gene:BVRB_1g007150,tandem,NA,gene:BVRB_1g007160,0.0287545,0.143678,0.200132,0.00207007
8277,gene:BVRB_1g007160,tandem,NA,gene:BVRB_1g007150,0.0287545,0.143678,0.200132,0.00207007
8278,gene:BVRB_1g007330,tandem,NA,gene:BVRB_1g007340,0.177258,1.62029,0.109399,7.27617e-21
8279,gene:BVRB_1g007340,tandem,NA,gene:BVRB_1g007330,0.177258,1.62029,0.109399,7.27617e-21
8280,gene:BVRB_1g008270,tandem,Unmethylated,gene:BVRB_1g008260,0.654801,3.90943,0.167493,3.90241e-25
8281,gene:BVRB_1g008360,tandem,Unmethylated,gene:BVRB_1g008370,0.544424,0.938576,0.580054,0.0297425
8282,gene:BVRB_1g008370,tandem,Unclassified,gene:BVRB_1g008360,0.544424,0.938576,0.580054,0.0297425
8283,gene:BVRB_1g008520,tandem,NA,gene:BVRB_1g008530,0.257333,1.19604,0.215155,9.72956e-23
8284,gene:BVRB_1g008530,tandem,Unmethylated,gene:BVRB_1g008540,0.0376818,0.0686654,0.548774,0.056678
8285,gene:BVRB_1g008540,tandem,NA,gene:BVRB_1g008530,0.0376818,0.0686654,0.548774,0.056678
8286,gene:BVRB_1g008550,tandem,NA,gene:BVRB_1g008540,0.0647257,0.19026,0.340195,1.92703e-06
8287,gene:BVRB_1g008560,tandem,Unclassified,gene:BVRB_1g008550,0.280849,3.9972,0.0702614,5.74059e-50
8288,gene:BVRB_1g008700,tandem,Unclassified,gene:BVRB_1g008710,0.0801918,0.891917,0.0899095,1.06794e-36
8289,gene:BVRB_1g008710,tandem,TE-like,gene:BVRB_1g008700,0.0801918,0.891917,0.0899095,1.06794e-36
8290,gene:BVRB_1g008720,tandem,Unmethylated,gene:BVRB_1g008710,0.174018,0.841311,0.206841,2.92958e-21
8291,gene:BVRB_1g008810,tandem,Unmethylated,gene:BVRB_1g008820,0.100798,0.450981,0.223508,2.15985e-21
8292,gene:BVRB_1g008820,tandem,Unmethylated,gene:BVRB_1g008830,0.314741,2.52627,0.124587,2.7189e-23
8293,gene:BVRB_1g008830,tandem,Unmethylated,gene:BVRB_1g008820,0.314741,2.52627,0.124587,2.7189e-23
8294,gene:BVRB_1g008840,tandem,Unmethylated,gene:BVRB_1g008830,0.0883715,0.304762,0.289969,5.84803e-05
8295,gene:BVRB_1g008940,tandem,NA,gene:BVRB_1g008930,0.0384485,0.0517842,0.742474,0.371019
8296,gene:BVRB_1g009490,tandem,NA,gene:BVRB_1g009500,0.0114169,NA,NA,NA
8297,gene:BVRB_1g009500,tandem,NA,gene:BVRB_1g009490,0.0114169,NA,NA,NA
8298,gene:BVRB_1g009520,tandem,Unclassified,gene:BVRB_1g009530,0.150937,0.725985,0.207906,1.65311e-46
8299,gene:BVRB_1g009530,tandem,Unclassified,gene:BVRB_1g009520,0.150937,0.725985,0.207906,1.65311e-46
8300,gene:BVRB_1g010140,tandem,NA,gene:BVRB_1g010150,0.175242,0.586884,0.298598,4.25791e-06
8301,gene:BVRB_1g010150,tandem,NA,gene:BVRB_1g010140,0.175242,0.586884,0.298598,4.25791e-06
8302,gene:BVRB_1g010520,tandem,Unclassified,gene:BVRB_1g010530,0.148477,0.537827,0.276069,2.90508e-24
8303,gene:BVRB_1g010530,tandem,gbM,gene:BVRB_1g010520,0.148477,0.537827,0.276069,2.90508e-24
8304,gene:BVRB_1g010740,tandem,Unclassified,gene:BVRB_1g010750,0.0301953,1.1228,0.0268928,1.33946e-61
8305,gene:BVRB_1g010750,tandem,NA,gene:BVRB_1g010740,0.0301953,1.1228,0.0268928,1.33946e-61
8306,gene:BVRB_1g011150,tandem,TE-like,gene:BVRB_1g011160,0.402283,2.81303,0.143007,3.543e-13
8307,gene:BVRB_1g011160,tandem,TE-like,gene:BVRB_1g011150,0.402283,2.81303,0.143007,3.543e-13
8308,gene:BVRB_1g011210,tandem,Unmethylated,gene:BVRB_1g011220,0.0619284,0.227549,0.272154,4.94791e-10
8309,gene:BVRB_1g011220,tandem,Unmethylated,gene:BVRB_1g011210,0.0619284,0.227549,0.272154,4.94791e-10
8310,gene:BVRB_1g011360,tandem,Unmethylated,gene:BVRB_1g011370,0.193272,0.959382,0.201454,1.76696e-15
8311,gene:BVRB_1g011370,tandem,Unmethylated,gene:BVRB_1g011360,0.193272,0.959382,0.201454,1.76696e-15
8312,gene:BVRB_1g011380,tandem,Unmethylated,gene:BVRB_1g011390,0.429175,1.0875,0.394643,9.40846e-07
8313,gene:BVRB_1g011390,tandem,Unmethylated,gene:BVRB_1g011380,0.429175,1.0875,0.394643,9.40846e-07
8314,gene:BVRB_1g011400,tandem,Unmethylated,gene:BVRB_1g011390,0.365637,1.30242,0.280736,5.66007e-10
8315,gene:BVRB_1g012060,tandem,Unmethylated,gene:BVRB_1g012070,0.0679219,0.586894,0.115731,4.59515e-26
8316,gene:BVRB_1g012070,tandem,Unmethylated,gene:BVRB_1g012080,0.158605,2.27636,0.0696747,3.91111e-43
8317,gene:BVRB_1g012080,tandem,Unclassified,gene:BVRB_1g012090,0.213243,1.48224,0.143866,5.4596e-39
8318,gene:BVRB_1g012090,tandem,Unmethylated,gene:BVRB_1g012080,0.213243,1.48224,0.143866,5.4596e-39
8319,gene:BVRB_1g012570,tandem,NA,gene:BVRB_1g012580,0.444938,4.09431,0.108672,5.75183e-66
8320,gene:BVRB_1g012580,tandem,NA,gene:BVRB_1g012570,0.444938,4.09431,0.108672,5.75183e-66
8321,gene:BVRB_1g013970,tandem,NA,gene:BVRB_1g013980,0.190066,1.02692,0.185084,3.99314e-34
8322,gene:BVRB_1g013980,tandem,TE-like,gene:BVRB_1g013970,0.190066,1.02692,0.185084,3.99314e-34
8323,gene:BVRB_1g014050,tandem,NA,gene:BVRB_1g014060,0.476842,0.781234,0.61037,0.166694
8324,gene:BVRB_1g014060,tandem,TE-like,gene:BVRB_1g014050,0.476842,0.781234,0.61037,0.166694
8325,gene:BVRB_1g014530,tandem,Unclassified,gene:BVRB_1g014540,0.204419,0.955349,0.213973,7.42214e-86
8326,gene:BVRB_1g015220,tandem,NA,gene:BVRB_1g015230,0.406697,3.59362,0.113172,1.37999e-29
8327,gene:BVRB_1g015230,tandem,NA,gene:BVRB_1g015220,0.406697,3.59362,0.113172,1.37999e-29
8328,gene:BVRB_1g015330,tandem,Unclassified,gene:BVRB_1g015320,0.2174,3.00226,0.0724121,5.43617e-83
8329,gene:BVRB_1g015570,tandem,Unmethylated,gene:BVRB_1g015580,0.404705,3.28712,0.123119,1.73243e-26
8330,gene:BVRB_1g015580,tandem,Unclassified,gene:BVRB_1g015570,0.404705,3.28712,0.123119,1.73243e-26
8331,gene:BVRB_1g015610,tandem,Unclassified,gene:BVRB_1g015620,0.280083,0.803111,0.348747,4.58227e-05
8332,gene:BVRB_1g015620,tandem,Unclassified,gene:BVRB_1g015610,0.280083,0.803111,0.348747,4.58227e-05
8333,gene:BVRB_1g015720,tandem,Unclassified,gene:BVRB_1g015730,0.0962049,0.0785834,1.22424,0.508207
8334,gene:BVRB_1g015730,tandem,Unmethylated,gene:BVRB_1g015720,0.0962049,0.0785834,1.22424,0.508207
8335,gene:BVRB_1g016270,tandem,Unmethylated,gene:BVRB_1g016280,0.317731,2.47296,0.128482,2.26928e-40
8336,gene:BVRB_1g016280,tandem,Unclassified,gene:BVRB_1g016270,0.317731,2.47296,0.128482,2.26928e-40
8337,gene:BVRB_1g016320,tandem,Unmethylated,gene:BVRB_1g016330,0.21534,0.322505,0.667712,0.0685857
8338,gene:BVRB_1g016330,tandem,Unmethylated,gene:BVRB_1g016320,0.21534,0.322505,0.667712,0.0685857
8339,gene:BVRB_1g016540,tandem,NA,gene:BVRB_1g016550,0.607995,1.49999,0.405333,0.000798357
8340,gene:BVRB_1g016550,tandem,NA,gene:BVRB_1g016540,0.607995,1.49999,0.405333,0.000798357
8341,gene:BVRB_1g016690,tandem,TE-like,gene:BVRB_1g016700,0.133416,0.914434,0.145901,2.67829e-19
8342,gene:BVRB_1g016700,tandem,Unclassified,gene:BVRB_1g016710,0.0140358,0.114065,0.123051,2.42575e-08
8343,gene:BVRB_1g016710,tandem,NA,gene:BVRB_1g016700,0.0140358,0.114065,0.123051,2.42575e-08
8344,gene:BVRB_1g016800,tandem,Unclassified,gene:BVRB_1g016810,0.175272,2.2726,0.0771239,1.14447e-57
8345,gene:BVRB_1g016810,tandem,NA,gene:BVRB_1g016800,0.175272,2.2726,0.0771239,1.14447e-57
8346,gene:BVRB_1g016980,tandem,NA,gene:BVRB_1g016990,0.0712412,0.826712,0.0861742,3.11232e-50
8347,gene:BVRB_1g016990,tandem,NA,gene:BVRB_1g016980,0.0712412,0.826712,0.0861742,3.11232e-50
8348,gene:BVRB_1g017030,tandem,Unclassified,gene:BVRB_1g017040,0.0383938,0.200334,0.191649,1.456e-19
8349,gene:BVRB_1g017040,tandem,TE-like,gene:BVRB_1g017030,0.0383938,0.200334,0.191649,1.456e-19
8350,gene:BVRB_1g017100,tandem,Unclassified,gene:BVRB_1g017110,0.104023,0.480877,0.216319,3.51128e-29
8351,gene:BVRB_1g017110,tandem,TE-like,gene:BVRB_1g017100,0.104023,0.480877,0.216319,3.51128e-29
8352,gene:BVRB_1g018070,tandem,NA,gene:BVRB_1g018080,0.012679,NA,NA,NA
8353,gene:BVRB_1g018080,tandem,NA,gene:BVRB_1g018090,0.126184,0.195296,0.646112,0.354823
8354,gene:BVRB_1g018090,tandem,NA,gene:BVRB_1g018080,0.126184,0.195296,0.646112,0.354823
8355,gene:BVRB_1g018100,tandem,Unmethylated,gene:BVRB_1g018110,0.371189,0.292727,1.26804,0.23875
8356,gene:BVRB_1g018110,tandem,NA,gene:BVRB_1g018100,0.371189,0.292727,1.26804,0.23875
8357,gene:BVRB_1g018310,tandem,Unclassified,gene:BVRB_1g018320,0.581007,2.00341,0.290009,0.00502029
8358,gene:BVRB_1g018320,tandem,NA,gene:BVRB_1g018310,0.581007,2.00341,0.290009,0.00502029
8359,gene:BVRB_1g018740,tandem,NA,gene:BVRB_1g018750,0.00341526,0.0455199,0.0750279,3.65073e-06
8360,gene:BVRB_1g018750,tandem,Unmethylated,gene:BVRB_1g018740,0.00341526,0.0455199,0.0750279,3.65073e-06
8361,gene:BVRB_1g018760,tandem,Unclassified,gene:BVRB_1g018750,0.0650017,0.25692,0.253003,4.65994e-11
8362,gene:BVRB_1g018770,tandem,Unmethylated,gene:BVRB_1g018760,0.0657652,0.296043,0.222147,1.48406e-13
8363,gene:BVRB_1g019250,tandem,Unclassified,gene:BVRB_1g019260,0.173453,0.719466,0.241085,2.72484e-24
8364,gene:BVRB_1g019260,tandem,NA,gene:BVRB_1g019250,0.173453,0.719466,0.241085,2.72484e-24
8365,gene:BVRB_1g019320,tandem,Unclassified,gene:BVRB_1g019330,0.445461,3.79993,0.117229,2.42227e-24
8366,gene:BVRB_1g019330,tandem,Unclassified,gene:BVRB_1g019320,0.445461,3.79993,0.117229,2.42227e-24
8367,gene:BVRB_1g019410,tandem,Unclassified,gene:BVRB_1g019420,0.14089,0.723483,0.194738,2.25605e-20
8368,gene:BVRB_1g019420,tandem,Unclassified,gene:BVRB_1g019410,0.14089,0.723483,0.194738,2.25605e-20
8369,gene:BVRB_1g019430,tandem,Unclassified,gene:BVRB_1g019420,0.326687,1.38779,0.235401,6.07984e-26
8370,gene:BVRB_1g019440,tandem,TE-like,gene:BVRB_1g019450,0.212216,2.37591,0.0893199,1.81516e-54
8371,gene:BVRB_1g019450,tandem,Unclassified,gene:BVRB_1g019440,0.212216,2.37591,0.0893199,1.81516e-54
8372,gene:BVRB_1g019460,tandem,Unmethylated,gene:BVRB_1g019450,0.163068,0.812952,0.200587,1.354e-12
8373,gene:BVRB_1g019520,tandem,NA,gene:BVRB_1g019530,0.439112,3.76202,0.116722,1.82802e-49
8374,gene:BVRB_1g019530,tandem,Unclassified,gene:BVRB_1g019520,0.439112,3.76202,0.116722,1.82802e-49
8375,gene:BVRB_1g019600,tandem,Unclassified,gene:BVRB_1g019590,0.445333,2.01588,0.220913,8.71872e-17
8376,gene:BVRB_1g019610,tandem,TE-like,gene:BVRB_1g019600,0.177149,0.64201,0.275929,8.49526e-15
8377,gene:BVRB_1g019860,tandem,Unclassified,gene:BVRB_1g019870,0.186452,0.790945,0.235734,6.27699e-42
8378,gene:BVRB_1g019870,tandem,Unclassified,gene:BVRB_1g019860,0.186452,0.790945,0.235734,6.27699e-42
8379,gene:BVRB_1g020080,tandem,Unclassified,gene:BVRB_1g020090,0.095051,0.489865,0.194035,6.13719e-20
8380,gene:BVRB_1g020090,tandem,Unclassified,gene:BVRB_1g020080,0.095051,0.489865,0.194035,6.13719e-20
8381,gene:BVRB_1g020250,tandem,Unclassified,gene:BVRB_1g020260,0.496561,2.11311,0.234991,1.91834e-33
8382,gene:BVRB_1g020260,tandem,Unmethylated,gene:BVRB_1g020250,0.496561,2.11311,0.234991,1.91834e-33
8383,gene:BVRB_1g020450,tandem,Unclassified,gene:BVRB_1g020460,0.0477225,0.105568,0.452054,3.01911e-05
