,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
10303,Phvul.003G259800,dispersed,TE-like,Phvul.011G186700,0.243096,0.31606,0.769145,0.583822
10304,Phvul.003G261200,dispersed,Unclassified,Phvul.008G221000,0.0296256,2.19147,0.0135186,1.32906e-61
10305,Phvul.003G261500,dispersed,gbM,Phvul.002G267200,0.578229,4.09551,0.141186,2.16768e-43
10306,Phvul.003G261600,dispersed,Unclassified,Phvul.007G249300,0.760957,3.76448,0.202141,1.22132e-21
10307,Phvul.003G264000,dispersed,Unmethylated,Phvul.011G189300,0.204989,1.63621,0.125283,5.28704e-47
10308,Phvul.003G264900,dispersed,Unclassified,Phvul.008G123600,0.382355,3.87433,0.0986892,2.87027e-43
10309,Phvul.003G265300,dispersed,gbM,Phvul.007G023800,0.0497216,0.0689325,0.721309,0.0236685
10310,Phvul.003G265400,dispersed,Unclassified,Phvul.007G035200,0.00827201,0.0275555,0.300195,0.00688865
10311,Phvul.003G267700,dispersed,Unmethylated,Phvul.005G022400,0.786568,4.07841,0.192861,9.49145e-18
10312,Phvul.003G269200,dispersed,Unclassified,Phvul.002G098200,0.511503,1.74075,0.29384,7.48432e-36
10313,Phvul.003G269600,dispersed,Unclassified,Phvul.008G261800,0.734025,3.81933,0.192187,3.35528e-27
10314,Phvul.003G269800,dispersed,Unclassified,Phvul.006G062500,0.394736,3.90014,0.101211,2.5943e-42
10315,Phvul.003G270500,dispersed,Unclassified,Phvul.002G117100,0.100171,0.950447,0.105394,1.34628e-41
10316,Phvul.003G271100,dispersed,Unclassified,Phvul.009G164000,0.227041,0.803688,0.282499,0.000776481
10317,Phvul.003G272400,dispersed,Unclassified,Phvul.010G035600,0.647782,4.44669,0.145677,1.09368e-40
10318,Phvul.003G273000,dispersed,Unclassified,Phvul.007G009700,0.335558,4.22011,0.079514,8.80558e-78
10319,Phvul.003G273100,dispersed,Unclassified,Phvul.004G176100,0.39118,4.64949,0.0841339,2.03806e-111
10320,Phvul.003G273200,dispersed,Unclassified,Phvul.002G132600,0.264231,1.42384,0.185576,3.85856e-32
10321,Phvul.003G273600,dispersed,Unmethylated,Phvul.006G020000,0.826088,3.95444,0.208901,4.01352e-24
10322,Phvul.003G273800,dispersed,Unclassified,Phvul.001G044100,0.896558,9.09984,0.0985246,3.37763e-12
10323,Phvul.003G274000,dispersed,Unclassified,Phvul.002G132800,0.137718,0.688517,0.200021,3.54647e-29
10324,Phvul.003G274500,dispersed,gbM,Phvul.007G271200,0.564195,3.32466,0.1697,4.80278e-21
10325,Phvul.003G275200,dispersed,Unclassified,Phvul.009G244900,0.14427,1.72297,0.0837334,9.63732e-67
10326,Phvul.003G275300,dispersed,Unmethylated,Phvul.009G245100,0.347649,0.658862,0.527651,0.00039407
10327,Phvul.003G276000,dispersed,gbM,Phvul.008G161500,0.0949624,0.822848,0.115407,4.5606e-55
10328,Phvul.003G276600,dispersed,Unclassified,Phvul.005G043100,0.207555,0.495094,0.419222,2.2339e-10
10329,Phvul.003G277400,dispersed,Unmethylated,Phvul.001G059500,0.878889,2.5416,0.345801,5.47768e-10
10330,Phvul.003G279900,dispersed,Unclassified,Phvul.003G297266,0.134667,0.291235,0.4624,0.0092417
10331,Phvul.003G281100,dispersed,Unclassified,Phvul.003G292300,0.550755,2.53881,0.216934,1.0028e-17
10332,Phvul.003G281300,dispersed,Unmethylated,Phvul.002G187950,0.401568,2.26917,0.176967,2.12074e-18
10333,Phvul.003G282000,dispersed,Unclassified,Phvul.004G073325,0.268147,2.21934,0.120823,4.50102e-50
10334,Phvul.003G284200,dispersed,Unclassified,Phvul.003G162600,0.675392,3.05284,0.221234,4.69111e-09
10335,Phvul.003G285100,dispersed,Unclassified,Phvul.003G241100,0.778244,3.8785,0.200656,4.15113e-32
10336,Phvul.003G285300,dispersed,gbM,Phvul.002G139100,0.283099,0.904527,0.31298,3.52115e-14
10337,Phvul.003G285700,dispersed,Unmethylated,Phvul.001G052400,0.494892,1.90605,0.259643,1.09504e-16
10338,Phvul.003G286000,dispersed,Unclassified,Phvul.006G198800,0.276361,1.48513,0.186086,6.8489e-37
10339,Phvul.003G288000,dispersed,Unmethylated,Phvul.011G176500,0.00386053,0.0467292,0.0826151,3.69019e-05
10340,Phvul.003G288400,dispersed,Unclassified,Phvul.009G035900,0.579428,1.99536,0.290387,1.20257e-08
10341,Phvul.003G288700,dispersed,Unclassified,Phvul.002G213300,0.246887,2.03122,0.121546,3.96031e-32
10342,Phvul.003G289800,dispersed,Unclassified,Phvul.009G037800,0.340372,2.73106,0.12463,8.84126e-30
10343,Phvul.003G290600,dispersed,Unclassified,Phvul.008G158136,0.21894,1.17006,0.187119,7.23946e-48
10344,Phvul.003G290800,dispersed,Unclassified,Phvul.010G020300,0.270263,1.51541,0.178343,5.26668e-32
10345,Phvul.003G292000,dispersed,Unclassified,Phvul.007G088300,0.92425,4.09305,0.225809,1.01805e-15
10346,Phvul.003G292100,dispersed,Unclassified,Phvul.011G021800,0.884495,4.39359,0.201315,2.9629e-24
10347,Phvul.003G292300,dispersed,Unclassified,Phvul.003G281100,0.550755,2.53881,0.216934,1.0028e-17
10348,Phvul.003G292800,dispersed,Unmethylated,Phvul.004G171700,0.372262,4.23031,0.0879988,6.10173e-53
10349,Phvul.003G292900,dispersed,Unclassified,Phvul.010G072476,0.390533,3.27356,0.119299,8.11527e-17
10350,Phvul.003G293100,dispersed,Unclassified,Phvul.002G328100,0.580633,4.50149,0.128987,1.77724e-49
10351,Phvul.003G295700,dispersed,Unclassified,Phvul.011G140050,0.0564105,0.0536182,1.05208,0.768169
10352,Phvul.003G296200,dispersed,Unclassified,Phvul.004G084494,0.94588,4.04141,0.234047,2.07945e-21
10353,Phvul.003G296300,dispersed,gbM,Phvul.009G035100,0.845632,3.95234,0.213957,1.55818e-21
10354,Phvul.003G296900,dispersed,Unclassified,Phvul.008G045900,0.785681,3.78827,0.207398,6.8418e-10
10355,Phvul.003G297200,dispersed,Unclassified,Phvul.001G063500,0.246834,4.23853,0.0582358,7.83089e-86
10356,Phvul.003G297266,dispersed,Unmethylated,Phvul.003G279900,0.134667,0.291235,0.4624,0.0092417
10357,Phvul.004G000700,dispersed,Unclassified,Phvul.006G061200,0.684921,3.94828,0.173473,1.71216e-21
10358,Phvul.004G001100,dispersed,Unmethylated,Phvul.008G010400,0.609842,3.15423,0.193341,1.0712e-07
10359,Phvul.004G001600,dispersed,Unmethylated,Phvul.007G035500,0.331538,3.53962,0.0936649,7.62891e-22
10360,Phvul.004G002300,dispersed,Unclassified,Phvul.008G008300,0.166529,0.611296,0.27242,6.79932e-39
10361,Phvul.004G002800,dispersed,Unmethylated,Phvul.008G008100,0.0975458,1.69142,0.057671,1.7004e-63
10362,Phvul.004G004100,dispersed,Unclassified,Phvul.006G203800,0.754334,3.77282,0.199939,6.7957e-33
10363,Phvul.004G006200,dispersed,Unclassified,Phvul.004G007200,0.209935,0.326729,0.642536,0.0408574
10364,Phvul.004G009401,dispersed,TE-like,Phvul.002G200500,0.347561,1.59158,0.218375,3.57042e-19
10365,Phvul.004G010600,dispersed,Unclassified,Phvul.009G054101,0.0290374,0.0657782,0.441444,0.106461
10366,Phvul.004G010700,dispersed,Unclassified,Phvul.003G064100,0.424224,3.25734,0.130236,7.00453e-12
10367,Phvul.004G011100,dispersed,Unclassified,Phvul.001G105633,0.690238,4.71958,0.14625,2.24634e-74
10368,Phvul.004G011200,dispersed,Unclassified,Phvul.008G239900,0.12967,4.22847,0.0306659,3.46274e-105
10369,Phvul.004G011600,dispersed,Unclassified,Phvul.007G245100,0.989672,4.31885,0.229152,1.02678e-16
10370,Phvul.004G012100,dispersed,Unclassified,Phvul.008G155500,0.395731,1.2448,0.317907,1.07952e-23
10371,Phvul.004G013900,dispersed,Unmethylated,Phvul.004G022200,0.358361,1.42976,0.250645,1.57014e-17
10372,Phvul.004G014000,dispersed,Unmethylated,Phvul.009G179000,0.257472,2.02498,0.127148,1.51737e-84
10373,Phvul.004G016466,dispersed,Unclassified,Phvul.004G015200,0.236455,0.38652,0.611752,0.0215713
10374,Phvul.004G016900,dispersed,Unclassified,Phvul.003G199400,0.0878288,4.08071,0.0215229,2.78667e-97
10375,Phvul.004G018800,dispersed,Unclassified,Phvul.004G015200,0.281422,0.462396,0.608617,0.00695807
10376,Phvul.004G022100,dispersed,Unmethylated,Phvul.005G184200,0.511959,3.04798,0.167967,9.25651e-10
10377,Phvul.004G022200,dispersed,Unmethylated,Phvul.004G013900,0.358361,1.42976,0.250645,1.57014e-17
10378,Phvul.004G022600,dispersed,Unclassified,Phvul.007G042000,0.690368,4.09517,0.168581,2.42726e-21
10379,Phvul.004G023066,dispersed,Unclassified,Phvul.008G138100,0.147555,1.41079,0.104591,2.93062e-70
10380,Phvul.004G024500,dispersed,Unmethylated,Phvul.004G031000,0.0291381,0.0585175,0.497939,0.014347
10381,Phvul.004G025200,dispersed,TE-like,NA,NA,NA,NA,NA
10382,Phvul.004G026200,dispersed,gbM,Phvul.011G212400,0.034176,0.342118,0.0998953,1.50501e-39
10383,Phvul.004G026300,dispersed,gbM,Phvul.005G124501,0.0695657,0.125694,0.553454,0.0222423
10384,Phvul.004G028100,dispersed,Unclassified,Phvul.002G043200,0.575346,4.29114,0.134078,1.56638e-96
10385,Phvul.004G028700,dispersed,Unclassified,Phvul.008G104000,0.151512,0.449418,0.33713,0.00125203
10386,Phvul.004G028900,dispersed,TE-like,Phvul.004G140100,0.247997,0.810596,0.305944,2.12085e-21
10387,Phvul.004G029000,dispersed,Unclassified,Phvul.007G192600,0.796143,4.89371,0.162687,3.85756e-59
10388,Phvul.004G029250,dispersed,Unclassified,Phvul.004G169400,0.0838033,0.388779,0.215555,6.33744e-07
10389,Phvul.004G029400,dispersed,gbM,Phvul.008G072900,0.566736,4.50494,0.125803,1.08503e-75
10390,Phvul.004G029700,dispersed,Unclassified,Phvul.004G031400,0.493439,2.62559,0.187935,5.08895e-15
10391,Phvul.004G031400,dispersed,Unclassified,Phvul.004G029700,0.493439,2.62559,0.187935,5.08895e-15
10392,Phvul.004G031500,dispersed,Unmethylated,Phvul.003G121400,0.523842,4.29448,0.12198,2.24848e-56
10393,Phvul.004G032700,dispersed,Unclassified,Phvul.004G036400,0.130388,0.239253,0.544982,0.00506464
10394,Phvul.004G034800,dispersed,Unclassified,Phvul.L003837,0.0374602,1.55386,0.0241079,5.62633e-35
10395,Phvul.004G038200,dispersed,gbM,Phvul.007G207400,0.073721,0.275073,0.268005,1.25264e-12
10396,Phvul.004G038900,dispersed,Unmethylated,Phvul.002G121500,0.0242549,0.240195,0.10098,4.85627e-08
10397,Phvul.004G040500,dispersed,TE-like,Phvul.005G102300,0.0968682,0.121618,0.796495,0.495353
10398,Phvul.004G040600,dispersed,TE-like,Phvul.002G097600,0.0924239,0.149109,0.61984,0.190186
10399,Phvul.004G041500,dispersed,Unclassified,Phvul.009G142000,0.894697,4.1045,0.21798,1.87806e-29
10400,Phvul.004G044000,dispersed,gbM,Phvul.001G217700,0.618531,4.42405,0.139811,3.73832e-45
10401,Phvul.004G046400,dispersed,Unclassified,Phvul.002G171400,0.354819,1.55176,0.228656,1.57007e-54
10402,Phvul.004G046500,dispersed,Unmethylated,Phvul.003G128000,0.0463685,0.046499,0.997193,0.973521
10403,Phvul.004G048000,dispersed,TE-like,Phvul.005G062300,0.918232,2.05934,0.445887,4.39994e-12
10404,Phvul.004G048500,dispersed,Unmethylated,Phvul.007G215300,0.86045,4.10171,0.209778,8.2339e-27
10405,Phvul.004G050200,dispersed,Unclassified,Phvul.004G052000,0.0820653,0.0474416,1.72982,0.239497
10406,Phvul.004G052000,dispersed,Unclassified,Phvul.004G050200,0.0820653,0.0474416,1.72982,0.239497
10407,Phvul.004G052600,dispersed,Unmethylated,Phvul.001G109100,0.562862,1.75172,0.32132,1.08918e-15
10408,Phvul.004G053100,dispersed,Unclassified,Phvul.009G240300,0.304919,3.40158,0.0896403,0
10409,Phvul.004G053900,dispersed,TE-like,Phvul.009G122000,0.0839466,0.159081,0.527697,0.00973469
10410,Phvul.004G054100,dispersed,Unclassified,Phvul.001G106300,0.34214,0.945081,0.362022,0.012224
10411,Phvul.004G054200,dispersed,Unclassified,Phvul.009G121000,0.710124,4.17138,0.170237,8.35498e-39
10412,Phvul.004G055000,dispersed,Unclassified,Phvul.004G068700,0.357018,1.52704,0.233798,4.31347e-29
10413,Phvul.004G055500,dispersed,Unclassified,Phvul.004G147000,0.075704,0.298846,0.253321,1.7427e-16
10414,Phvul.004G055600,dispersed,Unclassified,Phvul.010G007000,0.0543176,0.447219,0.121456,4.73602e-17
10415,Phvul.004G056300,dispersed,gbM,Phvul.008G150200,0.0551406,0.68652,0.080319,7.32312e-35
10416,Phvul.004G056600,dispersed,Unclassified,Phvul.008G150000,0.274488,1.63565,0.167816,1.45529e-21
10417,Phvul.004G056900,dispersed,Unclassified,Phvul.002G319400,0.700664,3.96232,0.176832,5.0481e-18
10418,Phvul.004G057100,dispersed,Unmethylated,Phvul.007G239600,0.297067,0.872242,0.340579,8.31246e-05
10419,Phvul.004G057800,dispersed,NA,Phvul.008G146900,0.175093,1.0301,0.169977,1.2082e-14
10420,Phvul.004G058200,dispersed,Unclassified,Phvul.007G067000,0.435319,2.76536,0.157419,2.62926e-29
10421,Phvul.004G058700,dispersed,Unclassified,Phvul.004G140500,0.228794,1.15101,0.198777,5.33001e-31
10422,Phvul.004G058900,dispersed,Unclassified,Phvul.008G145500,0.225028,0.744255,0.302353,2.94529e-22
10423,Phvul.004G059100,dispersed,TE-like,Phvul.011G146800,0.198609,0.844118,0.235286,1.30656e-10
10424,Phvul.004G059400,dispersed,Unmethylated,Phvul.002G317300,0.243145,1.46828,0.165599,2.64735e-11
10425,Phvul.004G059500,dispersed,Unclassified,Phvul.008G160800,0.0891511,0.76419,0.116661,5.07505e-35
10426,Phvul.004G060000,dispersed,Unmethylated,Phvul.004G075100,0.0131319,1.57079,0.00836007,1.83795e-108
10427,Phvul.004G060400,dispersed,Unclassified,Phvul.002G186700,0.927233,4.16405,0.222676,1.00053e-29
10428,Phvul.004G061700,dispersed,NA,Phvul.008G151600,0.39634,1.31204,0.302078,0.000411061
10429,Phvul.004G062100,dispersed,Unclassified,Phvul.006G051700,0.308029,0.530001,0.581186,0.00300905
10430,Phvul.004G062700,dispersed,TE-like,Phvul.009G022032,0.119481,0.19897,0.600498,0.387946
10431,Phvul.004G062900,dispersed,NA,Phvul.008G020100,0.179032,0.551225,0.32479,6.76883e-10
10432,Phvul.004G063100,dispersed,Unclassified,Phvul.008G020000,0.195925,0.988716,0.198161,7.31725e-07
10433,Phvul.004G063700,dispersed,Unmethylated,Phvul.008G019800,0.0153541,1.13416,0.0135379,2.41459e-29
10434,Phvul.004G064100,dispersed,TE-like,Phvul.010G110200,0.588388,3.47783,0.169182,0
10435,Phvul.004G064200,dispersed,TE-like,Phvul.004G051300,0.100979,0.114185,0.884342,0.62896
10436,Phvul.004G064500,dispersed,Unclassified,Phvul.002G243400,0.0540339,0.177323,0.304721,1.33222e-09
10437,Phvul.004G065300,dispersed,Unclassified,Phvul.005G050700,0.867193,4.31804,0.20083,1.12866e-17
10438,Phvul.004G066100,dispersed,Unclassified,Phvul.008G007200,0.38362,1.14146,0.33608,1.86216e-07
10439,Phvul.004G067400,dispersed,gbM,Phvul.004G141500,0.0408201,2.72963,0.0149544,4.4094e-134
10440,Phvul.004G067800,dispersed,Unmethylated,Phvul.001G098500,0.302364,1.24385,0.243088,4.3689e-08
10441,Phvul.004G069300,dispersed,Unclassified,Phvul.006G074800,0.278918,1.04505,0.266894,5.27285e-12
10442,Phvul.004G069600,dispersed,Unclassified,Phvul.L002003,0.983148,4.63101,0.212297,5.47001e-70
10443,Phvul.004G070100,dispersed,TE-like,Phvul.011G012000,0.809089,4.37868,0.184779,8.20887e-21
10444,Phvul.004G071025,dispersed,TE-like,Phvul.001G086133,0.220766,0.377998,0.58404,0.187189
10445,Phvul.004G071100,dispersed,Unclassified,Phvul.001G024100,0.86276,4.30238,0.200531,1.09204e-18
10446,Phvul.004G071600,dispersed,Unclassified,Phvul.007G093800,0.112112,0.632639,0.177213,2.89937e-22
10447,Phvul.004G072000,dispersed,Unclassified,Phvul.008G020200,0.203479,0.883006,0.230438,4.04228e-13
10448,Phvul.004G072400,dispersed,Unclassified,Phvul.001G261400,0.299633,2.24568,0.133427,6.10425e-18
10449,Phvul.004G072650,dispersed,TE-like,Phvul.007G143701,0.0797803,0.0902946,0.883556,0.705923
10450,Phvul.004G073325,dispersed,Unclassified,Phvul.003G282000,0.268147,2.21934,0.120823,4.50102e-50
10451,Phvul.004G074200,dispersed,TE-like,Phvul.001G168300,0.142035,0.226592,0.626833,0.0738841
10452,Phvul.004G074500,dispersed,Unclassified,Phvul.009G013500,0.280814,1.61196,0.174206,5.37163e-23
10453,Phvul.004G074800,dispersed,gbM,Phvul.010G094200,0.011393,0.101782,0.111936,2.04971e-11
10454,Phvul.004G074900,dispersed,Unmethylated,Phvul.005G045200,0.506457,3.35074,0.151148,2.25024e-13
10455,Phvul.004G075100,dispersed,Unclassified,Phvul.004G060000,0.0131319,1.57079,0.00836007,1.83795e-108
10456,Phvul.004G075200,dispersed,gbM,Phvul.007G004700,0.617654,4.48459,0.137728,5.03362e-46
10457,Phvul.004G075400,dispersed,Unclassified,Phvul.007G164200,0.120746,3.27214,0.0369013,2.6714e-28
10458,Phvul.004G075800,dispersed,TE-like,Phvul.009G240500,0.741308,4.10706,0.180496,1.92958e-31
10459,Phvul.004G076200,dispersed,TE-like,Phvul.011G000200,0.154371,0.197737,0.78069,0.49499
10460,Phvul.004G076500,dispersed,Unclassified,Phvul.009G118000,0.736615,4.07221,0.180889,3.27559e-18
10461,Phvul.004G076800,dispersed,Unclassified,Phvul.004G082300,0.843714,2.72754,0.309332,2.73062e-14
10462,Phvul.004G077200,dispersed,Unclassified,Phvul.008G288600,0.0308683,0.305781,0.100949,1.7128e-19
10463,Phvul.004G077700,dispersed,Unclassified,Phvul.001G108800,0.755146,1.58999,0.474939,5.89431e-06
10464,Phvul.004G078300,dispersed,TE-like,Phvul.007G113900,0.100558,0.229132,0.438864,0.000105072
10465,Phvul.004G079700,dispersed,TE-like,Phvul.009G090260,0.343172,0.226918,1.51232,0.278707
10466,Phvul.004G080400,dispersed,Unclassified,Phvul.004G082000,0.159735,0.400415,0.398923,0.0201993
10467,Phvul.004G080700,dispersed,Unmethylated,Phvul.001G111500,0.356963,0.750891,0.475386,2.2691e-05
10468,Phvul.004G080800,dispersed,Unclassified,Phvul.001G111600,0.23769,0.695175,0.341914,8.38772e-09
10469,Phvul.004G081100,dispersed,Unclassified,Phvul.002G237400,0.0540629,2.39741,0.0225506,1.34399e-134
10470,Phvul.004G081200,dispersed,Unclassified,Phvul.002G237300,0.495355,3.66102,0.135305,3.65012e-21
10471,Phvul.004G081800,dispersed,Unclassified,Phvul.008G249200,0.208428,0.670994,0.310626,6.90257e-17
10472,Phvul.004G081900,dispersed,Unclassified,Phvul.009G094600,0.594323,1.58521,0.374919,3.80577e-12
10473,Phvul.004G082000,dispersed,Unclassified,Phvul.004G080400,0.159735,0.400415,0.398923,0.0201993
10474,Phvul.004G082200,dispersed,Unclassified,Phvul.004G085400,0.0326365,0.245683,0.13284,8.45765e-22
10475,Phvul.004G082300,dispersed,Unclassified,Phvul.004G076800,0.843714,2.72754,0.309332,2.73062e-14
10476,Phvul.004G082800,dispersed,Unclassified,Phvul.010G102000,0.668251,2.15679,0.309836,2.91602e-17
10477,Phvul.004G083300,dispersed,Unclassified,Phvul.001G071700,0.499892,2.10684,0.237272,1.34782e-08
10478,Phvul.004G084000,dispersed,NA,Phvul.007G090200,0.346144,0.955152,0.362397,0.000358678
10479,Phvul.004G084494,dispersed,Unclassified,Phvul.003G296200,0.94588,4.04141,0.234047,2.07945e-21
10480,Phvul.004G084600,dispersed,TE-like,Phvul.004G105400,0.229775,0.904586,0.254011,1.15751e-39
10481,Phvul.004G084900,dispersed,Unclassified,Phvul.003G238900,0.491052,4.52747,0.108461,3.46522e-65
10482,Phvul.004G085000,dispersed,Unmethylated,Phvul.011G173200,0.313546,1.40571,0.223052,5.15359e-41
10483,Phvul.004G085482,dispersed,TE-like,Phvul.008G104250,0.872293,4.27578,0.204008,2.64401e-21
10484,Phvul.004G085500,dispersed,Unclassified,Phvul.007G088200,0.182671,1.79242,0.101913,2.45573e-79
10485,Phvul.004G085600,dispersed,Unclassified,Phvul.006G083700,0.758338,4.06404,0.186597,2.23305e-22
10486,Phvul.004G086064,dispersed,NA,Phvul.004G085100,0.143491,1.36733,0.104942,2.01736e-76
10487,Phvul.004G086500,dispersed,Unclassified,Phvul.002G075200,0.465786,4.34272,0.107257,7.18677e-52
10488,Phvul.004G086900,dispersed,TE-like,NA,NA,NA,NA,NA
10489,Phvul.004G087801,dispersed,TE-like,Phvul.008G143200,0.614458,4.60352,0.133476,5.28876e-49
10490,Phvul.004G088100,dispersed,Unclassified,Phvul.003G207600,0.343227,4.63869,0.0739923,3.43653e-120
10491,Phvul.004G088500,dispersed,TE-like,Phvul.006G025100,0.0226308,NA,NA,NA
10492,Phvul.004G089500,dispersed,TE-like,Phvul.005G088400,0.622835,3.55625,0.175138,2.5805e-17
10493,Phvul.004G091500,dispersed,TE-like,Phvul.004G075800,0.332353,1.41989,0.23407,1.76376e-15
10494,Phvul.004G091794,dispersed,TE-like,Phvul.010G109450,0.0357881,0.0614199,0.58268,0.443918
10495,Phvul.004G091800,dispersed,Unclassified,Phvul.007G082100,0.424938,2.74379,0.154873,1.52155e-15
10496,Phvul.004G092200,dispersed,TE-like,Phvul.010G024833,0.221485,1.24109,0.17846,1.86779e-06
10497,Phvul.004G093400,dispersed,TE-like,Phvul.010G079600,0.438574,4.0236,0.109,4.97152e-33
10498,Phvul.004G094094,dispersed,Unclassified,Phvul.004G084600,0.0775518,0.090881,0.853334,0.599055
10499,Phvul.004G095700,dispersed,Unmethylated,Phvul.004G129000,0.00880988,0.090115,0.0977626,0.00542542
10500,Phvul.004G096100,dispersed,Unclassified,Phvul.004G036400,0.281425,0.328634,0.856348,0.48257
10501,Phvul.004G096300,dispersed,TE-like,Phvul.005G178600,0.121728,0.171744,0.708774,0.174982
10502,Phvul.004G096500,dispersed,Unclassified,Phvul.002G205100,0.259399,1.38327,0.187526,2.22498e-20
10503,Phvul.004G097700,dispersed,Unclassified,Phvul.004G133800,0.357799,2.81238,0.127223,8.18078e-15
10504,Phvul.004G098400,dispersed,Unclassified,Phvul.007G078500,0.0833159,1.01982,0.081697,9.79291e-27
10505,Phvul.004G098800,dispersed,TE-like,Phvul.009G090272,0.0739638,0.0674904,1.09592,0.829218
10506,Phvul.004G099200,dispersed,Unclassified,Phvul.011G129200,0.0663499,0.103921,0.638463,0.284622
10507,Phvul.004G099250,dispersed,Unclassified,Phvul.009G073250,0.0147873,0.0262911,0.562444,0.270056
10508,Phvul.004G100300,dispersed,Unclassified,Phvul.004G095900,0.113006,0.205141,0.550869,0.000329486
10509,Phvul.004G100414,dispersed,TE-like,Phvul.006G035300,0.295353,0.637996,0.462939,0.0038864
10510,Phvul.004G101000,dispersed,Unclassified,Phvul.001G086300,0.46882,4.4444,0.105485,4.34447e-70
10511,Phvul.004G101100,dispersed,Unmethylated,Phvul.009G185200,0.222144,0.860617,0.258121,1.15293e-07
10512,Phvul.004G101800,dispersed,TE-like,Phvul.001G114700,0.055054,0.119531,0.460583,0.0615401
10513,Phvul.004G102200,dispersed,TE-like,Phvul.004G102400,0.131058,0.123857,1.05813,0.841433
10514,Phvul.004G102700,dispersed,Unmethylated,Phvul.007G077100,0.124173,0.830326,0.149548,1.00566e-15
10515,Phvul.004G102800,dispersed,Unclassified,Phvul.007G076700,0.259874,1.02847,0.25268,5.94029e-22
10516,Phvul.004G103100,dispersed,Unclassified,Phvul.007G140600,0.293251,1.04405,0.280878,0.00248252
10517,Phvul.004G103214,dispersed,Unclassified,Phvul.002G135900,0.115853,0.219756,0.52719,0.0488604
10518,Phvul.004G104400,dispersed,Unclassified,Phvul.008G186000,0.671778,4.73084,0.142,6.58323e-44
10519,Phvul.004G105000,dispersed,TE-like,Phvul.002G090500,0.116177,0.171805,0.676214,0.436796
10520,Phvul.004G105100,dispersed,NA,Phvul.004G105400,0.073564,0.116961,0.628965,0.00348975
10521,Phvul.004G105200,dispersed,TE-like,Phvul.006G018400,0.38319,3.09705,0.123728,4.0398e-11
10522,Phvul.004G105300,dispersed,TE-like,Phvul.003G023200,0.2932,1.70823,0.17164,7.45794e-17
10523,Phvul.004G106000,dispersed,Unclassified,Phvul.002G061400,0.645938,3.73182,0.173089,3.60567e-23
10524,Phvul.004G106100,dispersed,Unclassified,Phvul.008G199500,0.727543,4.23061,0.171971,5.78023e-26
10525,Phvul.004G107400,dispersed,TE-like,Phvul.008G150301,0.0742686,0.146132,0.508231,0.221549
10526,Phvul.004G107800,dispersed,Unclassified,Phvul.009G002600,0.36756,3.89646,0.0943319,6.82703e-31
10527,Phvul.004G108700,dispersed,TE-like,Phvul.007G241700,0.142094,0.71681,0.198231,9.16318e-06
10528,Phvul.004G109100,dispersed,TE-like,Phvul.003G077500,0.0691626,0.047045,1.47014,0.428865
10529,Phvul.004G109800,dispersed,Unclassified,Phvul.001G218300,0.583384,4.33257,0.134651,9.96498e-32
10530,Phvul.004G112200,dispersed,gbM,Phvul.L001959,0.102571,0.242952,0.422185,0.00917214
10531,Phvul.004G112600,dispersed,TE-like,Phvul.010G079600,0.0957137,0.596956,0.160336,1.18919e-06
10532,Phvul.004G113500,dispersed,Unclassified,Phvul.008G101900,0.646886,4.47366,0.144599,5.81494e-42
10533,Phvul.004G115700,dispersed,Unclassified,Phvul.007G087200,0.443184,4.61789,0.0959711,4.42609e-66
10534,Phvul.004G116200,dispersed,Unclassified,Phvul.007G139500,0.551788,3.11224,0.177296,1.72483e-07
10535,Phvul.004G117100,dispersed,Unmethylated,Phvul.007G069800,0.748665,2.72119,0.275124,8.07946e-13
10536,Phvul.004G119050,dispersed,TE-like,Phvul.011G119401,0.0591726,0.0657768,0.899597,0.750023
10537,Phvul.004G121200,dispersed,Unclassified,Phvul.008G071900,0.376292,4.03126,0.0933436,1.06392e-43
10538,Phvul.004G121500,dispersed,TE-like,Phvul.006G011400,0.12033,0.230665,0.521665,0.000469909
10539,Phvul.004G121633,dispersed,NA,Phvul.009G144500,0.038548,0.115449,0.333896,0.072573
10540,Phvul.004G122300,dispersed,Unclassified,Phvul.002G303300,0.831977,4.01856,0.207034,1.35134e-11
10541,Phvul.004G124800,dispersed,TE-like,Phvul.002G108200,0.0985114,0.209408,0.470428,0.00157504
10542,Phvul.004G125000,dispersed,TE-like,Phvul.008G195328,0.0302122,0.0289085,1.0451,1
10543,Phvul.004G127800,dispersed,Unclassified,Phvul.009G122500,0.445979,4.51276,0.0988261,2.3164e-54
10544,Phvul.004G128200,dispersed,Unclassified,Phvul.007G113000,0.050918,0.51113,0.0996184,2.4661e-26
10545,Phvul.004G128500,dispersed,gbM,Phvul.003G049700,0.514474,4.2069,0.122293,5.40045e-40
10546,Phvul.004G129000,dispersed,Unmethylated,Phvul.004G095700,0.00880988,0.090115,0.0977626,0.00542542
10547,Phvul.004G129200,dispersed,TE-like,Phvul.L001950,0.766769,1.65395,0.463599,4.2246e-06
10548,Phvul.004G129300,dispersed,Unclassified,Phvul.009G104600,0.584289,4.38236,0.133328,1.56342e-32
10549,Phvul.004G131300,dispersed,Unclassified,Phvul.008G249200,0.615276,2.33697,0.263279,5.82489e-25
10550,Phvul.004G132100,dispersed,Unclassified,Phvul.001G078100,0.313865,2.02808,0.154759,3.60254e-18
