,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
14825,Seita.9G372000,dispersed,Unmethylated,Seita.8G056700,0.435624,3.05378,0.142651,0
14826,Seita.9G372300,dispersed,Unmethylated,Seita.9G225500,0.340287,3.10977,0.109425,1.07077e-24
14827,Seita.9G372400,dispersed,Unmethylated,Seita.8G186100,0.381651,3.3987,0.112293,0
14828,Seita.9G373100,dispersed,gbM,Seita.9G563900,0.0227358,0.15841,0.143525,2.11503e-08
14829,Seita.9G374100,dispersed,Unclassified,Seita.9G215000,0.961781,4.08618,0.235374,1.17113e-26
14830,Seita.9G374200,dispersed,Unclassified,Seita.8G139700,0.220519,1.17035,0.188421,3.15424e-26
14831,Seita.9G374400,dispersed,Unmethylated,Seita.4G071200,0.277854,3.93941,0.070532,2.01932e-49
14832,Seita.9G374700,dispersed,gbM,Seita.4G045800,0.413024,3.85815,0.107052,6.26328e-38
14833,Seita.9G375300,dispersed,Unmethylated,Seita.3G350000,0.548802,2.20183,0.249249,8.18234e-20
14834,Seita.9G375400,dispersed,gbM,Seita.2G404600,0.685676,2.32987,0.294298,4.02167e-14
14835,Seita.9G380600,dispersed,gbM,Seita.5G178100,0.909955,4.29055,0.212084,3.89712e-43
14836,Seita.9G382900,dispersed,Unmethylated,Seita.9G374200,0.271476,1.79505,0.151236,1.01919e-24
14837,Seita.9G383000,dispersed,gbM,Seita.2G397100,0.3862,0.79035,0.488645,9.13622e-10
14838,Seita.9G383200,dispersed,Unclassified,Seita.2G012500,0.451923,1.92283,0.23503,3.4633e-29
14839,Seita.9G384000,dispersed,gbM,Seita.1G156600,0.777695,4.02509,0.193212,5.95919e-21
14840,Seita.9G384300,dispersed,Unclassified,Seita.5G350700,0.54274,3.81845,0.142136,4.30888e-19
14841,Seita.9G384600,dispersed,gbM,Seita.2G204900,0.207543,4.51033,0.046015,1.22524e-104
14842,Seita.9G385400,dispersed,gbM,Seita.5G229600,0.305386,4.35398,0.0701395,1.57225e-62
14843,Seita.9G385500,dispersed,gbM,Seita.9G207200,0.607295,4.3724,0.138893,2.13935e-50
14844,Seita.9G386500,dispersed,Unmethylated,Seita.5G464900,0.0214355,0.0640278,0.334785,0.0478188
14845,Seita.9G387000,dispersed,Unclassified,Seita.9G006700,0.0250938,0.0254182,0.987239,0.999992
14846,Seita.9G387100,dispersed,Unmethylated,NA,NA,NA,NA,NA
14847,Seita.9G387400,dispersed,gbM,Seita.2G067200,0.0473833,0.0797725,0.593981,0.0290359
14848,Seita.9G387500,dispersed,Unclassified,Seita.8G226700,0.459305,3.58003,0.128296,2.42584e-19
14849,Seita.9G387600,dispersed,gbM,Seita.9G016900,0.130228,3.70895,0.0351117,3.91367e-58
14850,Seita.9G387800,dispersed,gbM,Seita.8G004100,0.89034,3.28803,0.270782,5.37468e-13
14851,Seita.9G388700,dispersed,Unclassified,Seita.9G255100,0.320244,4.24539,0.0754334,3.88822e-92
14852,Seita.9G390200,dispersed,TE-like,Seita.5G169200,0.0202189,0.0840124,0.240666,1.68474e-07
14853,Seita.9G390300,dispersed,TE-like,Seita.3G234500,0.0397828,0.125928,0.315918,5.26003e-06
14854,Seita.9G390400,dispersed,TE-like,Seita.6G097700,0.0344759,0.03757,0.917645,0.751187
14855,Seita.9G392400,dispersed,NA,Seita.5G398400,0.0916279,3.93984,0.0232568,6.95599e-65
14856,Seita.9G392500,dispersed,Unmethylated,Seita.9G408200,0.00781042,0.116442,0.0670756,1.0387e-13
14857,Seita.9G392900,dispersed,Unclassified,Seita.7G242200,0.705192,2.45543,0.287196,2.81001e-52
14858,Seita.9G393300,dispersed,Unmethylated,Seita.2G408400,0.130769,2.00826,0.0651153,1.32955e-32
14859,Seita.9G393400,dispersed,Unclassified,Seita.2G038800,0.498254,4.05608,0.122841,6.47237e-51
14860,Seita.9G393900,dispersed,Unmethylated,Seita.2G086800,0.344842,1.22447,0.281626,1.54222e-09
14861,Seita.9G395200,dispersed,Unmethylated,Seita.1G034900,0.0998083,0.547766,0.18221,1.04216e-09
14862,Seita.9G395400,dispersed,Unclassified,Seita.2G330900,0.743318,2.01715,0.3685,2.56321e-15
14863,Seita.9G395800,dispersed,Unclassified,Seita.1G056400,0.434799,1.46636,0.296515,4.71818e-18
14864,Seita.9G396000,dispersed,Unclassified,Seita.2G361000,0.312286,3.25656,0.0958945,3.03643e-29
14865,Seita.9G396400,dispersed,TE-like,Seita.9G541900,0.351708,4.1444,0.0848635,0
14866,Seita.9G396500,dispersed,TE-like,Seita.8G192000,0.35294,1.25194,0.281915,2.50437e-11
14867,Seita.9G397600,dispersed,Unmethylated,Seita.3G101200,0.360847,3.01751,0.119584,1.954e-16
14868,Seita.9G398400,dispersed,NA,Seita.2G414400,0.259336,3.26128,0.0795199,4.35407e-31
14869,Seita.9G398500,dispersed,Unmethylated,Seita.9G324600,0.177903,1.05473,0.168672,5.41679e-36
14870,Seita.9G399100,dispersed,gbM,Seita.7G265200,0.323086,4.6841,0.068975,9.55488e-106
14871,Seita.9G399400,dispersed,Unmethylated,Seita.6G245100,0.689692,3.97834,0.173362,6.05386e-19
14872,Seita.9G400000,dispersed,Unclassified,Seita.3G260400,0.239478,1.51611,0.157955,3.17205e-17
14873,Seita.9G400600,dispersed,gbM,Seita.9G111000,0.653112,3.13431,0.208375,1.87101e-10
14874,Seita.9G400800,dispersed,gbM,Seita.1G146000,0.033505,0.0603442,0.555232,0.320469
14875,Seita.9G401300,dispersed,Unclassified,Seita.4G261600,0.410648,4.38033,0.0937483,3.60133e-104
14876,Seita.9G401400,dispersed,Unclassified,Seita.5G064900,0.133089,0.768311,0.173223,4.67706e-37
14877,Seita.9G401600,dispersed,Unclassified,Seita.9G110500,0.782682,4.03374,0.194034,9.13023e-32
14878,Seita.9G401800,dispersed,Unclassified,Seita.2G113500,0.0318741,0.0625377,0.509678,0.0379959
14879,Seita.9G401900,dispersed,gbM,Seita.9G139500,0.41719,5.58125,0.0747484,1.52776e-239
14880,Seita.9G402000,dispersed,Unclassified,Seita.9G567700,0.030078,0.226743,0.132652,1.29564e-10
14881,Seita.9G402500,dispersed,gbM,Seita.3G263000,0.184971,1.14655,0.161328,2.73216e-12
14882,Seita.9G402700,dispersed,Unmethylated,Seita.9G352100,0.392817,2.29805,0.170935,2.57668e-20
14883,Seita.9G402800,dispersed,gbM,Seita.1G278400,0.760032,4.95665,0.153336,1.96737e-114
14884,Seita.9G402900,dispersed,gbM,Seita.9G177200,0.832704,4.30422,0.193462,2.56994e-20
14885,Seita.9G403300,dispersed,Unclassified,Seita.9G096300,0.00605867,0.289477,0.0209297,3.57484e-17
14886,Seita.9G403900,dispersed,Unclassified,Seita.9G473200,0.0278843,0.0384804,0.724638,0.314099
14887,Seita.9G405200,dispersed,Unclassified,Seita.6G087900,0.102308,0.2153,0.475187,0.00607687
14888,Seita.9G405800,dispersed,Unmethylated,Seita.9G408100,0.0230751,0.828072,0.0278661,3.79214e-41
14889,Seita.9G405900,dispersed,gbM,Seita.9G104700,0.0344047,0.63637,0.0540639,1.85642e-10
14890,Seita.9G406100,dispersed,gbM,Seita.2G357200,0.587391,4.75215,0.123605,9.18207e-51
14891,Seita.9G407500,dispersed,gbM,Seita.8G223700,0.359844,2.2787,0.157916,9.38297e-98
14892,Seita.9G407700,dispersed,Unclassified,Seita.9G098000,0.118195,0.964021,0.122606,2.39336e-20
14893,Seita.9G408000,dispersed,Unmethylated,Seita.9G231200,0.186464,1.79212,0.104046,8.5114e-26
14894,Seita.9G408900,dispersed,gbM,Seita.7G172300,0.01705,0.225791,0.0755122,1.49142e-19
14895,Seita.9G409500,dispersed,Unclassified,Seita.5G309000,0.190928,1.45156,0.131533,3.42585e-49
14896,Seita.9G410600,dispersed,TE-like,Seita.6G145900,0.207574,1.3959,0.148702,1.129e-07
14897,Seita.9G410800,dispersed,Unclassified,Seita.4G288800,0.33609,4.71436,0.0712909,9.91064e-110
14898,Seita.9G411300,dispersed,gbM,Seita.1G266700,0.864534,4.31041,0.200569,1.12498e-21
14899,Seita.9G411400,dispersed,Unmethylated,Seita.2G019500,0.521861,1.29294,0.403623,1.16467e-14
14900,Seita.9G413600,dispersed,gbM,Seita.1G004800,0.0545749,0.197797,0.275913,6.56547e-07
14901,Seita.9G414500,dispersed,gbM,Seita.3G041200,0.898202,4.64702,0.193285,2.01645e-33
14902,Seita.9G415200,dispersed,Unclassified,Seita.9G553300,1.14565,4.41829,0.259296,1.12016e-29
14903,Seita.9G415300,dispersed,gbM,Seita.5G283000,0.899672,4.69534,0.191609,1.23866e-25
14904,Seita.9G415700,dispersed,gbM,Seita.2G051200,NA,0.160164,0,NA
14905,Seita.9G416400,dispersed,Unclassified,Seita.1G277200,0.88811,1.65459,0.536755,1.44938e-06
14906,Seita.9G416600,dispersed,gbM,Seita.7G152900,0.294391,4.35239,0.0676389,1.00306e-150
14907,Seita.9G416700,dispersed,Unmethylated,Seita.3G033800,0.205473,0.563645,0.364543,0.000577161
14908,Seita.9G417700,dispersed,TE-like,Seita.9G112900,0.0914544,0.76967,0.118823,1.65203e-10
14909,Seita.9G418000,dispersed,Unmethylated,Seita.9G420900,0.0488297,0.142688,0.342214,0.000934695
14910,Seita.9G419700,dispersed,Unmethylated,Seita.9G420900,0.245814,1.22827,0.200131,8.87336e-16
14911,Seita.9G420000,dispersed,gbM,Seita.3G125900,0.871342,4.06026,0.214602,2.60241e-18
14912,Seita.9G420200,dispersed,gbM,Seita.5G042800,0.191401,4.02845,0.0475122,1.01439e-61
14913,Seita.9G420900,dispersed,Unmethylated,Seita.9G418000,0.0488297,0.142688,0.342214,0.000934695
14914,Seita.9G422300,dispersed,Unclassified,Seita.3G350200,0.844599,4.02192,0.209999,1.32029e-21
14915,Seita.9G422800,dispersed,Unclassified,Seita.8G085300,0.723226,2.39995,0.30135,1.27988e-06
14916,Seita.9G423000,dispersed,Unmethylated,Seita.4G118300,0.0331645,0.0284115,1.16729,0.931701
14917,Seita.9G423200,dispersed,gbM,Seita.3G244300,0.157812,4.46323,0.0353583,7.66582e-223
14918,Seita.9G423600,dispersed,Unmethylated,Seita.4G117400,0.0120685,0.0496577,0.243034,0.0684741
14919,Seita.9G424600,dispersed,Unclassified,Seita.6G059600,0.540935,4.01546,0.134713,3.86114e-40
14920,Seita.9G425300,dispersed,gbM,Seita.5G157600,0.182746,2.11658,0.0863405,1.46682e-98
14921,Seita.9G425700,dispersed,Unclassified,Seita.3G087700,0.314785,4.41253,0.0713389,8.47151e-164
14922,Seita.9G425800,dispersed,Unclassified,Seita.6G199900,0.547872,3.15756,0.173511,3.55722e-29
14923,Seita.9G426000,dispersed,gbM,Seita.1G136100,0.428372,4.63498,0.0924216,1.02549e-84
14924,Seita.9G426600,dispersed,gbM,Seita.9G116700,1.01541,2.77959,0.365308,0.0102415
14925,Seita.9G426900,dispersed,gbM,Seita.9G230300,0.72171,3.91631,0.184283,8.76792e-22
14926,Seita.9G428700,dispersed,gbM,Seita.5G414900,0.698106,3.11518,0.224098,7.62723e-42
14927,Seita.9G429800,dispersed,gbM,Seita.4G289300,0.00432155,0.097324,0.0444038,5.9811e-15
14928,Seita.9G430500,dispersed,gbM,Seita.3G119800,0.979854,4.27288,0.229319,6.2606e-42
14929,Seita.9G431200,dispersed,Unclassified,Seita.3G393200,0.718153,2.70945,0.265055,2.69085e-18
14930,Seita.9G432900,dispersed,Unclassified,Seita.5G071700,0.476911,2.7934,0.170728,1.41726e-14
14931,Seita.9G433200,dispersed,Unmethylated,Seita.7G181000,0.53647,3.24646,0.165248,0
14932,Seita.9G433300,dispersed,gbM,Seita.5G001800,0.558523,4.78582,0.116704,2.13635e-116
14933,Seita.9G433800,dispersed,gbM,Seita.2G405600,0.652504,2.48596,0.262476,5.92276e-26
14934,Seita.9G434100,dispersed,gbM,Seita.7G239100,0.129654,3.37276,0.0384416,7.50693e-66
14935,Seita.9G435700,dispersed,gbM,Seita.2G390500,0.0245726,0.143725,0.17097,1.12837e-13
14936,Seita.9G437200,dispersed,TE-like,Seita.9G552500,0.059805,0.218982,0.273104,1.34007e-06
14937,Seita.9G437700,dispersed,Unclassified,Seita.9G011600,0.797093,4.06978,0.195857,4.93497e-22
14938,Seita.9G438000,dispersed,Unmethylated,Seita.6G053100,0.720325,3.85547,0.186832,4.55188e-22
14939,Seita.9G438600,dispersed,Unclassified,Seita.2G122900,NA,1.44391,7.68903e-16,NA
14940,Seita.9G438800,dispersed,gbM,Seita.2G328200,1.01828,4.59012,0.221841,7.05311e-28
14941,Seita.9G440100,dispersed,Unclassified,Seita.6G063600,0.898817,4.10342,0.219041,4.66018e-19
14942,Seita.9G440900,dispersed,Unmethylated,Seita.9G423200,0.21202,4.41439,0.0480294,0
14943,Seita.9G442600,dispersed,Unclassified,Seita.4G055700,0.024054,0.283045,0.0849828,6.89556e-09
14944,Seita.9G443100,dispersed,Unmethylated,Seita.9G473300,0.430201,3.00164,0.143322,2.06585e-18
14945,Seita.9G443700,dispersed,Unmethylated,Seita.3G361500,0.38463,0.916943,0.41947,1.93279e-05
14946,Seita.9G444300,dispersed,Unmethylated,Seita.7G120600,0.705579,3.36123,0.209917,1.61254e-19
14947,Seita.9G444700,dispersed,gbM,Seita.2G345300,0.96821,2.07194,0.467297,7.59652e-11
14948,Seita.9G446600,dispersed,Unclassified,Seita.8G028800,0.236045,1.93928,0.121718,9.6877e-175
14949,Seita.9G446900,dispersed,Unmethylated,Seita.3G152600,0.631071,4.22458,0.149381,1.05563e-44
14950,Seita.9G447100,dispersed,Unmethylated,Seita.9G066300,0.189806,0.723863,0.262213,3.2024e-08
14951,Seita.9G449200,dispersed,Unmethylated,Seita.9G561800,0.724078,2.81846,0.256906,3.86213e-10
14952,Seita.9G449500,dispersed,gbM,Seita.3G370700,0.861548,4.7808,0.18021,1.69239e-79
14953,Seita.9G450600,dispersed,TE-like,Seita.9G227300,0.858052,4.02442,0.213211,1.6414e-26
14954,Seita.9G450900,dispersed,gbM,Seita.6G153800,0.474464,3.92771,0.120799,4.66203e-26
14955,Seita.9G451700,dispersed,gbM,Seita.3G407700,0.371724,4.0814,0.0910776,3.73151e-75
14956,Seita.9G452100,dispersed,gbM,Seita.5G361500,0.45747,1.58931,0.287842,5.55142e-06
14957,Seita.9G452300,dispersed,TE-like,Seita.8G125900,0.0948218,0.15078,0.628876,0.258351
14958,Seita.9G452400,dispersed,gbM,Seita.7G145000,0.839643,4.51605,0.185924,2.85359e-31
14959,Seita.9G452500,dispersed,Unmethylated,Seita.5G215300,0.11705,0.870936,0.134396,4.37145e-07
14960,Seita.9G453400,dispersed,Unclassified,Seita.7G135900,0.500326,4.63544,0.107935,5.75852e-58
14961,Seita.9G453700,dispersed,Unmethylated,Seita.9G022100,0.391472,3.80238,0.102955,0
14962,Seita.9G454300,dispersed,Unmethylated,Seita.9G122800,0.325292,3.00504,0.108249,0
14963,Seita.9G454400,dispersed,gbM,Seita.5G183500,0.605762,3.55227,0.170528,0
14964,Seita.9G454500,dispersed,NA,Seita.9G123500,0.370546,3.68519,0.10055,1.85654e-55
14965,Seita.9G455200,dispersed,Unmethylated,Seita.2G216000,0.538355,3.37392,0.159564,0
14966,Seita.9G455300,dispersed,gbM,Seita.9G017100,0.437385,4.16103,0.105115,2.54347e-33
14967,Seita.9G455800,dispersed,Unmethylated,Seita.9G090700,0.477556,3.82452,0.124867,4.28806e-59
14968,Seita.9G456100,dispersed,gbM,NA,NA,NA,NA,NA
14969,Seita.9G456200,dispersed,gbM,Seita.2G190100,0.526737,1.90073,0.277123,1.20928e-12
14970,Seita.9G456400,dispersed,gbM,Seita.7G240400,0.454393,4.19037,0.108438,2.50579e-39
14971,Seita.9G457300,dispersed,gbM,Seita.5G385200,0.264947,1.66199,0.159415,2.63461e-63
14972,Seita.9G457700,dispersed,Unclassified,Seita.3G222300,0.3434,3.22691,0.106417,5.51257e-16
14973,Seita.9G457900,dispersed,Unmethylated,Seita.7G100700,0.597728,0.826857,0.722891,0.318234
14974,Seita.9G458400,dispersed,gbM,Seita.9G193700,0.466075,2.84648,0.163737,2.06358e-31
14975,Seita.9G459000,dispersed,gbM,Seita.9G333900,0.931836,4.49217,0.207436,1.72624e-44
14976,Seita.9G459900,dispersed,TE-like,Seita.7G155200,0.0376153,0.0976485,0.385211,0.0416971
14977,Seita.9G461000,dispersed,gbM,Seita.9G529000,0.881592,4.77271,0.184715,4.96215e-33
14978,Seita.9G461200,dispersed,Unclassified,Seita.9G002700,0.778613,4.35326,0.178858,4.7553e-39
14979,Seita.9G461300,dispersed,gbM,Seita.2G364300,0.186029,0.81083,0.22943,3.2119e-43
14980,Seita.9G461500,dispersed,gbM,Seita.9G031400,0.305514,3.15524,0.0968272,3.81998e-51
14981,Seita.9G462100,dispersed,gbM,Seita.4G130900,0.31696,4.38045,0.072358,1.85926e-62
14982,Seita.9G462300,dispersed,gbM,Seita.5G411300,0.707026,2.37334,0.297903,3.38258e-26
14983,Seita.9G462400,dispersed,Unclassified,Seita.8G103700,0.435409,1.95491,0.222726,3.03522e-19
14984,Seita.9G462500,dispersed,Unclassified,Seita.9G199000,0.400947,2.2439,0.178684,1.25222e-17
14985,Seita.9G462800,dispersed,Unclassified,Seita.9G218800,0.238618,1.28969,0.18502,8.45967e-07
14986,Seita.9G463400,dispersed,NA,Seita.8G090400,0.501179,3.8014,0.13184,3.49072e-46
14987,Seita.9G463800,dispersed,Unclassified,Seita.7G144200,0.0300977,0.255418,0.117837,7.93574e-21
14988,Seita.9G464000,dispersed,Unmethylated,Seita.8G129900,0.343012,2.23355,0.153573,7.46796e-38
14989,Seita.9G464300,dispersed,Unmethylated,Seita.2G153900,0.271769,0.894765,0.303732,0.00783925
14990,Seita.9G465600,dispersed,Unclassified,Seita.6G049500,0.874507,4.48773,0.194866,1.19226e-39
14991,Seita.9G466400,dispersed,Unclassified,Seita.2G421700,0.805628,4.48042,0.179811,7.94063e-21
14992,Seita.9G466500,dispersed,Unmethylated,Seita.7G164900,0.795503,4.66973,0.170353,3.46515e-83
14993,Seita.9G467700,dispersed,gbM,Seita.9G278200,0.285836,0.847624,0.337221,1.0463e-17
14994,Seita.9G467900,dispersed,Unclassified,Seita.2G111100,0.234892,1.62861,0.144229,4.81874e-66
14995,Seita.9G468000,dispersed,gbM,Seita.5G371100,0.262249,4.76367,0.0550518,1.47399e-158
14996,Seita.9G468200,dispersed,Unmethylated,Seita.2G085700,0.0316751,0.0100584,3.14911,0.404752
14997,Seita.9G468500,dispersed,Unclassified,Seita.3G118600,0.938101,2.76928,0.338753,2.08323e-07
14998,Seita.9G468600,dispersed,Unmethylated,Seita.2G223000,0.578868,3.05688,0.189366,4.8167e-10
14999,Seita.9G468800,dispersed,Unclassified,Seita.4G023300,0.15939,3.13029,0.0509187,3.24207e-25
15000,Seita.9G468900,dispersed,Unclassified,Seita.9G282400,0.208069,0.611864,0.340058,5.39335e-08
15001,Seita.9G469300,dispersed,Unclassified,Seita.9G189800,0.278951,4.18361,0.066677,1.1607e-71
15002,Seita.9G469500,dispersed,gbM,Seita.9G189200,0.1943,1.24776,0.155719,3.37283e-73
15003,Seita.9G470300,dispersed,gbM,Seita.7G286200,0.842522,4.82256,0.174704,5.84713e-46
15004,Seita.9G470900,dispersed,Unmethylated,Seita.9G277400,0.679741,3.69845,0.183791,6.60274e-27
15005,Seita.9G471300,dispersed,Unclassified,Seita.1G147500,0.242468,2.1116,0.114827,5.97393e-40
15006,Seita.9G471600,dispersed,Unclassified,Seita.2G049700,0.511061,3.96657,0.128842,2.45919e-28
15007,Seita.9G473200,dispersed,Unclassified,Seita.9G403900,0.0278843,0.0384804,0.724638,0.314099
15008,Seita.9G473300,dispersed,Unmethylated,Seita.2G310500,0.206422,1.42378,0.144981,5.3016e-20
15009,Seita.9G473800,dispersed,gbM,Seita.5G129300,0.729696,4.25314,0.171566,8.52656e-31
15010,Seita.9G473900,dispersed,gbM,Seita.1G002300,0.00669348,0.847264,0.00790011,9.62446e-31
15011,Seita.9G474000,dispersed,Unclassified,Seita.1G311200,0.52575,3.11067,0.169015,2.99689e-18
15012,Seita.9G474200,dispersed,gbM,Seita.9G333000,0.780305,4.0564,0.192364,7.46948e-14
15013,Seita.9G474400,dispersed,gbM,Seita.3G090500,0.409931,4.13354,0.0991717,4.05367e-48
15014,Seita.9G474500,dispersed,Unclassified,Seita.7G101000,0.136853,0.330686,0.413844,0.00970451
15015,Seita.9G474600,dispersed,Unmethylated,Seita.1G061000,0.585393,3.54047,0.165343,1.38969e-20
15016,Seita.9G476200,dispersed,gbM,Seita.8G057900,0.552667,2.27664,0.242755,4.77689e-33
15017,Seita.9G476600,dispersed,Unmethylated,Seita.3G278400,0.438809,3.50269,0.125278,3.13866e-18
15018,Seita.9G477500,dispersed,gbM,Seita.2G177900,0.542917,4.5801,0.118538,1.08258e-52
15019,Seita.9G477600,dispersed,Unclassified,Seita.5G337700,0.925436,1.74276,0.531018,0.00047485
15020,Seita.9G477800,dispersed,TE-like,Seita.2G089700,0.0458195,0.0496955,0.922004,0.999923
15021,Seita.9G478400,dispersed,Unclassified,Seita.2G321100,0.0909949,2.83637,0.0320815,7.09424e-24
15022,Seita.9G478600,dispersed,Unclassified,Seita.5G374300,0.448309,4.24293,0.10566,1.66328e-39
15023,Seita.9G479000,dispersed,Unmethylated,Seita.4G024500,0.615921,4.0869,0.150706,1.38749e-20
15024,Seita.9G479400,dispersed,TE-like,Seita.J019400,0.0384291,0.0615924,0.623926,0.446929
15025,Seita.9G479600,dispersed,Unmethylated,Seita.4G164200,0.264065,1.21414,0.217491,2.77821e-09
15026,Seita.9G479700,dispersed,Unclassified,Seita.8G079400,0.0111362,0.0372023,0.299342,0.00414202
15027,Seita.9G479900,dispersed,gbM,Seita.9G145600,0.34763,2.17134,0.160099,1.01573e-10
15028,Seita.9G480000,dispersed,TE-like,Seita.9G286400,0.112191,0.141021,0.795563,0.572768
15029,Seita.9G480600,dispersed,Unclassified,Seita.6G215200,0.0621424,0.181112,0.343116,0.000205382
15030,Seita.9G480800,dispersed,Unclassified,Seita.2G312100,0.401307,3.46823,0.11571,1.68967e-19
15031,Seita.9G481200,dispersed,TE-like,Seita.2G199000,0.339763,1.74458,0.194754,1.0853e-06
15032,Seita.9G481300,dispersed,TE-like,Seita.5G402000,0.0956238,0.0382446,2.50033,0.2561
15033,Seita.9G481500,dispersed,Unclassified,Seita.2G402200,0.236956,0.893761,0.265122,1.24401e-08
15034,Seita.9G482700,dispersed,Unclassified,Seita.9G037900,0.888037,4.07247,0.218059,2.3355e-13
15035,Seita.9G483500,dispersed,gbM,Seita.9G218200,0.888156,4.36258,0.203585,4.50852e-49
15036,Seita.9G484500,dispersed,Unclassified,Seita.6G180600,0.792091,1.77106,0.447242,1.60437e-08
15037,Seita.9G485200,dispersed,Unclassified,Seita.7G105600,0.0461638,0.0767921,0.601153,0.0669017
15038,Seita.9G485300,dispersed,TE-like,Seita.7G105700,0.00830177,0.0216783,0.382952,0.00179778
15039,Seita.9G485400,dispersed,gbM,Seita.7G203500,0.316579,1.64858,0.192031,4.45909e-10
15040,Seita.9G486100,dispersed,Unclassified,Seita.6G162100,0.386149,2.36285,0.163425,1.64839e-54
15041,Seita.9G486200,dispersed,Unclassified,Seita.4G013000,0.809788,1.76213,0.459551,1.41788e-09
15042,Seita.9G486300,dispersed,Unclassified,Seita.4G112200,0.434218,3.6012,0.120576,5.72299e-24
15043,Seita.9G486400,dispersed,Unmethylated,Seita.2G317000,0.669262,4.10486,0.163041,3.63393e-21
15044,Seita.9G486500,dispersed,Unmethylated,Seita.7G141900,0.376575,4.47446,0.084161,8.01728e-142
15045,Seita.9G487600,dispersed,Unclassified,Seita.5G029300,0.663485,1.90482,0.348319,6.40951e-05
15046,Seita.9G487700,dispersed,gbM,Seita.2G201200,0.784831,4.09919,0.19146,3.33545e-23
15047,Seita.9G488000,dispersed,Unclassified,Seita.6G224200,0.0655844,0.0913995,0.717557,0.153704
15048,Seita.9G488600,dispersed,Unmethylated,Seita.4G292500,0.332285,1.63821,0.202833,9.77065e-20
15049,Seita.9G489500,dispersed,Unmethylated,Seita.4G011000,0.475487,4.00957,0.118588,4.9313e-43
15050,Seita.9G489600,dispersed,Unclassified,Seita.3G253300,0.661801,4.298,0.153979,1.9279e-26
15051,Seita.9G489900,dispersed,Unclassified,Seita.1G073000,0.871358,4.28376,0.20341,4.20767e-35
15052,Seita.9G490700,dispersed,gbM,Seita.3G191800,0.965705,4.36039,0.221472,1.11258e-30
15053,Seita.9G491400,dispersed,gbM,Seita.2G330500,0.78676,3.97395,0.197979,3.86151e-23
15054,Seita.9G491900,dispersed,gbM,Seita.9G321400,0.735928,4.32598,0.170118,6.64734e-46
15055,Seita.9G492000,dispersed,gbM,Seita.3G311900,1.1711,5.3028,0.220846,8.40671e-40
15056,Seita.9G492100,dispersed,gbM,Seita.9G087200,0.984027,4.72713,0.208166,1.61369e-35
15057,Seita.9G492400,dispersed,gbM,Seita.1G195600,0.368109,4.07805,0.090266,1.88561e-65
15058,Seita.9G493100,dispersed,Unclassified,Seita.3G363800,0.498402,4.2089,0.118416,5.57635e-33
15059,Seita.9G493700,dispersed,Unmethylated,Seita.9G039600,0.348868,0.909491,0.383586,3.00736e-07
15060,Seita.9G494400,dispersed,Unclassified,Seita.2G330900,0.968518,4.49457,0.215486,6.4001e-21
15061,Seita.9G494600,dispersed,gbM,Seita.3G355700,0.977144,4.32639,0.225857,1.00647e-15
15062,Seita.9G494700,dispersed,Unmethylated,Seita.7G227200,0.451061,3.65186,0.123515,6.80403e-47
15063,Seita.9G494800,dispersed,Unclassified,Seita.9G360300,0.251327,3.8827,0.0647299,1.33563e-48
15064,Seita.9G495500,dispersed,Unclassified,Seita.9G278500,0.513347,3.27608,0.156695,1.0566e-11
15065,Seita.9G495800,dispersed,gbM,Seita.6G129000,0.634606,4.56278,0.139083,5.07969e-61
15066,Seita.9G496000,dispersed,Unmethylated,Seita.9G352800,0.300697,2.87266,0.104676,0
15067,Seita.9G496100,dispersed,gbM,NA,NA,NA,NA,NA
15068,Seita.9G496300,dispersed,Unclassified,Seita.2G375900,0.159556,0.996906,0.160051,1.47512e-14
15069,Seita.9G496400,dispersed,Unclassified,Seita.5G338500,0.886646,2.7393,0.323676,7.76107e-10
15070,Seita.9G496500,dispersed,Unmethylated,Seita.2G375800,0.212296,1.53769,0.138062,5.20681e-09
15071,Seita.9G496800,dispersed,Unmethylated,Seita.2G386200,0.587425,2.99131,0.196377,0
15072,Seita.9G497000,dispersed,Unclassified,Seita.9G499600,0.665801,1.94738,0.341896,1.03612e-08
15073,Seita.9G497100,dispersed,Unclassified,Seita.9G218400,0.0181703,1.04273,0.0174258,4.04868e-11
15074,Seita.9G497300,dispersed,gbM,Seita.2G019200,0.0804543,0.230823,0.348553,2.0937e-10
15075,Seita.9G497400,dispersed,Unmethylated,Seita.8G046600,0.53231,4.60066,0.115703,1.19317e-81
15076,Seita.9G498200,dispersed,Unmethylated,Seita.9G081200,0.380733,2.74789,0.138555,2.58512e-08
15077,Seita.9G498500,dispersed,Unmethylated,Seita.2G423000,0.498558,3.44468,0.144733,3.53199e-36
15078,Seita.9G498600,dispersed,Unmethylated,Seita.7G010200,0.386848,3.9772,0.0972663,2.51035e-31
15079,Seita.9G499400,dispersed,Unclassified,Seita.3G107500,0.425478,0.669781,0.63525,0.0545921
15080,Seita.9G500100,dispersed,Unmethylated,Seita.3G145700,0.638799,3.56307,0.179284,7.80775e-22
15081,Seita.9G501500,dispersed,Unclassified,Seita.5G281100,0.809929,4.53505,0.178593,3.97796e-34
15082,Seita.9G501800,dispersed,gbM,Seita.3G209700,0.568936,4.03474,0.141009,2.01085e-45
