,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
19944,Medtr5g089380,dispersed,NA,Medtr5g086360,0.309629,0.195831,1.5811,0.195246
19945,Medtr5g089390,dispersed,Unmethylated,Medtr5g069040,0.198193,0.952245,0.208132,1.90168e-17
19946,Medtr5g089410,dispersed,NA,Medtr5g026700,0.0314131,0.047182,0.665786,0.432466
19947,Medtr5g089460,dispersed,NA,Medtr1g067100,0.0991156,0.205604,0.482071,0.114896
19948,Medtr5g089500,dispersed,gbM,Medtr7g006340,0.385435,4.02951,0.095653,1.97064e-12
19949,Medtr5g089510,dispersed,gbM,Medtr0175s0030,0.180798,0.79791,0.22659,1.26158e-44
19950,Medtr5g089650,dispersed,TE-like,Medtr6g076070,0.621811,0.55732,1.11572,0.230759
19951,Medtr5g089690,dispersed,Unmethylated,Medtr5g090460,0.291947,0.266793,1.09428,0.577861
19952,Medtr5g089850,dispersed,NA,Medtr5g090210,0.038512,0.0928967,0.414568,0.000422156
19953,Medtr5g089890,dispersed,NA,Medtr4g103850,0.0277977,0.0382298,0.727122,0.554133
19954,Medtr5g089950,dispersed,NA,Medtr8g062340,0.0283321,0.216348,0.130957,2.35804e-11
19955,Medtr5g089970,dispersed,gbM,Medtr1g022980,0.743512,4.30734,0.172615,1.52539e-36
19956,Medtr5g090010,dispersed,gbM,Medtr7g090210,0.255728,3.51845,0.0726822,2.01953e-28
19957,Medtr5g090030,dispersed,Unclassified,Medtr5g090460,0.172595,0.267721,0.644683,0.0719091
19958,Medtr5g090040,dispersed,TE-like,Medtr1g109320,0.372887,0.91217,0.408791,0.000128283
19959,Medtr5g090060,dispersed,Unclassified,Medtr5g077630,0.229223,0.498669,0.45967,0.0707922
19960,Medtr5g090120,dispersed,gbM,Medtr1g015150,0.288879,0.892909,0.323525,7.7952e-05
19961,Medtr5g090150,dispersed,gbM,Medtr6g052360,0.706466,4.16752,0.169517,1.01255e-26
19962,Medtr5g090210,dispersed,gbM,Medtr5g089850,0.038512,0.0928967,0.414568,0.000422156
19963,Medtr5g090250,dispersed,Unclassified,Medtr1g075410,0.105084,0.120369,0.873017,0.809767
19964,Medtr5g090310,dispersed,TE-like,Medtr7g013110,0.0526614,0.0569678,0.924406,0.999734
19965,Medtr5g090345,dispersed,NA,Medtr1g015720,0.222518,0.348213,0.639028,0.274657
19966,Medtr5g090360,dispersed,NA,Medtr8g058405,0.299754,0.949625,0.315655,0.000341169
19967,Medtr5g090460,dispersed,gbM,Medtr5g089690,0.291947,0.266793,1.09428,0.577861
19968,Medtr5g090500,dispersed,TE-like,Medtr7g116250,0.199855,0.291586,0.685407,0.148425
19969,Medtr5g090790,dispersed,TE-like,Medtr6g042580,0.110226,0.144281,0.763972,0.302601
19970,Medtr5g090845,dispersed,NA,Medtr8g099390,0.258528,0.466852,0.553769,0.067652
19971,Medtr5g091010,dispersed,Unclassified,Medtr2g024970,0.388541,0.324598,1.19699,0.378703
19972,Medtr5g091140,dispersed,NA,Medtr5g096630,0.365654,0.7448,0.490942,1.04593e-05
19973,Medtr5g091150,dispersed,NA,Medtr5g037680,0.438404,2.54543,0.172232,2.17027e-12
19974,Medtr5g091160,dispersed,Unclassified,Medtr5g091490,0.0952872,0.0396182,2.40514,0.0130111
19975,Medtr5g091190,dispersed,TE-like,Medtr7g035145,0.409289,2.08204,0.196581,1.24276e-05
19976,Medtr5g091220,dispersed,gbM,Medtr3g455790,0.183513,0.358712,0.511589,1.91912e-06
19977,Medtr5g091360,dispersed,TE-like,Medtr6g022420,0.332724,0.878617,0.378691,0.0139446
19978,Medtr5g091370,dispersed,gbM,Medtr4g096650,0.44022,2.2874,0.192454,7.24471e-27
19979,Medtr5g091440,dispersed,TE-like,Medtr8g088220,0.301416,1.11138,0.271208,6.45784e-06
19980,Medtr5g091480,dispersed,NA,Medtr2g005490,NA,NA,NA,NA
19981,Medtr5g091490,dispersed,Unclassified,Medtr5g091160,0.0952872,0.0396182,2.40514,0.0130111
19982,Medtr5g091520,dispersed,TE-like,Medtr6g078440,0.276812,0.590771,0.46856,0.0129066
19983,Medtr5g091570,dispersed,gbM,Medtr2g028770,0.257024,4.39025,0.0585443,2.69674e-95
19984,Medtr5g091640,dispersed,gbM,Medtr3g052720,0.620909,4.32067,0.143707,3.1494e-67
19985,Medtr5g091750,dispersed,TE-like,Medtr1350s0010,0.632901,3.56805,0.17738,3.07557e-23
19986,Medtr5g091810,dispersed,gbM,Medtr3g452530,0.613032,2.49619,0.245587,6.31732e-18
19987,Medtr5g091860,dispersed,TE-like,Medtr1g057880,0.174908,0.38937,0.449207,0.0120736
19988,Medtr5g091890,dispersed,gbM,Medtr5g089690,0.436541,1.26432,0.345278,1.93287e-07
19989,Medtr5g091900,dispersed,Unclassified,Medtr5g077280,0.331174,1.17519,0.281804,2.50966e-10
19990,Medtr5g091930,dispersed,gbM,Medtr2g061630,0.943772,4.25731,0.221683,3.54312e-19
19991,Medtr5g091950,dispersed,gbM,Medtr2g073640,0.340235,4.8137,0.0706805,4.01817e-151
19992,Medtr5g091975,dispersed,NA,Medtr8g026870,0.351074,1.01572,0.34564,0.028687
19993,Medtr5g092010,dispersed,Unclassified,Medtr8g080090,0.0574493,0.500964,0.114678,8.0055e-24
19994,Medtr5g092030,dispersed,Unclassified,Medtr8g105355,0.29276,0.456327,0.641558,0.0014331
19995,Medtr5g092210,dispersed,gbM,Medtr5g092990,0.219891,0.463798,0.47411,1.06127e-07
19996,Medtr5g092230,dispersed,NA,Medtr6g068840,0.00709148,0.0159827,0.443699,0.330719
19997,Medtr5g092250,dispersed,Unclassified,Medtr2g037270,0.36795,1.80598,0.20374,1.16914e-11
19998,Medtr5g092260,dispersed,NA,Medtr5g078580,0.37034,1.36313,0.271682,4.25583e-19
19999,Medtr5g092390,dispersed,Unmethylated,Medtr5g092630,0.276379,1.67352,0.165148,5.68264e-05
20000,Medtr5g092530,dispersed,NA,NA,NA,NA,NA,NA
20001,Medtr5g092540,dispersed,Unclassified,Medtr5g091490,0.0560923,0.0430272,1.30365,0.573333
20002,Medtr5g092630,dispersed,gbM,Medtr5g092510,0.177401,0.426259,0.416181,3.56233e-06
20003,Medtr5g092700,dispersed,Unmethylated,Medtr8g081020,0.143806,3.45712,0.0415969,1.70328e-60
20004,Medtr5g092780,dispersed,TE-like,Medtr6g029430,0.125247,0.166168,0.753739,0.554363
20005,Medtr5g092880,dispersed,Unclassified,Medtr7g098870,0.854022,2.70559,0.315651,9.02556e-09
20006,Medtr5g092960,dispersed,Unclassified,Medtr8g468840,0.233358,0.543171,0.429622,2.88153e-08
20007,Medtr5g092980,dispersed,Unclassified,Medtr5g091160,0.536385,0.687316,0.780406,0.377125
20008,Medtr5g092990,dispersed,gbM,Medtr5g092440,0.177284,0.502755,0.352625,5.56533e-13
20009,Medtr5g093000,dispersed,Unclassified,Medtr1g013120,0.994499,3.69025,0.269494,6.79318e-07
20010,Medtr5g093300,dispersed,gbM,Medtr2g006820,0.0122406,0.142832,0.0856993,3.48113e-15
20011,Medtr5g093380,dispersed,NA,Medtr8g014340,0.327922,0.609855,0.537705,0.999799
20012,Medtr5g093580,dispersed,gbM,Medtr5g077840,1.0186,4.16814,0.244378,3.84156e-18
20013,Medtr5g093600,dispersed,Unclassified,Medtr3g108160,0.361147,4.01077,0.0900442,4.10208e-52
20014,Medtr5g093750,dispersed,NA,Medtr7g093730,0.139455,0.361885,0.385358,0.00873021
20015,Medtr5g093790,dispersed,Unmethylated,Medtr8g064300,0.125217,0.235964,0.530662,0.00501893
20016,Medtr5g093840,dispersed,gbM,Medtr2g025550,0.182424,4.19763,0.0434587,6.06479e-80
20017,Medtr5g093890,dispersed,NA,Medtr8g093860,0.0586159,0.166079,0.352941,0.00058782
20018,Medtr5g093970,dispersed,Unmethylated,Medtr6g042690,0.489578,3.80979,0.128505,1.10656e-38
20019,Medtr5g093990,dispersed,gbM,Medtr1g039380,0.311448,3.91825,0.0794864,6.89202e-77
20020,Medtr5g094000,dispersed,NA,Medtr6g055240,0.248408,0.16576,1.4986,0.344623
20021,Medtr5g094125,dispersed,gbM,Medtr4g065180,0.504715,1.24337,0.405926,0.00056319
20022,Medtr5g094150,dispersed,gbM,Medtr8g009000,0.745479,4.70217,0.158539,5.67824e-49
20023,Medtr5g094160,dispersed,gbM,Medtr5g098130,0.17354,4.54743,0.0381623,4.06564e-124
20024,Medtr5g094210,dispersed,Unmethylated,Medtr4g069200,0.618059,2.99743,0.206196,5.03618e-14
20025,Medtr5g094220,dispersed,gbM,Medtr3g045450,0.666607,4.55147,0.14646,2.80759e-35
20026,Medtr5g094280,dispersed,TE-like,Medtr8g040850,0.574064,1.4314,0.40105,4.12774e-10
20027,Medtr5g094290,dispersed,Unmethylated,Medtr3g017480,0.411042,0.621404,0.661473,0.194738
20028,Medtr5g094350,dispersed,NA,Medtr5g097680,0.103148,0.0701736,1.4699,0.232732
20029,Medtr5g094360,dispersed,gbM,Medtr5g097820,0.4888,0.88597,0.551711,0.0690126
20030,Medtr5g094440,dispersed,Unmethylated,Medtr3g072920,0.727929,2.05324,0.354527,1.71113e-09
20031,Medtr5g094530,dispersed,NA,Medtr5g094620,0.151405,0.894435,0.169275,3.45563e-13
20032,Medtr5g094590,dispersed,NA,Medtr3g014880,0.399964,1.00725,0.397085,4.01711e-05
20033,Medtr5g094620,dispersed,Unmethylated,Medtr5g073260,0.134709,0.493412,0.273015,2.90529e-19
20034,Medtr5g094680,dispersed,TE-like,Medtr7g093310,0.200934,0.20408,0.984582,0.879964
20035,Medtr5g094760,dispersed,gbM,Medtr7g091690,0.0408732,0.22376,0.182666,2.00953e-17
20036,Medtr5g094770,dispersed,gbM,Medtr1g033960,0.80017,4.29855,0.186149,3.39121e-39
20037,Medtr5g094775,dispersed,Unclassified,Medtr1g115165,0.276485,1.04009,0.265827,2.6708e-09
20038,Medtr5g094840,dispersed,gbM,Medtr5g095290,0.272545,1.67314,0.162894,1.26068e-45
20039,Medtr5g094860,dispersed,NA,Medtr5g094290,0.00786511,0.012048,0.652814,0.560898
20040,Medtr5g094930,dispersed,Unmethylated,Medtr0002s0420,0.219712,1.48102,0.148352,3.2513e-09
20041,Medtr5g095000,dispersed,NA,Medtr8g016450,0.147457,0.158681,0.929266,0.679101
20042,Medtr5g095070,dispersed,Unclassified,Medtr5g080030,0.245677,0.341168,0.720105,0.119898
20043,Medtr5g095130,dispersed,gbM,Medtr2g102210,0.711935,4.45953,0.159643,9.17308e-40
20044,Medtr5g095195,dispersed,NA,Medtr5g067330,0.267788,0.619178,0.432489,0.0736994
20045,Medtr5g095335,dispersed,NA,Medtr6g074695,0.00911728,0.103283,0.088275,4.10975e-13
20046,Medtr5g095375,dispersed,Unmethylated,Medtr0230s0080,0.109349,0.233356,0.468591,0.0809597
20047,Medtr5g095420,dispersed,gbM,Medtr5g079980,0.206739,0.471658,0.438324,6.86965e-12
20048,Medtr5g095460,dispersed,TE-like,NA,NA,NA,NA,NA
20049,Medtr5g095470,dispersed,Unmethylated,Medtr8g028040,0.349786,3.98015,0.0878827,1.5728e-45
20050,Medtr5g095550,dispersed,TE-like,Medtr7g083690,0.396138,3.98424,0.0994263,6.47694e-45
20051,Medtr5g095580,dispersed,TE-like,Medtr1g070315,0.42909,3.40522,0.12601,1.32721e-20
20052,Medtr5g095640,dispersed,Unmethylated,Medtr8g012155,0.0938532,0.134452,0.698045,0.468139
20053,Medtr5g095680,dispersed,Unclassified,Medtr6g024185,0.511443,1.31267,0.389621,0.00126397
20054,Medtr5g095690,dispersed,gbM,Medtr3g105370,0.57868,4.634,0.124877,8.65498e-68
20055,Medtr5g095710,dispersed,TE-like,Medtr3g058930,0.382673,0.490786,0.779715,0.343681
20056,Medtr5g095720,dispersed,gbM,Medtr5g096450,0.394,0.767365,0.513445,0.0148085
20057,Medtr5g095780,dispersed,Unclassified,Medtr5g088900,0.209586,0.800712,0.261749,5.58559e-05
20058,Medtr5g095820,dispersed,gbM,Medtr3g013710,0.0314843,0.177082,0.177795,4.2071e-16
20059,Medtr5g095910,dispersed,gbM,Medtr2g014830,0.118996,0.40024,0.297311,4.12927e-06
20060,Medtr5g095955,dispersed,TE-like,Medtr3g015710,0.213856,0.331001,0.646089,0.242514
20061,Medtr5g096010,dispersed,NA,Medtr3g011100,0.214011,2.13835,0.100082,1.21119e-07
20062,Medtr5g096050,dispersed,NA,Medtr5g097850,0.260653,0.447618,0.582311,0.146227
20063,Medtr5g096070,dispersed,Unclassified,Medtr5g069390,0.387197,3.21482,0.120441,2.88834e-19
20064,Medtr5g096210,dispersed,TE-like,Medtr3g451510,0.0292585,0.0209846,1.39429,0.89378
20065,Medtr5g096240,dispersed,Unmethylated,Medtr4g117010,0.0824625,0.0616448,1.3377,0.778875
20066,Medtr5g096410,dispersed,gbM,Medtr1g011380,0.624068,4.02954,0.154873,1.25054e-25
20067,Medtr5g096450,dispersed,TE-like,Medtr5g095720,0.394,0.767365,0.513445,0.0148085
20068,Medtr5g096480,dispersed,NA,Medtr3g053350,0.0618309,0.187707,0.329401,0.00204602
20069,Medtr5g096500,dispersed,gbM,Medtr3g053340,0.0369186,0.0565751,0.65256,0.0434338
20070,Medtr5g096540,dispersed,Unmethylated,Medtr8g073140,0.174344,2.60644,0.0668896,4.8043e-18
20071,Medtr5g096630,dispersed,TE-like,Medtr5g091140,0.365654,0.7448,0.490942,1.04593e-05
20072,Medtr5g096650,dispersed,TE-like,Medtr8g016350,0.22313,0.0851874,2.61928,0.0262263
20073,Medtr5g096950,dispersed,Unmethylated,Medtr2g018980,0.139168,0.564936,0.246344,2.29971e-07
20074,Medtr5g096970,dispersed,gbM,Medtr7g103620,0.299493,4.19962,0.0713143,1.00331e-90
20075,Medtr5g097030,dispersed,Unclassified,Medtr8g105890,0.138842,0.94368,0.147128,3.0995e-12
20076,Medtr5g097190,dispersed,Unclassified,Medtr3g117280,0.610458,3.4456,0.17717,4.99784e-10
20077,Medtr5g097210,dispersed,TE-like,Medtr4g117750,0.256858,0.428147,0.59993,0.00397794
20078,Medtr5g097220,dispersed,TE-like,Medtr5g092860,0.401775,0.706965,0.568309,0.00103905
20079,Medtr5g097280,dispersed,Unclassified,Medtr2g081090,0.199617,3.92426,0.0508672,9.26401e-53
20080,Medtr5g097310,dispersed,NA,Medtr7g116965,0.059828,0.0513549,1.16499,0.955117
20081,Medtr5g097540,dispersed,Unclassified,Medtr5g037680,0.455727,1.4219,0.320505,2.00585e-12
20082,Medtr5g097630,dispersed,TE-like,Medtr4g086180,0.23054,1.28764,0.179041,1.54444e-08
20083,Medtr5g097640,dispersed,TE-like,Medtr7g032210,0.301877,0.288163,1.04759,0.723763
20084,Medtr5g097680,dispersed,TE-like,Medtr5g076490,0.268973,0.371306,0.724396,0.102417
20085,Medtr5g097710,dispersed,Unclassified,Medtr0129s0080,0.566857,1.70847,0.331792,0.000395544
20086,Medtr5g097730,dispersed,Unclassified,Medtr5g059430,0.327108,1.76562,0.185265,0.00081014
20087,Medtr5g097760,dispersed,Unclassified,Medtr4g100750,0.137432,0.558186,0.246212,2.64562e-33
20088,Medtr5g097860,dispersed,Unclassified,Medtr2g058670,0.279455,1.00292,0.278641,5.31791e-17
20089,Medtr5g097880,dispersed,TE-like,Medtr6g007660,0.242964,0.535375,0.453821,0.00908854
20090,Medtr5g098100,dispersed,Unmethylated,Medtr2g103960,0.04319,0.305879,0.1412,0.00152554
20091,Medtr5g098120,dispersed,TE-like,NA,NA,NA,NA,NA
20092,Medtr5g098130,dispersed,gbM,Medtr8g011460,0.220032,4.53623,0.0485053,3.99919e-132
20093,Medtr5g098180,dispersed,gbM,Medtr3g067645,0.738182,3.76513,0.196057,6.35613e-19
20094,Medtr5g098230,dispersed,gbM,Medtr5g081800,0.0466002,0.0812511,0.573534,0.0119955
20095,Medtr5g098310,dispersed,TE-like,Medtr4g134090,0.110628,2.76836,0.0399616,8.09363e-77
20096,Medtr5g098320,dispersed,Unclassified,Medtr6g034375,0.355478,2.38793,0.148864,1.77374e-14
20097,Medtr5g098330,dispersed,Unclassified,Medtr4g045857,0.154088,0.355444,0.433507,0.0460528
20098,Medtr5g098440,dispersed,Unclassified,Medtr3g023450,0.197634,0.190177,1.03921,0.999998
20099,Medtr5g098450,dispersed,NA,Medtr8g095560,0.153002,0.479559,0.319046,0.00100154
20100,Medtr5g098480,dispersed,NA,Medtr3g082780,0.343493,1.45479,0.236112,1.064e-08
20101,Medtr5g098640,dispersed,NA,Medtr4g051612,0.33952,0.342556,0.991136,0.906739
20102,Medtr5g098775,dispersed,TE-like,Medtr7g068350,0.468282,0.656506,0.713294,0.123241
20103,Medtr5g098790,dispersed,gbM,Medtr5g007400,0.816976,3.486,0.234359,1.70811e-16
20104,Medtr5g098840,dispersed,NA,NA,NA,NA,NA,NA
20105,Medtr5g098850,dispersed,gbM,Medtr6g036640,0.235486,3.46334,0.0679938,4.83412e-21
20106,Medtr5g098930,dispersed,Unclassified,Medtr5g090700,0.180717,0.719153,0.251291,5.86776e-23
20107,Medtr5g098950,dispersed,TE-like,Medtr0129s0070,0.499551,1.55564,0.321122,1.37178e-11
20108,Medtr5g099000,dispersed,TE-like,Medtr7g010290,0.330256,0.362271,0.911628,0.858763
20109,Medtr5g099210,dispersed,TE-like,Medtr6g072515,0.793694,3.34517,0.237265,1.15903e-06
20110,Medtr5g099230,dispersed,Unclassified,Medtr5g087890,0.302549,0.981357,0.308297,6.86452e-05
20111,Medtr5g099270,dispersed,NA,Medtr3g109050,0.246142,0.709256,0.347043,0.000883589
20112,Medtr5g099290,dispersed,gbM,Medtr3g009530,0.593936,4.57821,0.129731,1.79723e-59
20113,Medtr5g099370,dispersed,gbM,Medtr4g031180,0.912836,4.11102,0.222046,5.86348e-19
20114,Medtr5g099380,dispersed,NA,Medtr2g050080,0.367619,0.628106,0.585281,0.176038
20115,Medtr5g413315,dispersed,TE-like,Medtr7g055613,0.0919149,0.0868887,1.05785,0.99975
20116,Medtr5g413325,dispersed,TE-like,Medtr6g059570,0.205179,0.227904,0.900288,0.692541
20117,Medtr5g423950,dispersed,NA,Medtr6g478690,0.331502,0.554899,0.59741,0.0544486
20118,Medtr5g423980,dispersed,NA,Medtr6g046375,0.00643936,0.0652294,0.0987187,2.36639e-08
20119,Medtr5g429560,dispersed,NA,Medtr5g019195,0.388026,0.465371,0.833799,1
20120,Medtr5g430460,dispersed,NA,Medtr7g451250,0.524154,3.48671,0.150329,5.82018e-29
20121,Medtr5g430490,dispersed,Unmethylated,Medtr4g133640,0.386883,0.993096,0.389572,1.19651e-12
20122,Medtr5g430510,dispersed,NA,Medtr6g023775,0.0649602,0.0821885,0.79038,0.263906
20123,Medtr5g447010,dispersed,NA,Medtr4g037555,0.018974,0.0152518,1.24405,0.74059
20124,Medtr5g454250,dispersed,NA,Medtr0039s0050,0.203754,0.820917,0.248203,6.89121e-12
20125,Medtr5g454260,dispersed,NA,Medtr3g030260,0.351571,2.20816,0.159214,1.12673e-08
20126,Medtr5g459020,dispersed,NA,Medtr5g059070,NA,NA,NA,NA
20127,Medtr5g459290,dispersed,NA,Medtr5g044930,0.267611,0.439277,0.609208,0.192472
20128,Medtr5g459340,dispersed,NA,Medtr7g029385,0.130652,0.221441,0.590007,0.203408
20129,Medtr5g459490,dispersed,TE-like,Medtr5g070200,0.439793,0.395889,1.1109,0.56463
20130,Medtr5g459500,dispersed,Unmethylated,Medtr0129s0080,0.74578,3.11231,0.239623,5.00315e-23
20131,Medtr5g459570,dispersed,NA,Medtr3g436570,0.0210989,0.0171081,1.23327,0.564497
20132,Medtr5g460710,dispersed,NA,Medtr7g057100,0.268958,0.435293,0.617877,0.286894
20133,Medtr5g460880,dispersed,NA,Medtr0260s0010,0.552478,1.09975,0.502366,0.00448749
20134,Medtr5g464420,dispersed,NA,Medtr3g065700,0.53632,3.34782,0.1602,3.23207e-12
20135,Medtr5g464480,dispersed,NA,Medtr5g070390,0.393359,0.856158,0.459447,0.0609214
20136,Medtr5g464500,dispersed,TE-like,Medtr3g040600,0.51348,3.28626,0.15625,1.66128e-12
20137,Medtr5g464510,dispersed,NA,Medtr0150s0040,0.251532,0.586658,0.428754,0.000263875
20138,Medtr5g464580,dispersed,NA,Medtr0017s0290,0.203736,0.621761,0.327676,0.00165705
20139,Medtr5g464630,dispersed,NA,Medtr1g015673,0.0730646,0.0859029,0.850549,0.531305
20140,Medtr5g464700,dispersed,Unclassified,Medtr4g128700,0.0679758,0.114516,0.593594,0.20938
20141,Medtr5g464720,dispersed,Unclassified,Medtr7g046515,0.833068,2.00012,0.416509,0.000900763
20142,Medtr5g464730,dispersed,gbM,Medtr7g113170,0.673764,3.9591,0.170181,2.61524e-19
20143,Medtr5g464770,dispersed,Unclassified,Medtr4g032390,0.405653,3.74935,0.108193,6.37708e-37
20144,Medtr5g470710,dispersed,NA,Medtr0143s0020,0.00829675,0.15157,0.0547388,6.04557e-19
20145,Medtr5g488355,dispersed,gbM,Medtr8g028430,0.0880049,0.531546,0.165564,4.23505e-27
20146,Medtr6g003920,dispersed,gbM,Medtr3g091140,0.785384,3.91186,0.20077,4.94231e-22
20147,Medtr6g003930,dispersed,NA,Medtr4g074580,0.0926864,0.467463,0.198275,4.51866e-08
20148,Medtr6g003960,dispersed,Unclassified,Medtr4g084630,0.80058,4.00139,0.200075,1.50909e-25
20149,Medtr6g004000,dispersed,gbM,Medtr7g026230,0.0123186,1.15442,0.0106708,6.71409e-83
20150,Medtr6g004030,dispersed,Unclassified,Medtr8g046180,0.614936,3.84883,0.159772,6.67333e-25
20151,Medtr6g004090,dispersed,TE-like,Medtr4g020650,0.562548,1.26996,0.442964,0.000218132
20152,Medtr6g004120,dispersed,Unmethylated,Medtr1g046720,0.401309,1.88911,0.212433,7.48261e-09
20153,Medtr6g004190,dispersed,Unmethylated,Medtr4g113525,0.235452,0.276763,0.850736,0.528406
20154,Medtr6g004210,dispersed,Unclassified,Medtr7g013590,0.29254,0.586771,0.498559,1.02834e-05
20155,Medtr6g004240,dispersed,TE-like,Medtr7g082650,0.163074,0.756544,0.215551,1.01639e-60
20156,Medtr6g004260,dispersed,Unclassified,Medtr8g035995,0.272879,0.576427,0.473397,0.0245142
20157,Medtr6g004290,dispersed,Unclassified,Medtr1g087990,0.359675,1.23772,0.290594,1.97574e-05
20158,Medtr6g004320,dispersed,TE-like,Medtr3g008250,0.101369,0.864532,0.117253,1.14056e-09
20159,Medtr6g004330,dispersed,NA,Medtr3g109978,0.298172,0.685367,0.435054,0.0629601
20160,Medtr6g004370,dispersed,TE-like,Medtr3g088130,0.351612,2.20377,0.15955,3.69816e-08
20161,Medtr6g004400,dispersed,gbM,Medtr4g074160,0.697242,3.64342,0.19137,2.35726e-30
20162,Medtr6g004450,dispersed,NA,Medtr2g038680,0.239371,0.500198,0.478553,7.71904e-05
20163,Medtr6g004540,dispersed,TE-like,Medtr4g037750,0.040817,1.35802,0.0300562,3.35273e-19
20164,Medtr6g004550,dispersed,Unclassified,Medtr5g085390,0.263765,1.24111,0.212523,4.46276e-08
20165,Medtr6g004660,dispersed,gbM,Medtr6g007135,0.284436,0.537156,0.529522,0.000380316
20166,Medtr6g004700,dispersed,Unclassified,Medtr1g034420,0.386766,0.552257,0.700337,0.0832819
20167,Medtr6g004710,dispersed,gbM,Medtr4g094688,0.0178217,0.233321,0.076383,1.83573e-23
20168,Medtr6g004770,dispersed,NA,Medtr5g088900,0.411817,1.02189,0.402995,0.00259711
20169,Medtr6g004800,dispersed,gbM,Medtr2g103160,0.0604825,0.340028,0.177875,6.89718e-11
20170,Medtr6g005000,dispersed,gbM,Medtr1g033960,0.753314,4.32554,0.174155,2.65582e-44
20171,Medtr6g005030,dispersed,gbM,Medtr4g014360,0.0173348,0.131982,0.131342,0.000609594
20172,Medtr6g005300,dispersed,NA,Medtr8g104230,0.00718598,0.0226966,0.316611,0.246564
20173,Medtr6g005320,dispersed,NA,Medtr4g134170,0.0252808,0.31414,0.0804761,7.07659e-39
20174,Medtr6g005470,dispersed,gbM,Medtr5g077070,0.114464,4.22335,0.0271025,8.83499e-105
20175,Medtr6g005540,dispersed,Unclassified,Medtr4g055205,0.27987,2.39565,0.116824,4.32897e-09
20176,Medtr6g005550,dispersed,gbM,Medtr2g032630,0.294893,4.59931,0.0641167,2.76747e-169
20177,Medtr6g005645,dispersed,Unclassified,Medtr7g405810,0.188797,0.217704,0.867219,0.807033
20178,Medtr6g005890,dispersed,Unmethylated,Medtr6g006750,0.0761003,0.196179,0.387912,0.0730736
20179,Medtr6g006255,dispersed,Unclassified,Medtr3g040140,0.330966,1.1973,0.276428,4.43913e-13
20180,Medtr6g006270,dispersed,TE-like,Medtr3g011560,0.269946,0.4521,0.597093,0.0347874
20181,Medtr6g006300,dispersed,NA,Medtr1g115485,0.375162,2.58638,0.145053,2.85776e-11
20182,Medtr6g006340,dispersed,Unmethylated,Medtr6g024165,0.27451,6.6433,0.0413214,4.65774e-14
20183,Medtr6g006375,dispersed,NA,Medtr0061s0090,0.403607,1.3974,0.288827,1.62627e-09
20184,Medtr6g006710,dispersed,Unclassified,Medtr6g006850,0.133575,0.348499,0.383287,6.09892e-06
20185,Medtr6g006850,dispersed,gbM,Medtr3g006860,0.456332,2.9061,0.157025,3.67229e-15
20186,Medtr6g006880,dispersed,NA,Medtr7g407090,0.174396,0.314572,0.554392,0.0439927
20187,Medtr6g006970,dispersed,gbM,Medtr2g090370,0.0253895,0.205863,0.123332,2.89015e-05
20188,Medtr6g007000,dispersed,NA,Medtr2g031400,0.167701,0.204787,0.818904,0.999904
20189,Medtr6g007070,dispersed,gbM,Medtr5g020050,0.678165,4.3829,0.15473,4.40205e-47
20190,Medtr6g007125,dispersed,TE-like,Medtr6g018465,0.472338,0.494367,0.95544,1
20191,Medtr6g007360,dispersed,Unclassified,Medtr3g022250,0.0416583,0.0507196,0.821344,0.639624
20192,Medtr6g007370,dispersed,NA,Medtr4g012520,0.60404,3.68561,0.163892,9.22537e-25
20193,Medtr6g007480,dispersed,Unclassified,Medtr0009s0190,0.171218,2.07882,0.0823629,5.16757e-10
20194,Medtr6g007540,dispersed,NA,NA,NA,NA,NA,NA
20195,Medtr6g007660,dispersed,TE-like,Medtr8g063720,0.381905,0.856037,0.446132,0.00522402
20196,Medtr6g007663,dispersed,gbM,Medtr2g436750,0.501493,3.94615,0.127084,3.8633e-35
20197,Medtr6g007687,dispersed,gbM,Medtr3g082050,0.372301,4.01012,0.0928405,1.24441e-53
20198,Medtr6g007700,dispersed,NA,Medtr6g016795,0.356488,2.40471,0.148246,1.18607e-11
20199,Medtr6g007730,dispersed,Unclassified,Medtr7g090270,0.3786,0.606399,0.624341,0.0492115
20200,Medtr6g007817,dispersed,TE-like,Medtr1g026690,0.660605,3.41899,0.193216,2.6046e-16
20201,Medtr6g007833,dispersed,NA,Medtr6g037570,0.199584,0.31343,0.636775,0.0786745
20202,Medtr6g008035,dispersed,NA,Medtr5g032930,0.0920315,0.127631,0.721074,0.401285
20203,Medtr6g008045,dispersed,NA,Medtr7g034270,0.124909,0.232815,0.536518,0.0326759
20204,Medtr6g008075,dispersed,NA,Medtr8g062780,0.371733,3.93307,0.0945147,3.05039e-46
20205,Medtr6g008170,dispersed,TE-like,Medtr3g078340,0.431298,2.05173,0.210212,1.64585e-38
20206,Medtr6g008483,dispersed,TE-like,Medtr3g449420,0.05813,0.0614007,0.946732,0.998452
20207,Medtr6g008490,dispersed,TE-like,Medtr5g045990,0.361122,0.449567,0.803267,0.829371
20208,Medtr6g008520,dispersed,NA,Medtr4g021560,0.0901275,0.105624,0.853284,0.663052
20209,Medtr6g008560,dispersed,Unclassified,Medtr6g039440,0.187294,0.458313,0.40866,5.66475e-11
